Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1372,22.214092,100,0.107749,1,0.000000,0,0.000000,0
1373,22.190213,100,0.107019,1,0.000000,0,0.000000,0
1374,22.166334,100,0.106290,1,0.000000,0,0.000000,0
1375,22.142455,100,0.105560,1,0.000000,0,0.000000,0
1376,22.118576,100,0.104831,1,0.000000,0,0.000000,0
1377,22.094697,100,0.104101,1,0.000000,0,0.000000,0
1378,22.070818,100,0.103372,1,0.000000,0,0.000000,0
1379,22.046938,100,0.102643,1,0.000000,0,0.000000,0
1380,22.023059,100,0.101913,1,0.000000,0,0.000000,0
1381,21.999180,100,0.101184,1,0.000000,0,0.000000,0
1382,21.975301,100,0.100454,1,0.000000,0,0.000000,0
1383,21.951422,100,0.099725,1,0.000000,0,0.000000,0
1384,21.927543,100,0.098995,1,0.000000,0,0.000000,0
1385,21.903664,100,0.098266,1,0.000000,0,0.000000,0
1386,21.879785,100,0.097536,1,0.000000,0,0.000000,0
1387,21.855906,100,0.096807,1,0.000000,0,0.000000,0
1388,21.832027,100,0.096078,1,0.000000,0,0.000000,0
1389,21.808148,100,0.095348,1,0.000000,0,0.000000,0
1390,21.784269,100,0.094619,1,0.000000,0,0.000000,0
1391,21.760390,100,0.093889,1,0.000000,0,0.000000,0
1392,21.736511,100,0.093160,1,0.000000,0,0.000000,0
1393,21.712632,100,0.092430,1,0.000000,0,0.000000,0
1394,21.688753,100,0.091701,1,0.000000,0,0.000000,0
1395,21.664874,100,0.090971,1,0.000000,0,0.000000,0
1396,21.640995,100,0.090242,1,0.000000,0,0.000000,0
1397,21.617116,100,0.089512,1,0.000000,0,0.000000,0
1398,21.593237,100,0.088783,1,0.000000,0,0.000000,0
1399,21.569358,100,0.088054,1,0.000000,0,0.000000,0
1400,21.545479,100,0.087324,1,0.000000,0,0.000000,0
1401,21.521600,100,0.086595,1,0.000000,0,0.000000,0
1402,21.497721,100,0.085865,1,0.000000,0,0.000000,0
1403,21.473842,100,0.085136,1,0.000000,0,0.000000,0
1404,21.449963,100,0.084406,1,0.000000,0,0.000000,0
1405,21.426084,100,0.083677,1,0.000000,0,0.000000,0
1406,21.402205,100,0.082947,1,0.000000,0,0.000000,0
1407,21.378326,100,0.082218,1,0.000000,0,0.000000,0
1408,21.354447,100,0.081489,1,0.000000,0,0.000000,0
1409,21.330568,100,0.080759,1,0.000000,0,0.000000,0
1410,21.306689,100,0.080030,1,0.000000,0,0.000000,0
1411,21.282810,100,0.079300,1,0.000000,0,0.000000,0
1412,21.258930,100,0.078571,1,0.000000,0,0.000000,0
1413,21.235051,100,0.077841,1,0.000000,0,0.000000,0
1414,21.211172,100,0.077112,1,0.000000,0,0.000000,0
1415,21.187293,100,0.076382,1,0.000000,0,0.000000,0
1416,21.163414,100,0.075653,1,0.000000,0,0.000000,0
1417,21.139535,100,0.074923,1,0.000000,0,0.000000,0
1418,21.115656,100,0.074194,1,0.000000,0,0.000000,0
1419,21.091961,99,0.073465,1,0.000000,0,0.000000,0
1420,21.068434,99,0.072735,1,0.000000,0,0.000000,0
1421,21.044907,99,0.072006,1,0.000000,0,0.000000,0
1422,21.021381,99,0.071276,1,0.000000,0,0.000000,0
1423,20.997854,99,0.070547,1,0.000000,0,0.000000,0
1424,20.974327,99,0.069817,1,0.000000,0,0.000000,0
1425,20.950800,99,0.069088,1,0.000000,0,0.000000,0
1426,20.927273,99,0.068358,1,0.000000,0,0.000000,0
1427,20.903747,99,0.067629,1,0.000000,0,0.000000,0
1428,20.880220,99,0.066900,1,0.000000,0,0.000000,0
1429,20.856693,99,0.066170,1,0.000000,0,0.000000,0
1430,20.833166,99,0.065441,1,0.000000,0,0.000000,0
1431,20.809640,99,0.064711,1,0.000000,0,0.000000,0
1432,20.786113,99,0.063982,1,0.000000,0,0.000000,0
1433,20.762586,99,0.063252,1,0.000000,0,0.000000,0
1434,20.739059,99,0.062523,1,0.000000,0,0.000000,0
1435,20.715532,99,0.061793,1,0.000000,0,0.000000,0
1436,20.692006,99,0.061064,1,0.000000,0,0.000000,0
1437,20.668479,99,0.060335,1,0.000000,0,0.000000,0
1438,20.644952,99,0.059605,1,0.000000,0,0.000000,0
1439,20.621425,99,0.058876,1,0.000000,0,0.000000,0
1440,20.597898,99,0.058146,1,0.000000,0,0.000000,0
1441,20.574372,99,0.057417,1,0.000000,0,0.000000,0
1442,20.550845,99,0.056687,1,0.000000,0,0.000000,0
1443,20.527318,99,0.055958,1,0.000000,0,0.000000,0
1444,20.503791,99,0.055228,1,0.000000,0,0.000000,0
1445,20.480264,99,0.054499,1,0.000000,0,0.000000,0
1446,20.456738,99,0.053769,1,0.000000,0,0.000000,0
1447,20.433211,99,0.053040,1,0.000000,0,0.000000,0
1448,20.409684,99,0.052311,1,0.000000,0,0.000000,0
1449,20.386157,99,0.051581,1,0.000000,0,0.000000,0
1450,20.362631,99,0.050852,1,0.000000,0,0.000000,0
1451,20.339104,99,0.050122,1,0.000000,0,0.000000,0
1452,20.315577,99,0.049393,1,0.000000,0,0.000000,0
1453,20.292050,99,0.048663,1,0.000000,0,0.000000,0
1454,20.268523,99,0.047934,1,0.000000,0,0.000000,0
1455,20.244997,99,0.047204,1,0.000000,0,0.000000,0
1456,20.221470,99,0.046475,1,0.000000,0,0.000000,0
1457,20.197943,99,0.045746,1,0.000000,0,0.000000,0
1458,20.174416,99,0.045016,1,0.000000,0,0.000000,0
1459,20.150889,99,0.044287,1,0.000000,0,0.000000,0
1460,20.127363,99,0.043557,1,0.000000,0,0.000000,0
1461,20.103836,99,0.042828,1,0.000000,0,0.000000,0
1462,20.080309,99,0.042098,1,0.000000,0,0.000000,0
1463,20.056782,99,0.041369,1,0.000000,0,0.000000,0
1464,20.033256,99,0.040639,1,0.000000,0,0.000000,0
1465,20.009729,99,0.039910,1,0.000000,0,0.000000,0
1466,19.986202,99,0.039180,1,0.000000,0,0.000000,0
1467,19.962675,99,0.038451,1,0.000000,0,0.000000,0
1468,19.939148,99,0.037722,1,0.000000,0,0.000000,0
1469,19.915622,99,0.036992,1,0.000000,0,0.000000,0
1470,19.892095,99,0.036263,1,0.000000,0,0.000000,0
1471,19.868568,99,0.035533,1,0.000000,0,0.000000,0
1472,19.845041,99,0.034804,1,0.000000,0,0.000000,0
1473,19.821514,99,0.034074,1,0.000000,0,0.000000,0
1474,19.797988,99,0.033345,1,0.000000,0,0.000000,0
1475,19.774461,99,0.032615,1,0.000000,0,0.000000,0
1476,19.750934,99,0.031886,1,0.000000,0,0.000000,0
1477,19.727407,99,0.031157,1,0.000000,0,0.000000,0
1478,19.703880,99,0.030427,1,0.000000,0,0.000000,0
1479,19.680354,99,0.029698,1,0.000000,0,0.000000,0
1480,19.656827,99,0.028968,1,0.000000,0,0.000000,0
1481,19.633300,99,0.028239,1,0.000000,0,0.000000,0
1482,19.609773,99,0.027509,1,0.000000,0,0.000000,0
1483,19.586247,99,0.026780,1,0.000000,0,0.000000,0
1484,19.562720,99,0.026050,1,0.000000,0,0.000000,0
1485,19.539193,99,0.025321,1,0.000000,0,0.000000,0
1486,19.515666,99,0.024592,1,0.000000,0,0.000000,0
1487,19.492139,99,0.023862,1,0.000000,0,0.000000,0
1488,19.468613,99,0.023133,1,0.000000,0,0.000000,0
1489,19.445086,99,0.022403,1,0.000000,0,0.000000,0
1490,19.421559,99,0.021674,1,0.000000,0,0.000000,0
1491,19.398032,99,0.020944,1,0.000000,0,0.000000,0
1492,19.374505,99,0.020215,1,0.000000,0,0.000000,0
1493,19.350979,99,0.019485,1,0.000000,0,0.000000,0
1494,19.327452,99,0.018756,1,0.000000,0,0.000000,0
1495,19.303925,99,0.018026,1,0.000000,0,0.000000,0
1496,19.280398,99,0.017297,1,0.000000,0,0.000000,0
1497,19.256871,99,0.016568,1,0.000000,0,0.000000,0
1498,19.233345,99,0.015838,1,0.000000,0,0.000000,0
1499,19.209818,99,0.015109,1,0.000000,0,0.000000,0
1500,19.186291,99,0.014379,1,0.000000,0,0.000000,0
1501,19.162764,99,0.013650,1,0.000000,0,0.000000,0
1502,19.139238,99,0.012920,1,0.000000,0,0.000000,0
1503,19.115711,99,0.012191,1,0.000000,0,0.000000,0
1504,19.092184,99,0.011461,1,0.000000,0,0.000000,0
1505,19.068657,99,0.010732,1,0.000000,0,0.000000,0
1506,19.045130,99,0.010003,1,0.000000,0,0.000000,0
1507,19.021604,99,0.009273,1,0.000000,0,0.000000,0
1508,18.998077,99,0.008544,1,0.000000,0,0.000000,0
1509,18.974550,99,0.007814,1,0.000000,0,0.000000,0
1510,18.951023,99,0.007085,1,0.000000,0,0.000000,0
1511,18.927496,99,0.006355,1,0.000000,0,0.000000,0
1512,18.903970,99,0.005626,1,0.000000,0,0.000000,0
1513,18.880443,99,0.004896,1,0.000000,0,0.000000,0
1514,18.856916,99,0.004167,1,0.000000,0,0.000000,0
1515,18.833389,99,0.003437,1,0.000000,0,0.000000,0
1516,18.809863,99,0.002708,1,0.000000,0,0.000000,0
1517,18.786336,99,0.001979,1,0.000000,0,0.000000,0
1518,18.762809,99,0.001249,1,0.000000,0,0.000000,0
1519,18.739282,99,0.000520,1,0.000000,0,0.000000,0
1520,18.715755,99,0.000000,0,0.000000,0,0.000000,0
1521,18.692229,99,0.000000,0,0.000000,0,0.000000,0
1522,18.668702,99,0.000000,0,0.000000,0,0.000000,0
1523,18.645175,99,0.000000,0,0.000000,0,0.000000,0
1524,18.621648,99,0.000000,0,0.000000,0,0.000000,0
1525,18.598121,99,0.000000,0,0.000000,0,0.000000,0
1526,18.574595,99,0.000000,0,0.000000,0,0.000000,0
1527,18.551068,99,0.000000,0,0.000000,0,0.000000,0
1528,18.527541,99,0.000000,0,0.000000,0,0.000000,0
1529,18.504014,99,0.000000,0,0.000000,0,0.000000,0
1530,18.480487,99,0.000000,0,0.000000,0,0.000000,0
1531,18.456961,99,0.000000,0,0.000000,0,0.000000,0
1532,18.433434,99,0.000000,0,0.000000,0,0.000000,0
1533,18.409907,99,0.000000,0,0.000000,0,0.000000,0
1534,18.386380,99,0.000000,0,0.000000,0,0.000000,0
1535,18.362854,99,0.000000,0,0.000000,0,0.000000,0
1536,18.339327,99,0.000000,0,0.000000,0,0.000000,0
1537,18.315800,99,0.000000,0,0.000000,0,0.000000,0
1538,18.292273,99,0.000000,0,0.000000,0,0.000000,0
1539,18.268746,99,0.000000,0,0.000000,0,0.000000,0
1540,18.245220,99,0.000000,0,0.000000,0,0.000000,0
1541,18.221693,99,0.000000,0,0.000000,0,0.000000,0
1542,18.198166,99,0.000000,0,0.000000,0,0.000000,0
1543,18.174639,99,0.000000,0,0.000000,0,0.000000,0
1544,18.151112,99,0.000000,0,0.000000,0,0.000000,0
1545,18.127586,99,0.000000,0,0.000000,0,0.000000,0
1546,18.104059,99,0.000000,0,0.000000,0,0.000000,0
1547,18.080532,99,0.000000,0,0.000000,0,0.000000,0
1548,18.057005,99,0.000000,0,0.000000,0,0.000000,0
1549,18.033479,99,0.000000,0,0.000000,0,0.000000,0
1550,18.009952,99,0.000000,0,0.000000,0,0.000000,0
1551,17.986425,99,0.000000,0,0.000000,0,0.000000,0
1552,17.962898,99,0.000000,0,0.000000,0,0.000000,0
1553,17.939371,99,0.000000,0,0.000000,0,0.000000,0
1554,17.915845,99,0.000000,0,0.000000,0,0.000000,0
1555,17.892318,99,0.000000,0,0.000000,0,0.000000,0
1556,17.868791,99,0.000000,0,0.000000,0,0.000000,0
1557,17.845264,99,0.000000,0,0.000000,0,0.000000,0
1558,17.821737,99,0.000000,0,0.000000,0,0.000000,0
1559,17.798211,99,0.000000,0,0.000000,0,0.000000,0
1560,17.774684,99,0.000000,0,0.000000,0,0.000000,0
1561,17.751157,99,0.000000,0,0.000000,0,0.000000,0
1562,17.727630,99,0.000000,0,0.000000,0,0.000000,0
1563,17.704103,99,0.000000,0,0.000000,0,0.000000,0
1564,17.680797,98,0.000000,0,0.000000,0,0.000000,0
1565,17.657590,98,0.000000,0,0.000000,0,0.000000,0
1566,17.634383,98,0.000000,0,0.000000,0,0.000000,0
1567,17.611175,98,0.000000,0,0.000000,0,0.000000,0
1568,17.587968,98,0.000000,0,0.000000,0,0.000000,0
1569,17.564761,98,0.000000,0,0.000000,0,0.000000,0
1570,17.541554,98,0.000000,0,0.000000,0,0.000000,0
1571,17.518347,98,0.000000,0,0.000000,0,0.000000,0
1572,17.495140,98,0.000000,0,0.000000,0,0.000000,0
1573,17.471932,98,0.000000,0,0.000000,0,0.000000,0
1574,17.448725,98,0.000000,0,0.000000,0,0.000000,0
1575,17.425518,98,0.000000,0,0.000000,0,0.000000,0
1576,17.402311,98,0.000000,0,0.000000,0,0.000000,0
1577,17.379104,98,0.000000,0,0.000000,0,0.000000,0
1578,17.355897,98,0.000000,0,0.000000,0,0.000000,0
1579,17.332689,98,0.000000,0,0.000000,0,0.000000,0
1580,17.309482,98,0.000000,0,0.000000,0,0.000000,0
1581,17.286275,98,0.000000,0,0.000000,0,0.000000,0
1582,17.263068,98,0.000000,0,0.000000,0,0.000000,0
1583,17.239861,98,0.000000,0,0.000000,0,0.000000,0
1584,17.216654,98,0.000000,0,0.000000,0,0.000000,0
1585,17.193446,98,0.000000,0,0.000000,0,0.000000,0
1586,17.170239,98,0.000000,0,0.000000,0,0.000000,0
1587,17.147032,98,0.000000,0,0.000000,0,0.000000,0
1588,17.123825,98,0.000000,0,0.000000,0,0.000000,0
1589,17.100618,98,0.000000,0,0.000000,0,0.000000,0
1590,17.077411,98,0.000000,0,0.000000,0,0.000000,0
1591,17.054204,98,0.000000,0,0.000000,0,0.000000,0
1592,17.030996,98,0.000000,0,0.000000,0,0.000000,0
1593,17.007789,98,0.000000,0,0.000000,0,0.000000,0
1594,16.984582,98,0.000000,0,0.000000,0,0.000000,0
1595,16.961375,98,0.000000,0,0.000000,0,0.000000,0
1596,16.938168,98,0.000000,0,0.000000,0,0.000000,0
1597,16.914961,98,0.000000,0,0.000000,0,0.000000,0
1598,16.891753,98,0.000000,0,0.000000,0,0.000000,0
1599,16.868546,98,0.000000,0,0.000000,0,0.000000,0
1600,16.845339,98,0.000000,0,0.000000,0,0.000000,0
1601,16.822132,98,0.000000,0,0.000000,0,0.000000,0
1602,16.798925,98,0.000000,0,0.000000,0,0.000000,0
1603,16.775718,98,0.000000,0,0.000000,0,0.000000,0
1604,16.752510,98,0.000000,0,0.000000,0,0.000000,0
1605,16.729303,98,0.000000,0,0.000000,0,0.000000,0
1606,16.706096,98,0.000000,0,0.000000,0,0.000000,0
1607,16.682889,98,0.000000,0,0.000000,0,0.000000,0
1608,16.659682,98,0.000000,0,0.000000,0,0.000000,0
1609,16.636475,98,0.000000,0,0.000000,0,0.000000,0
1610,16.613268,98,0.000000,0,0.000000,0,0.000000,0
1611,16.590060,98,0.000000,0,0.000000,0,0.000000,0
1612,16.566853,98,0.000000,0,0.000000,0,0.000000,0
1613,16.543646,98,0.000000,0,0.000000,0,0.000000,0
1614,16.520439,98,0.000000,0,0.000000,0,0.000000,0
1615,16.497232,98,0.000000,0,0.000000,0,0.000000,0
1616,16.474025,98,0.000000,0,0.000000,0,0.000000,0
1617,16.450817,98,0.000000,0,0.000000,0,0.000000,0
1618,16.427610,98,0.000000,0,0.000000,0,0.000000,0
1619,16.404403,98,0.000000,0,0.000000,0,0.000000,0
1620,16.381196,98,0.000000,0,0.000000,0,0.000000,0
1621,16.357989,98,0.000000,0,0.000000,0,0.000000,0
1622,16.334782,98,0.000000,0,0.000000,0,0.000000,0
1623,16.311574,98,0.000000,0,0.000000,0,0.000000,0
1624,16.288367,98,0.000000,0,0.000000,0,0.000000,0
1625,16.265160,98,0.000000,0,0.000000,0,0.000000,0
1626,16.241953,98,0.000000,0,0.000000,0,0.000000,0
1627,16.218746,98,0.000000,0,0.000000,0,0.000000,0
1628,16.195539,98,0.000000,0,0.000000,0,0.000000,0
1629,16.172332,98,0.000000,0,0.000000,0,0.000000,0
1630,16.149124,98,0.000000,0,0.000000,0,0.000000,0
1631,16.125917,98,0.000000,0,0.000000,0,0.000000,0
1632,16.102710,98,0.000000,0,0.000000,0,0.000000,0
1633,16.079503,98,0.000000,0,0.000000,0,0.000000,0
1634,16.056296,98,0.000000,0,0.000000,0,0.000000,0
1635,16.033089,98,0.000000,0,0.000000,0,0.000000,0
1636,16.009881,98,0.000000,0,0.000000,0,0.000000,0
1637,15.986674,98,0.000000,0,0.000000,0,0.000000,0
1638,15.963467,98,0.000000,0,0.000000,0,0.000000,0
1639,15.940260,98,0.000000,0,0.000000,0,0.000000,0
1640,15.917053,98,0.000000,0,0.000000,0,0.000000,0
1641,15.894082,97,0.000000,0,0.000000,0,0.000000,0
1642,15.871180,97,0.000000,0,0.000000,0,0.000000,0
1643,15.848277,97,0.000000,0,0.000000,0,0.000000,0
1644,15.825375,97,0.000000,0,0.000000,0,0.000000,0
1645,15.802472,97,0.000000,0,0.000000,0,0.000000,0
1646,15.779570,97,0.000000,0,0.000000,0,0.000000,0
1647,15.756667,97,0.000000,0,0.000000,0,0.000000,0
1648,15.733765,97,0.000000,0,0.000000,0,0.000000,0
1649,15.710862,97,0.000000,0,0.000000,0,0.000000,0
1650,15.687960,97,0.000000,0,0.000000,0,0.000000,0
1651,15.665057,97,0.000000,0,0.000000,0,0.000000,0
1652,15.642155,97,0.000000,0,0.000000,0,0.000000,0
1653,15.619252,97,0.000000,0,0.000000,0,0.000000,0
1654,15.596350,97,0.000000,0,0.000000,0,0.000000,0
1655,15.573447,97,0.000000,0,0.000000,0,0.000000,0
1656,15.550545,97,0.000000,0,0.000000,0,0.000000,0
1657,15.527642,97,0.000000,0,0.000000,0,0.000000,0
1658,15.504740,97,0.000000,0,0.000000,0,0.000000,0
1659,15.481837,97,0.000000,0,0.000000,0,0.000000,0
1660,15.458935,97,0.000000,0,0.000000,0,0.000000,0
1661,15.436032,97,0.000000,0,0.000000,0,0.000000,0
1662,15.413130,97,0.000000,0,0.000000,0,0.000000,0
1663,15.390487,96,0.000000,0,0.000000,0,0.000000,0
1664,15.367885,96,0.000000,0,0.000000,0,0.000000,0
1665,15.345284,96,0.000000,0,0.000000,0,0.000000,0
1666,15.322682,96,0.000000,0,0.000000,0,0.000000,0
1667,15.300080,96,0.000000,0,0.000000,0,0.000000,0
1668,15.277478,96,0.000000,0,0.000000,0,0.000000,0
1669,15.254876,96,0.000000,0,0.000000,0,0.000000,0
1670,15.232274,96,0.000000,0,0.000000,0,0.000000,0
1671,15.209691,95,0.000000,0,0.000000,0,0.000000,0
1672,15.187388,95,0.000000,0,0.000000,0,0.000000,0
1673,15.165085,95,0.000000,0,0.000000,0,0.000000,0
1674,15.142783,95,0.000000,0,0.000000,0,0.000000,0
1675,15.120480,95,0.000000,0,0.000000,0,0.000000,0
1676,15.098177,95,0.000000,0,0.000000,0,0.000000,0
1677,15.075874,95,0.000000,0,0.000000,0,0.000000,0
1678,15.053571,95,0.000000,0,0.000000,0,0.000000,0
1679,15.031269,95,0.000000,0,0.000000,0,0.000000,0
1680,15.008966,95,0.000000,0,0.000000,0,0.000000,0
1681,14.986663,95,0.000000,0,0.000000,0,0.000000,0
1682,14.964360,95,0.000000,0,0.000000,0,0.000000,0
1683,14.942057,95,0.000000,0,0.000000,0,0.000000,0
1684,14.919754,95,0.000000,0,0.000000,0,0.000000,0
1685,14.897452,95,0.000000,0,0.000000,0,0.000000,0
1686,14.875149,95,0.000000,0,0.000000,0,0.000000,0
1687,14.852846,95,0.000000,0,0.000000,0,0.000000,0
1688,14.830543,95,0.000000,0,0.000000,0,0.000000,0
1689,14.808240,95,0.000000,0,0.000000,0,0.000000,0
1690,14.785938,95,0.000000,0,0.000000,0,0.000000,0
1691,14.763635,95,0.000000,0,0.000000,0,0.000000,0
1692,14.741332,95,0.000000,0,0.000000,0,0.000000,0
1693,14.719029,95,0.000000,0,0.000000,0,0.000000,0
1694,14.696726,95,0.000000,0,0.000000,0,0.000000,0
1695,14.674423,95,0.000000,0,0.000000,0,0.000000,0
1696,14.652121,95,0.000000,0,0.000000,0,0.000000,0
1697,14.629818,95,0.000000,0,0.000000,0,0.000000,0
1698,14.607515,95,0.000000,0,0.000000,0,0.000000,0
1699,14.585212,95,0.000000,0,0.000000,0,0.000000,0
1700,14.562909,95,0.000000,0,0.000000,0,0.000000,0
1701,14.540607,95,0.000000,0,0.000000,0,0.000000,0
1702,14.518304,95,0.000000,0,0.000000,0,0.000000,0
1703,14.496001,95,0.000000,0,0.000000,0,0.000000,0
1704,14.473698,95,0.000000,0,0.000000,0,0.000000,0
1705,14.451395,95,0.000000,0,0.000000,0,0.000000,0
1706,14.429092,95,0.000000,0,0.000000,0,0.000000,0
1707,14.406790,95,0.000000,0,0.000000,0,0.000000,0
1708,14.384487,95,0.000000,0,0.000000,0,0.000000,0
1709,14.362184,95,0.000000,0,0.000000,0,0.000000,0
1710,14.339881,95,0.000000,0,0.000000,0,0.000000,0
1711,14.317578,95,0.000000,0,0.000000,0,0.000000,0
1712,14.295276,95,0.000000,0,0.000000,0,0.000000,0
1713,14.272973,95,0.000000,0,0.000000,0,0.000000,0
1714,14.250670,95,0.000000,0,0.000000,0,0.000000,0
1715,14.228367,95,0.000000,0,0.000000,0,0.000000,0
1716,14.206064,95,0.000000,0,0.000000,0,0.000000,0
1717,14.183762,95,0.000000,0,0.000000,0,0.000000,0
1718,14.161459,95,0.000000,0,0.000000,0,0.000000,0
1719,14.139156,95,0.000000,0,0.000000,0,0.000000,0
1720,14.116853,95,0.000000,0,0.000000,0,0.000000,0
1721,14.094550,95,0.000000,0,0.000000,0,0.000000,0
1722,14.072247,95,0.000000,0,0.000000,0,0.000000,0
1723,14.049945,95,0.000000,0,0.000000,0,0.000000,0
1724,14.027642,95,0.000000,0,0.000000,0,0.000000,0
1725,14.005339,95,0.000000,0,0.000000,0,0.000000,0
1726,13.983036,95,0.000000,0,0.000000,0,0.000000,0
1727,13.960733,95,0.000000,0,0.000000,0,0.000000,0
1728,13.938534,94,0.000000,0,0.000000,0,0.000000,0
1729,13.916520,94,0.000000,0,0.000000,0,0.000000,0
1730,13.894507,94,0.000000,0,0.000000,0,0.000000,0
1731,13.872493,94,0.000000,0,0.000000,0,0.000000,0
1732,13.850479,94,0.000000,0,0.000000,0,0.000000,0
1733,13.828466,94,0.000000,0,0.000000,0,0.000000,0
1734,13.806452,94,0.000000,0,0.000000,0,0.000000,0
1735,13.784439,94,0.000000,0,0.000000,0,0.000000,0
1736,13.762425,94,0.000000,0,0.000000,0,0.000000,0
1737,13.740412,94,0.000000,0,0.000000,0,0.000000,0
1738,13.718398,94,0.000000,0,0.000000,0,0.000000,0
1739,13.696384,94,0.000000,0,0.000000,0,0.000000,0
1740,13.674371,94,0.000000,0,0.000000,0,0.000000,0
1741,13.652357,94,0.000000,0,0.000000,0,0.000000,0
1742,13.630344,94,0.000000,0,0.000000,0,0.000000,0
1743,13.608330,94,0.000000,0,0.000000,0,0.000000,0
1744,13.586317,94,0.000000,0,0.000000,0,0.000000,0
1745,13.564303,94,0.000000,0,0.000000,0,0.000000,0
1746,13.542289,94,0.000000,0,0.000000,0,0.000000,0
1747,13.520276,94,0.000000,0,0.000000,0,0.000000,0
1748,13.498262,94,0.000000,0,0.000000,0,0.000000,0
1749,13.476534,93,0.000000,0,0.000000,0,0.000000,0
1750,13.454806,93,0.000000,0,0.000000,0,0.000000,0
1751,13.433078,93,0.000000,0,0.000000,0,0.000000,0
1752,13.411414,92,0.000000,0,0.000000,0,0.000000,0
1753,13.389971,92,0.000000,0,0.000000,0,0.000000,0
1754,13.368529,92,0.000000,0,0.000000,0,0.000000,0
1755,13.347086,92,0.000000,0,0.000000,0,0.000000,0
1756,13.325644,92,0.000000,0,0.000000,0,0.000000,0
1757,13.304201,92,0.000000,0,0.000000,0,0.000000,0
1758,13.282759,92,0.000000,0,0.000000,0,0.000000,0
1759,13.261317,92,0.000000,0,0.000000,0,0.000000,0
1760,13.239874,92,0.000000,0,0.000000,0,0.000000,0
1761,13.218432,92,0.000000,0,0.000000,0,0.000000,0
1762,13.196989,92,0.000000,0,0.000000,0,0.000000,0
1763,13.175547,92,0.000000,0,0.000000,0,0.000000,0
1764,13.154104,92,0.000000,0,0.000000,0,0.000000,0
1765,13.132662,92,0.000000,0,0.000000,0,0.000000,0
1766,13.111220,92,0.000000,0,0.000000,0,0.000000,0
1767,13.089777,92,0.000000,0,0.000000,0,0.000000,0
1768,13.068335,92,0.000000,0,0.000000,0,0.000000,0
1769,13.046892,92,0.000000,0,0.000000,0,0.000000,0
1770,13.025450,92,0.000000,0,0.000000,0,0.000000,0
1771,13.004007,92,0.000000,0,0.000000,0,0.000000,0
1772,12.982565,92,0.000000,0,0.000000,0,0.000000,0
1773,12.961122,92,0.000000,0,0.000000,0,0.000000,0
1774,12.939680,92,0.000000,0,0.000000,0,0.000000,0
1775,12.918238,92,0.000000,0,0.000000,0,0.000000,0
1776,12.896795,92,0.000000,0,0.000000,0,0.000000,0
1777,12.875353,92,0.000000,0,0.000000,0,0.000000,0
1778,12.853910,92,0.000000,0,0.000000,0,0.000000,0
1779,12.832468,92,0.000000,0,0.000000,0,0.000000,0
1780,12.811025,92,0.000000,0,0.000000,0,0.000000,0
1781,12.789583,92,0.000000,0,0.000000,0,0.000000,0
1782,12.768141,92,0.000000,0,0.000000,0,0.000000,0
1783,12.746698,92,0.000000,0,0.000000,0,0.000000,0
1784,12.725256,92,0.000000,0,0.000000,0,0.000000,0
1785,12.703974,91,0.000000,0,0.000000,0,0.000000,0
1786,12.682812,91,0.000000,0,0.000000,0,0.000000,0
1787,12.661796,90,0.000000,0,0.000000,0,0.000000,0
1788,12.640913,90,0.000000,0,0.000000,0,0.000000,0
1789,12.620030,90,0.000000,0,0.000000,0,0.000000,0
1790,12.599148,90,0.000000,0,0.000000,0,0.000000,0
1791,12.578265,90,0.000000,0,0.000000,0,0.000000,0
1792,12.557382,90,0.000000,0,0.000000,0,0.000000,0
1793,12.536500,90,0.000000,0,0.000000,0,0.000000,0
1794,12.515617,90,0.000000,0,0.000000,0,0.000000,0
1795,12.494734,90,0.000000,0,0.000000,0,0.000000,0
1796,12.473852,90,0.000000,0,0.000000,0,0.000000,0
1797,12.452969,90,0.000000,0,0.000000,0,0.000000,0
1798,12.432086,90,0.000000,0,0.000000,0,0.000000,0
1799,12.411204,90,0.000000,0,0.000000,0,0.000000,0
1800,12.390321,90,0.000000,0,0.000000,0,0.000000,0
1801,12.369438,90,0.000000,0,0.000000,0,0.000000,0
1802,12.348556,90,0.000000,0,0.000000,0,0.000000,0
1803,12.327673,90,0.000000,0,0.000000,0,0.000000,0
1804,12.306790,90,0.000000,0,0.000000,0,0.000000,0
1805,12.285908,90,0.000000,0,0.000000,0,0.000000,0
1806,12.265025,90,0.000000,0,0.000000,0,0.000000,0
1807,12.244142,90,0.000000,0,0.000000,0,0.000000,0
1808,12.223260,90,0.000000,0,0.000000,0,0.000000,0
1809,12.202377,90,0.000000,0,0.000000,0,0.000000,0
1810,12.181494,90,0.000000,0,0.000000,0,0.000000,0
1811,12.160612,90,0.000000,0,0.000000,0,0.000000,0
1812,12.139729,90,0.000000,0,0.000000,0,0.000000,0
1813,12.118846,90,0.000000,0,0.000000,0,0.000000,0
1814,12.097964,90,0.000000,0,0.000000,0,0.000000,0
1815,12.077081,90,0.000000,0,0.000000,0,0.000000,0
1816,12.056198,90,0.000000,0,0.000000,0,0.000000,0
1817,12.035316,90,0.000000,0,0.000000,0,0.000000,0
1818,12.014433,90,0.000000,0,0.000000,0,0.000000,0
1819,11.993550,90,0.000000,0,0.000000,0,0.000000,0
1820,11.972668,90,0.000000,0,0.000000,0,0.000000,0
