Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,33.661403,100,0.981394,4,0.521402,6,0.781452,4
926,33.638360,100,0.979146,4,0.517983,6,0.779828,4
927,33.615316,100,0.977210,4,0.515382,6,0.778235,4
928,33.592272,100,0.974962,4,0.511502,6,0.776641,4
929,33.569228,100,0.972865,4,0.508901,6,0.775047,4
930,33.546184,100,0.970617,4,0.504393,6,0.773404,4
931,33.523140,100,0.968369,4,0.501815,6,0.771780,4
932,33.500097,100,0.966433,4,0.498396,6,0.770247,4
933,33.477053,100,0.964169,4,0.495818,6,0.768603,4
934,33.454009,100,0.962233,4,0.492399,6,0.767168,4
935,33.430965,100,0.959986,4,0.489798,6,0.765544,4
936,33.407921,100,0.957722,4,0.485918,6,0.763951,4
937,33.384877,100,0.955458,4,0.483317,6,0.762327,4
938,33.361834,100,0.953522,4,0.479155,6,0.760733,4
939,33.338790,100,0.952016,4,0.476577,6,0.759090,4
940,33.315746,100,0.950080,4,0.472415,6,0.757496,4
941,33.292702,100,0.947832,4,0.469837,6,0.755967,3
942,33.269658,100,0.945584,4,0.465674,6,0.754807,3
943,33.246614,100,0.943321,4,0.463096,6,0.753648,3
944,33.223571,100,0.941073,4,0.458588,6,0.752489,3
945,33.200527,100,0.938825,4,0.456011,6,0.751753,3
946,33.177483,100,0.936561,4,0.452130,6,0.750594,3
947,33.154439,100,0.934464,4,0.449529,6,0.749435,3
948,33.131395,100,0.932366,4,0.445367,6,0.748231,3
949,33.108351,100,0.930102,4,0.442766,6,0.747045,3
950,33.085307,100,0.928166,4,0.439347,6,0.745841,3
951,33.062264,100,0.926230,4,0.436746,6,0.744637,3
952,33.039220,100,0.923983,4,0.432238,6,0.743478,3
953,33.016176,100,0.922047,4,0.429637,6,0.742274,3
954,32.993132,100,0.919783,4,0.425757,6,0.741114,3
955,32.970088,100,0.917847,4,0.423155,6,0.739928,3
956,32.947044,100,0.915583,4,0.420058,6,0.738928,3
957,32.924001,100,0.913647,4,0.417480,6,0.737724,3
958,32.900957,100,0.911383,4,0.413318,6,0.736538,3
959,32.877913,100,0.909877,4,0.410831,6,0.735379,3
960,32.854869,100,0.907613,4,0.406323,6,0.734192,3
961,32.831825,100,0.905677,4,0.403837,6,0.733033,3
962,32.808781,100,0.903580,4,0.399675,6,0.731829,3
963,32.785738,100,0.901482,4,0.397097,6,0.730643,3
964,32.762694,100,0.899546,4,0.391542,6,0.729439,3
965,32.739650,100,0.897298,4,0.388941,6,0.728235,3
966,32.716606,100,0.895363,4,0.384778,6,0.727048,3
967,32.693562,100,0.893099,4,0.382200,6,0.726312,3
968,32.670518,100,0.890835,4,0.378038,6,0.725126,3
969,32.647475,100,0.888899,4,0.375460,6,0.723967,3
970,32.624431,100,0.886635,4,0.369905,6,0.722763,3
971,32.601387,100,0.884387,4,0.367419,6,0.721604,3
972,32.578343,100,0.882290,4,0.363256,6,0.720418,3
973,32.555299,100,0.880042,4,0.360679,6,0.719259,3
974,32.532255,100,0.877778,4,0.357581,6,0.718055,3
975,32.509211,100,0.875515,4,0.355003,6,0.716868,3
976,32.486168,100,0.873417,4,0.350495,6,0.715664,3
977,32.463124,100,0.871169,4,0.347917,6,0.714478,3
978,32.440080,100,0.868922,4,0.343755,6,0.713478,3
979,32.417036,100,0.867415,4,0.341177,6,0.712319,3
980,32.393992,100,0.865318,4,0.337015,6,0.711115,3
981,32.370948,100,0.863220,4,0.334528,6,0.709928,3
982,32.347905,100,0.861122,4,0.330648,6,0.708769,3
983,32.324861,100,0.859025,4,0.328162,6,0.707565,3
984,32.301817,100,0.856927,4,0.324000,6,0.706406,3
985,32.278773,100,0.854680,4,0.321496,6,0.705220,3
986,32.255729,100,0.852432,4,0.317616,6,0.704034,3
987,32.232685,100,0.850496,4,0.315130,6,0.702847,3
988,32.209642,100,0.848560,4,0.310968,6,0.701661,3
989,32.186598,100,0.846462,4,0.308390,6,0.700925,3
990,32.163554,100,0.844365,4,0.305292,6,0.699739,3
991,32.140510,100,0.842267,4,0.302806,6,0.698580,3
992,32.117466,100,0.840170,4,0.298926,6,0.697421,3
993,32.094422,100,0.838234,4,0.296439,6,0.696262,3
994,32.071378,100,0.835986,4,0.293021,6,0.695076,3
995,32.048335,100,0.833738,4,0.290534,6,0.693871,3
996,32.025291,100,0.831641,4,0.286654,6,0.692667,3
997,32.002247,100,0.829393,4,0.284168,6,0.691481,3
998,31.979203,100,0.827145,4,0.280749,6,0.690295,3
999,31.956159,100,0.825639,4,0.278263,6,0.689109,3
1000,31.933115,100,0.823541,4,0.275165,6,0.688108,3
1001,31.910072,100,0.821293,4,0.272679,6,0.686904,3
1002,31.887028,100,0.819196,4,0.268799,6,0.685745,3
1003,31.863984,100,0.817098,4,0.266312,6,0.684559,3
1004,31.840940,100,0.814850,4,0.261804,6,0.683355,3
1005,31.817896,100,0.812915,4,0.259318,6,0.682196,3
1006,31.794852,100,0.810651,4,0.254810,6,0.681037,3
1007,31.771809,100,0.808553,4,0.252324,6,0.679878,3
1008,31.748765,100,0.806289,4,0.249226,6,0.678719,3
1009,31.725721,100,0.804353,4,0.246740,6,0.677514,3
1010,31.702677,100,0.802090,4,0.243056,5,0.676355,3
1011,31.679633,100,0.799826,4,0.241019,5,0.675620,3
1012,31.656589,100,0.797728,4,0.238546,5,0.674460,3
1013,31.633546,100,0.795792,4,0.236508,5,0.673274,3
1014,31.610502,100,0.793695,4,0.233805,5,0.672070,3
1015,31.587458,100,0.791447,4,0.231767,5,0.670884,3
1016,31.564414,100,0.789183,4,0.227678,5,0.669680,3
1017,31.541370,100,0.787247,4,0.225640,5,0.668521,3
1018,31.518326,100,0.784983,4,0.223167,5,0.667317,3
1019,31.495282,100,0.783477,4,0.221130,5,0.666112,3
1020,31.472239,100,0.781379,4,0.218426,5,0.664926,3
1021,31.449195,100,0.779132,4,0.216388,5,0.663740,3
1022,31.426151,100,0.776884,4,0.212329,5,0.662740,3
1023,31.403107,100,0.774786,4,0.210151,5,0.661581,3
1024,31.380063,100,0.772523,4,0.206713,5,0.660394,3
1025,31.357019,100,0.770425,4,0.204837,4,0.659235,3
1026,31.333976,100,0.768161,4,0.202960,4,0.658049,3
1027,31.310932,100,0.765897,4,0.201377,4,0.656845,3
1028,31.287888,100,0.763634,4,0.197741,4,0.655659,3
1029,31.264844,100,0.761900,3,0.196159,4,0.654455,3
1030,31.241800,100,0.760507,3,0.194159,4,0.653268,3
1031,31.218756,100,0.758701,3,0.192577,4,0.652082,3
1032,31.195713,100,0.756896,3,0.190699,4,0.650923,3
1033,31.172669,100,0.755555,3,0.189117,4,0.650187,3
1034,31.149625,100,0.754162,3,0.185481,4,0.648983,3
1035,31.126581,100,0.752769,3,0.183898,4,0.647779,3
1036,31.103537,100,0.751428,3,0.181002,4,0.646724,2
1037,31.080493,100,0.749622,3,0.179419,4,0.646008,2
1038,31.057449,100,0.748229,3,0.177541,4,0.645292,2
1039,31.034406,100,0.747245,3,0.175928,4,0.644614,2
1040,31.011362,100,0.745852,3,0.174050,4,0.643936,2
1041,30.988318,100,0.744459,3,0.172467,4,0.643258,2
1042,30.965274,100,0.743066,3,0.169571,4,0.642580,2
1043,30.942230,100,0.741673,3,0.167988,4,0.641902,2
1044,30.919186,100,0.740332,3,0.166110,4,0.641383,2
1045,30.896143,100,0.738991,3,0.164528,4,0.640705,2
1046,30.873099,100,0.737650,3,0.162650,4,0.640027,2
1047,30.850055,100,0.736257,3,0.161514,3,0.639349,2
1048,30.827011,100,0.734864,3,0.160095,3,0.638633,2
1049,30.803967,100,0.733524,3,0.159162,3,0.637918,2
1050,30.780923,100,0.732131,3,0.157743,3,0.637202,2
1051,30.757880,100,0.730738,3,0.156810,3,0.636524,2
1052,30.734836,100,0.728932,3,0.155582,3,0.635808,2
1053,30.711792,100,0.727127,3,0.154649,3,0.635130,2
1054,30.688748,100,0.725786,3,0.153229,3,0.634414,2
1055,30.665704,100,0.723980,3,0.152296,3,0.633895,2
1056,30.642660,100,0.722640,3,0.150877,3,0.633179,2
1057,30.619617,100,0.721247,3,0.149944,3,0.632464,2
1058,30.596573,100,0.719906,3,0.148716,3,0.631748,2
1059,30.573529,100,0.718921,3,0.147783,3,0.631032,2
1060,30.550485,100,0.717116,3,0.146364,3,0.630316,2
1061,30.527441,100,0.715723,3,0.145431,3,0.629638,2
1062,30.504397,100,0.714382,3,0.144203,3,0.628960,2
1063,30.481353,100,0.713041,3,0.143270,3,0.628244,2
1064,30.458310,100,0.711236,3,0.142098,3,0.627566,2
1065,30.435266,100,0.709843,3,0.141165,3,0.626851,2
1066,30.412222,100,0.708502,3,0.139937,3,0.626332,2
1067,30.389178,100,0.707109,3,0.139004,3,0.625616,2
1068,30.366134,100,0.705716,3,0.137585,3,0.624938,2
1069,30.343090,100,0.704375,3,0.136652,3,0.624260,2
1070,30.320047,100,0.702569,3,0.135481,3,0.623582,2
1071,30.297003,100,0.701229,3,0.134548,3,0.622866,2
1072,30.273959,100,0.699888,3,0.133376,3,0.622150,2
1073,30.250915,100,0.698547,3,0.132364,3,0.621472,2
1074,30.227871,100,0.697154,3,0.131193,3,0.620756,2
1075,30.204827,100,0.695813,3,0.130260,3,0.620041,2
1076,30.181784,100,0.694420,3,0.129032,3,0.619363,2
1077,30.158740,100,0.693027,3,0.128019,3,0.618844,2
1078,30.135696,100,0.691222,3,0.126600,3,0.618128,2
1079,30.112652,100,0.690237,3,0.125667,3,0.617450,2
1080,30.089608,100,0.688432,3,0.124439,3,0.616772,2
1081,30.066564,100,0.686626,3,0.123426,3,0.616056,2
1082,30.043521,100,0.685285,3,0.122007,3,0.615340,2
1083,30.020477,100,0.683892,3,0.120995,3,0.614662,2
1084,29.997433,100,0.682499,3,0.119767,3,0.613946,2
1085,29.974389,100,0.681158,3,0.118754,3,0.613231,2
1086,29.951345,100,0.679818,3,0.117335,3,0.612515,2
1087,29.928301,100,0.678012,3,0.116322,3,0.611799,2
1088,29.905257,100,0.676207,3,0.115151,3,0.611280,2
1089,29.882214,100,0.674866,3,0.114139,3,0.610564,2
1090,29.859170,100,0.673060,3,0.112967,3,0.609886,2
1091,29.836126,100,0.671667,3,0.111955,3,0.609170,2
1092,29.813082,100,0.669862,3,0.110783,3,0.608455,2
1093,29.790038,100,0.668521,3,0.109771,3,0.607739,2
1094,29.766994,100,0.667128,3,0.108543,3,0.607023,2
1095,29.743951,100,0.665322,3,0.107531,3,0.606345,2
1096,29.720907,100,0.663982,3,0.106359,3,0.605667,2
1097,29.697863,100,0.662589,3,0.105347,3,0.604951,2
1098,29.674819,100,0.660783,3,0.104175,3,0.604273,2
1099,29.651775,100,0.659799,3,0.103163,3,0.603754,2
1100,29.628731,100,0.658406,3,0.101811,2,0.603038,2
1101,29.605688,100,0.657065,3,0.101292,2,0.602323,2
1102,29.582644,100,0.655259,3,0.100614,2,0.601607,2
1103,29.559600,100,0.653918,3,0.100095,2,0.600929,2
1104,29.536556,100,0.652113,3,0.099379,2,0.600251,2
1105,29.513512,100,0.650307,3,0.098860,2,0.599535,2
1106,29.490468,100,0.648502,3,0.098182,2,0.598819,2
1107,29.467424,100,0.647161,3,0.097663,2,0.598103,2
1108,29.444381,100,0.645768,3,0.096947,2,0.597425,2
1109,29.421337,100,0.644427,3,0.096428,2,0.596710,2
1110,29.398293,100,0.643034,3,0.095712,2,0.596191,2
1111,29.375249,100,0.641641,3,0.095193,2,0.595513,2
1112,29.352205,100,0.640301,3,0.094477,2,0.594797,2
1113,29.329161,100,0.638960,3,0.093958,2,0.594119,2
1114,29.306118,100,0.637567,3,0.093280,2,0.593441,2
1115,29.283074,100,0.635761,3,0.092761,2,0.592725,2
1116,29.260030,100,0.634420,3,0.092045,2,0.592009,2
1117,29.236986,100,0.632615,3,0.091526,2,0.591331,2
1118,29.213942,100,0.630809,3,0.090848,2,0.590615,2
1119,29.190898,100,0.629825,3,0.090329,2,0.589937,2
1120,29.167855,100,0.628484,3,0.089651,2,0.589222,2
1121,29.144811,100,0.627091,3,0.088936,2,0.588703,2
1122,29.121767,100,0.625286,3,0.088258,2,0.587987,2
1123,29.098723,100,0.623893,3,0.087542,2,0.587309,2
1124,29.075679,100,0.622552,3,0.086864,2,0.586593,2
1125,29.052635,100,0.621159,3,0.086148,2,0.585877,2
1126,29.029592,100,0.619353,3,0.085432,2,0.585199,2
1127,29.006548,100,0.617548,3,0.084913,2,0.584521,2
1128,28.983504,100,0.616207,3,0.084197,2,0.583843,2
1129,28.960460,100,0.614866,3,0.083481,2,0.583127,2
1130,28.937416,100,0.613525,3,0.082804,2,0.582412,2
1131,28.914372,100,0.612184,3,0.082088,2,0.581696,2
1132,28.891328,100,0.610791,3,0.081410,2,0.581177,2
1133,28.868285,100,0.609398,3,0.080694,2,0.580499,2
1134,28.845241,100,0.608058,3,0.080016,2,0.579783,2
1135,28.822197,100,0.606252,3,0.079300,2,0.579105,2
1136,28.799153,100,0.604859,3,0.078622,2,0.578427,2
1137,28.776109,100,0.603518,3,0.078103,2,0.577749,2
1138,28.753065,100,0.601713,3,0.077425,2,0.577071,2
1139,28.730022,100,0.600728,3,0.076709,2,0.576355,2
1140,28.706978,100,0.599387,3,0.076031,2,0.575640,2
1141,28.683934,100,0.597994,3,0.075316,2,0.574962,2
1142,28.660890,100,0.596601,3,0.074600,2,0.574246,2
1143,28.637846,100,0.595261,3,0.073884,2,0.573727,2
1144,28.614802,100,0.593868,3,0.073497,1,0.573049,2
1145,28.591759,100,0.592475,3,0.073218,1,0.572371,2
1146,28.568715,100,0.591134,3,0.072940,1,0.571693,2
1147,28.545671,100,0.589741,3,0.072661,1,0.571015,2
1148,28.522627,100,0.588348,3,0.072383,1,0.570337,2
1149,28.499583,100,0.587007,3,0.072104,1,0.569621,2
1150,28.476539,100,0.585201,3,0.071826,1,0.568905,2
1151,28.453495,100,0.583396,3,0.071548,1,0.568227,2
1152,28.430452,100,0.582003,3,0.071269,1,0.567549,2
1153,28.407408,100,0.580662,3,0.070991,1,0.566833,2
1154,28.384364,100,0.578857,3,0.070712,1,0.566314,2
1155,28.361320,100,0.577051,3,0.070434,1,0.565598,2
1156,28.338276,100,0.575658,3,0.070155,1,0.564920,2
1157,28.315232,100,0.574265,3,0.069877,1,0.564205,2
1158,28.292189,100,0.572872,3,0.069598,1,0.563527,2
1159,28.269145,100,0.571888,3,0.069320,1,0.562849,2
1160,28.246101,100,0.570082,3,0.069041,1,0.562133,2
1161,28.223057,100,0.568741,3,0.068763,1,0.561455,2
1162,28.200013,100,0.567400,3,0.068484,1,0.560777,2
1163,28.176969,100,0.565595,3,0.068206,1,0.560099,2
1164,28.153926,100,0.564713,2,0.067928,1,0.559383,2
1165,28.130882,100,0.564035,2,0.067649,1,0.558864,2
1166,28.107838,100,0.563357,2,0.067371,1,0.558186,2
1167,28.084794,100,0.562679,2,0.067092,1,0.557508,2
1168,28.061750,100,0.562001,2,0.066814,1,0.556830,2
1169,28.038706,100,0.561323,2,0.066535,1,0.556152,2
1170,28.015663,100,0.560645,2,0.066257,1,0.555474,2
1171,27.992619,100,0.559967,2,0.065978,1,0.554758,2
1172,27.969575,100,0.559289,2,0.065700,1,0.554043,2
1173,27.946531,100,0.558611,2,0.065421,1,0.553365,2
1174,27.923487,100,0.557933,2,0.065143,1,0.552687,2
1175,27.900443,100,0.557255,2,0.064865,1,0.551971,2
1176,27.877399,100,0.556577,2,0.064586,1,0.551452,2
1177,27.854356,100,0.555899,2,0.064308,1,0.550774,2
1178,27.831312,100,0.555221,2,0.064029,1,0.550058,2
1179,27.808268,100,0.554702,2,0.063751,1,0.549380,2
1180,27.785224,100,0.553986,2,0.063472,1,0.548664,2
1181,27.762180,100,0.553308,2,0.063194,1,0.547986,2
1182,27.739136,100,0.552630,2,0.062915,1,0.547308,2
1183,27.716093,100,0.551915,2,0.062637,1,0.546630,2
1184,27.693049,100,0.551237,2,0.062358,1,0.545952,2
1185,27.670005,100,0.550559,2,0.062080,1,0.545236,2
1186,27.646961,100,0.549881,2,0.061802,1,0.544558,2
1187,27.623917,100,0.549203,2,0.061523,1,0.544039,2
1188,27.600873,100,0.548525,2,0.061245,1,0.543361,2
1189,27.577830,100,0.547847,2,0.060966,1,0.542646,2
1190,27.554786,100,0.547169,2,0.060688,1,0.541968,2
1191,27.531742,100,0.546491,2,0.060409,1,0.541252,2
1192,27.508698,100,0.545813,2,0.060131,1,0.540574,2
1193,27.485654,100,0.545097,2,0.059852,1,0.539896,2
1194,27.462610,100,0.544419,2,0.059574,1,0.539180,2
1195,27.439567,100,0.543741,2,0.059295,1,0.538502,2
1196,27.416523,100,0.543063,2,0.059017,1,0.537824,2
1197,27.393479,100,0.542385,2,0.058738,1,0.537108,2
1198,27.370435,100,0.541707,2,0.058460,1,0.536589,2
1199,27.347391,100,0.541188,2,0.058182,1,0.535873,2
1200,27.324347,100,0.540510,2,0.057903,1,0.535195,2
1201,27.301303,100,0.539794,2,0.057625,1,0.534480,2
1202,27.278260,100,0.539116,2,0.057346,1,0.533764,2
1203,27.255216,100,0.538438,2,0.057068,1,0.533048,2
1204,27.232172,100,0.537722,2,0.056789,1,0.532370,2
1205,27.209128,100,0.537044,2,0.056511,1,0.531692,2
1206,27.186084,100,0.536366,2,0.056232,1,0.530976,2
1207,27.163040,100,0.535651,2,0.055954,1,0.530261,2
1208,27.139997,100,0.534935,2,0.055675,1,0.529583,2
1209,27.116953,100,0.534219,2,0.055397,1,0.529063,2
1210,27.093909,100,0.533541,2,0.055119,1,0.528385,2
1211,27.070865,100,0.532825,2,0.054840,1,0.527670,2
1212,27.047821,100,0.532110,2,0.054562,1,0.526992,2
1213,27.024777,100,0.531394,2,0.054283,1,0.526276,2
1214,27.001734,100,0.530716,2,0.054005,1,0.525560,2
1215,26.978690,100,0.530038,2,0.053726,1,0.524882,2
1216,26.955646,100,0.529322,2,0.053448,1,0.524204,2
1217,26.932602,100,0.528606,2,0.053169,1,0.523488,2
1218,26.909558,100,0.527928,2,0.052891,1,0.522810,2
1219,26.886514,100,0.527409,2,0.052612,1,0.522095,2
1220,26.863470,100,0.526731,2,0.052334,1,0.521575,2
1221,26.840427,100,0.526015,2,0.052056,1,0.520860,2
1222,26.817383,100,0.525337,2,0.051777,1,0.520144,2
1223,26.794339,100,0.524659,2,0.051499,1,0.519428,2
1224,26.771295,100,0.523944,2,0.051220,1,0.518712,2
1225,26.748251,100,0.523228,2,0.050942,1,0.518034,2
1226,26.725207,100,0.522550,2,0.050663,1,0.517356,2
1227,26.702164,100,0.521872,2,0.050385,1,0.516678,2
1228,26.679120,100,0.521156,2,0.050106,1,0.516000,2
1229,26.656076,100,0.520478,2,0.049828,1,0.515285,2
1230,26.633032,100,0.519762,2,0.049549,1,0.514607,2
1231,26.609988,100,0.519046,2,0.049271,1,0.514087,2
1232,26.586944,100,0.518331,2,0.048992,1,0.513409,2
1233,26.563901,100,0.517615,2,0.048714,1,0.512694,2
1234,26.540857,100,0.516899,2,0.048436,1,0.511978,2
1235,26.517813,100,0.516183,2,0.048157,1,0.511300,2
1236,26.494769,100,0.515505,2,0.047879,1,0.510622,2
1237,26.471725,100,0.514789,2,0.047600,1,0.509944,2
1238,26.448681,100,0.514111,2,0.047322,1,0.509266,2
1239,26.425638,100,0.513592,2,0.047043,1,0.508588,2
1240,26.402594,100,0.512914,2,0.046765,1,0.507872,2
1241,26.379550,100,0.512199,2,0.046486,1,0.507156,2
1242,26.356506,100,0.511483,2,0.046208,1,0.506637,2
1243,26.333462,100,0.510767,2,0.045929,1,0.505959,2
1244,26.310418,100,0.510089,2,0.045651,1,0.505244,2
1245,26.287374,100,0.509411,2,0.045373,1,0.504528,2
1246,26.264331,100,0.508733,2,0.045094,1,0.503850,2
1247,26.241287,100,0.508017,2,0.044816,1,0.503172,2
1248,26.218243,100,0.507339,2,0.044537,1,0.502456,2
1249,26.195199,100,0.506624,2,0.044259,1,0.501778,2
1250,26.172155,100,0.505908,2,0.043980,1,0.501100,2
1251,26.149111,100,0.505230,2,0.043702,1,0.500384,2
1252,26.126068,100,0.504514,2,0.043423,1,0.499668,2
1253,26.103024,100,0.503836,2,0.043145,1,0.499149,2
1254,26.079980,100,0.503120,2,0.042866,1,0.498471,2
1255,26.056936,100,0.502442,2,0.042588,1,0.497756,2
1256,26.033892,100,0.501764,2,0.042310,1,0.497040,2
1257,26.010848,100,0.501086,2,0.042031,1,0.496324,2
1258,25.987805,100,0.500408,2,0.041753,1,0.495646,2
1259,25.964761,100,0.499889,2,0.041474,1,0.494930,2
1260,25.941717,100,0.499211,2,0.041196,1,0.494214,2
1261,25.918673,100,0.498495,2,0.040917,1,0.493499,2
1262,25.895629,100,0.497780,2,0.040639,1,0.492783,2
1263,25.872585,100,0.497102,2,0.040360,1,0.492105,2
1264,25.849541,100,0.496386,2,0.040082,1,0.491586,2
1265,25.826498,100,0.495670,2,0.039803,1,0.490870,2
1266,25.803454,100,0.494954,2,0.039525,1,0.490154,2
1267,25.780410,100,0.494238,2,0.039246,1,0.489476,2
1268,25.757366,100,0.493560,2,0.038968,1,0.488760,2
1269,25.734322,100,0.492882,2,0.038690,1,0.488082,2
1270,25.711278,100,0.492167,2,0.038411,1,0.487404,2
1271,25.688235,100,0.491489,2,0.038133,1,0.486726,2
1272,25.665191,100,0.490773,2,0.037854,1,0.486048,2
1273,25.642147,100,0.490057,2,0.037576,1,0.485370,2
1274,25.619103,100,0.489341,2,0.037297,1,0.484692,2
1275,25.596059,100,0.488663,2,0.037019,1,0.484173,2
1276,25.573015,100,0.487948,2,0.036740,1,0.483458,2
1277,25.549972,100,0.487232,2,0.036462,1,0.482742,2
1278,25.526928,100,0.486516,2,0.036183,1,0.482026,2
1279,25.503884,100,0.485997,2,0.035905,1,0.481348,2
1280,25.480840,100,0.485281,2,0.035627,1,0.480632,2
1281,25.457796,100,0.484565,2,0.035348,1,0.479916,2
1282,25.434752,100,0.483849,2,0.035070,1,0.479238,2
1283,25.411709,100,0.483171,2,0.034791,1,0.478560,2
1284,25.388665,100,0.482456,2,0.034513,1,0.477845,2
1285,25.365621,100,0.481740,2,0.034234,1,0.477167,2
1286,25.342577,100,0.481062,2,0.033956,1,0.476648,2
1287,25.319533,100,0.480384,2,0.033677,1,0.475970,2
1288,25.296489,100,0.479706,2,0.033399,1,0.475254,2
1289,25.273445,100,0.478990,2,0.033120,1,0.474576,2
1290,25.250402,100,0.478312,2,0.032842,1,0.473898,2
1291,25.227358,100,0.477596,2,0.032564,1,0.473220,2
1292,25.204314,100,0.476918,2,0.032285,1,0.472542,2
1293,25.181270,100,0.476203,2,0.032007,1,0.471826,2
1294,25.158226,100,0.475487,2,0.031728,1,0.471110,2
1295,25.135182,100,0.474809,2,0.031450,1,0.470432,2
1296,25.112139,100,0.474093,2,0.031171,1,0.469754,2
1297,25.089095,100,0.473377,2,0.030893,1,0.469235,2
1298,25.066051,100,0.472699,2,0.030614,1,0.468557,2
1299,25.043007,100,0.472180,2,0.030336,1,0.467879,2
1300,25.019963,100,0.471502,2,0.030057,1,0.467201,2
1301,24.996919,100,0.470824,2,0.029779,1,0.466523,2
1302,24.973876,100,0.470108,2,0.029500,1,0.465807,2
1303,24.950832,100,0.469430,2,0.029222,1,0.465092,2
1304,24.927788,100,0.468752,2,0.028944,1,0.464414,2
1305,24.904744,100,0.468037,2,0.028665,1,0.463698,2
1306,24.881700,100,0.467321,2,0.028387,1,0.463020,2
1307,24.858656,100,0.466643,2,0.028108,1,0.462304,2
1308,24.835613,100,0.465927,2,0.027830,1,0.461785,2
1309,24.812569,100,0.465211,2,0.027551,1,0.461069,2
1310,24.789525,100,0.464533,2,0.027273,1,0.460353,2
1311,24.766481,100,0.463817,2,0.026994,1,0.459638,2
1312,24.743437,100,0.463140,2,0.026716,1,0.458960,2
1313,24.720393,100,0.462424,2,0.026437,1,0.458244,2
1314,24.697349,100,0.461708,2,0.026159,1,0.457566,2
1315,24.674306,100,0.461030,2,0.025881,1,0.456888,2
1316,24.651262,100,0.460314,2,0.025602,1,0.456172,2
1317,24.628218,100,0.459636,2,0.025324,1,0.455494,2
1318,24.605174,100,0.458920,2,0.025045,1,0.454816,2
1319,24.582130,100,0.458401,2,0.024767,1,0.454297,2
1320,24.559086,100,0.457685,2,0.024488,1,0.453581,2
1321,24.536043,100,0.457007,2,0.024210,1,0.452865,2
1322,24.512999,100,0.456330,2,0.023931,1,0.452150,2
1323,24.489955,100,0.455652,2,0.023653,1,0.451472,2
1324,24.466911,100,0.454974,2,0.023374,1,0.450794,2
1325,24.443867,100,0.454296,2,0.023096,1,0.450116,2
1326,24.420823,100,0.453618,2,0.022818,1,0.449438,2
1327,24.397780,100,0.452902,2,0.022539,1,0.448760,2
1328,24.374736,100,0.452224,2,0.022261,1,0.448044,2
1329,24.351692,100,0.451508,2,0.021982,1,0.447366,2
1330,24.328648,100,0.450830,2,0.021704,1,0.446847,2
1331,24.305604,100,0.450114,2,0.021425,1,0.446131,2
1332,24.282560,100,0.449398,2,0.021147,1,0.445453,2
1333,24.259516,100,0.448683,2,0.020868,1,0.444775,2
1334,24.236473,100,0.448005,2,0.020590,1,0.444059,2
1335,24.213429,100,0.447327,2,0.020311,1,0.443381,2
1336,24.190385,100,0.446611,2,0.020033,1,0.442703,2
1337,24.167341,100,0.445933,2,0.019754,1,0.442025,2
1338,24.144297,100,0.445255,2,0.019476,1,0.441310,2
1339,24.121253,100,0.444736,2,0.019198,1,0.440632,2
1340,24.098210,100,0.444058,2,0.018919,1,0.439916,2
1341,24.075166,100,0.443342,2,0.018641,1,0.439397,2
1342,24.052122,100,0.442664,2,0.018362,1,0.438681,2
1343,24.029078,100,0.441986,2,0.018084,1,0.438003,2
1344,24.006034,100,0.441308,2,0.017805,1,0.437325,2
1345,23.982990,100,0.440592,2,0.017527,1,0.436647,2
1346,23.959947,100,0.439914,2,0.017248,1,0.435931,2
1347,23.936903,100,0.439199,2,0.016970,1,0.435253,2
1348,23.913859,100,0.438521,2,0.016691,1,0.434575,2
1349,23.890815,100,0.437805,2,0.016413,1,0.433897,2
1350,23.867771,100,0.437089,2,0.016135,1,0.433181,2
1351,23.844727,100,0.436411,2,0.015856,1,0.432466,2
1352,23.821684,100,0.435695,2,0.015578,1,0.431947,2
1353,23.798640,100,0.435017,2,0.015299,1,0.431269,2
1354,23.775596,100,0.434339,2,0.015021,1,0.430553,2
1355,23.752552,100,0.433623,2,0.014742,1,0.429837,2
1356,23.729508,100,0.432945,2,0.014464,1,0.429121,2
1357,23.706464,100,0.432267,2,0.014185,1,0.428405,2
1358,23.683420,100,0.431552,2,0.013907,1,0.427690,2
1359,23.660377,100,0.431033,2,0.013628,1,0.426974,2
1360,23.637333,100,0.430355,2,0.013350,1,0.426296,2
1361,23.614289,100,0.429639,2,0.013072,1,0.425618,2
1362,23.591245,100,0.428961,2,0.012793,1,0.424902,2
1363,23.568201,100,0.428283,2,0.012515,1,0.424383,2
1364,23.545157,100,0.427605,2,0.012236,1,0.423705,2
1365,23.522114,100,0.426927,2,0.011958,1,0.422989,2
1366,23.499070,100,0.426211,2,0.011679,1,0.422311,2
1367,23.476026,100,0.425495,2,0.011401,1,0.421633,2
1368,23.452982,100,0.424779,2,0.011122,1,0.420955,2
1369,23.429938,100,0.424102,2,0.010844,1,0.420277,2
1370,23.406894,100,0.423386,2,0.010565,1,0.419561,2
1371,23.383851,100,0.422670,2,0.010287,1,0.418883,2
1372,23.360807,100,0.421954,2,0.010008,1,0.418168,2
1373,23.337763,100,0.421238,2,0.009730,1,0.417490,2
1374,23.314719,100,0.420560,2,0.009452,1,0.416971,2
1375,23.291675,100,0.419882,2,0.009173,1,0.416293,2
