Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1825,13.966638,98,0.000000,0,0.000000,0,0.000000,0
1826,13.944714,98,0.000000,0,0.000000,0,0.000000,0
1827,13.922790,98,0.000000,0,0.000000,0,0.000000,0
1828,13.900866,98,0.000000,0,0.000000,0,0.000000,0
1829,13.878942,98,0.000000,0,0.000000,0,0.000000,0
1830,13.857018,98,0.000000,0,0.000000,0,0.000000,0
1831,13.835094,98,0.000000,0,0.000000,0,0.000000,0
1832,13.813170,98,0.000000,0,0.000000,0,0.000000,0
1833,13.791246,98,0.000000,0,0.000000,0,0.000000,0
1834,13.769322,98,0.000000,0,0.000000,0,0.000000,0
1835,13.747398,98,0.000000,0,0.000000,0,0.000000,0
1836,13.725474,98,0.000000,0,0.000000,0,0.000000,0
1837,13.703549,98,0.000000,0,0.000000,0,0.000000,0
1838,13.681625,98,0.000000,0,0.000000,0,0.000000,0
1839,13.659701,98,0.000000,0,0.000000,0,0.000000,0
1840,13.637777,98,0.000000,0,0.000000,0,0.000000,0
1841,13.615853,98,0.000000,0,0.000000,0,0.000000,0
1842,13.593929,98,0.000000,0,0.000000,0,0.000000,0
1843,13.572005,98,0.000000,0,0.000000,0,0.000000,0
1844,13.550081,98,0.000000,0,0.000000,0,0.000000,0
1845,13.528157,98,0.000000,0,0.000000,0,0.000000,0
1846,13.506233,98,0.000000,0,0.000000,0,0.000000,0
1847,13.484309,98,0.000000,0,0.000000,0,0.000000,0
1848,13.462385,98,0.000000,0,0.000000,0,0.000000,0
1849,13.440461,98,0.000000,0,0.000000,0,0.000000,0
1850,13.418537,98,0.000000,0,0.000000,0,0.000000,0
1851,13.396612,98,0.000000,0,0.000000,0,0.000000,0
1852,13.374688,98,0.000000,0,0.000000,0,0.000000,0
1853,13.352764,98,0.000000,0,0.000000,0,0.000000,0
1854,13.330840,98,0.000000,0,0.000000,0,0.000000,0
1855,13.308916,98,0.000000,0,0.000000,0,0.000000,0
1856,13.286992,98,0.000000,0,0.000000,0,0.000000,0
1857,13.265068,98,0.000000,0,0.000000,0,0.000000,0
1858,13.243144,98,0.000000,0,0.000000,0,0.000000,0
1859,13.221220,98,0.000000,0,0.000000,0,0.000000,0
1860,13.199296,98,0.000000,0,0.000000,0,0.000000,0
1861,13.177372,98,0.000000,0,0.000000,0,0.000000,0
1862,13.155448,98,0.000000,0,0.000000,0,0.000000,0
1863,13.133524,98,0.000000,0,0.000000,0,0.000000,0
1864,13.111599,98,0.000000,0,0.000000,0,0.000000,0
1865,13.089675,98,0.000000,0,0.000000,0,0.000000,0
1866,13.067751,98,0.000000,0,0.000000,0,0.000000,0
1867,13.045827,98,0.000000,0,0.000000,0,0.000000,0
1868,13.023903,98,0.000000,0,0.000000,0,0.000000,0
1869,13.001979,98,0.000000,0,0.000000,0,0.000000,0
1870,12.980055,98,0.000000,0,0.000000,0,0.000000,0
1871,12.958131,98,0.000000,0,0.000000,0,0.000000,0
1872,12.936207,98,0.000000,0,0.000000,0,0.000000,0
1873,12.914283,98,0.000000,0,0.000000,0,0.000000,0
1874,12.892359,98,0.000000,0,0.000000,0,0.000000,0
1875,12.870435,98,0.000000,0,0.000000,0,0.000000,0
1876,12.848511,98,0.000000,0,0.000000,0,0.000000,0
1877,12.826586,98,0.000000,0,0.000000,0,0.000000,0
1878,12.804662,98,0.000000,0,0.000000,0,0.000000,0
1879,12.782738,98,0.000000,0,0.000000,0,0.000000,0
1880,12.760814,98,0.000000,0,0.000000,0,0.000000,0
1881,12.738890,98,0.000000,0,0.000000,0,0.000000,0
1882,12.716966,98,0.000000,0,0.000000,0,0.000000,0
1883,12.695042,98,0.000000,0,0.000000,0,0.000000,0
1884,12.673118,98,0.000000,0,0.000000,0,0.000000,0
1885,12.651194,98,0.000000,0,0.000000,0,0.000000,0
1886,12.629270,98,0.000000,0,0.000000,0,0.000000,0
1887,12.607603,97,0.000000,0,0.000000,0,0.000000,0
1888,12.585944,97,0.000000,0,0.000000,0,0.000000,0
1889,12.564285,97,0.000000,0,0.000000,0,0.000000,0
1890,12.542626,97,0.000000,0,0.000000,0,0.000000,0
1891,12.520967,97,0.000000,0,0.000000,0,0.000000,0
1892,12.499307,97,0.000000,0,0.000000,0,0.000000,0
1893,12.477648,97,0.000000,0,0.000000,0,0.000000,0
1894,12.455989,97,0.000000,0,0.000000,0,0.000000,0
1895,12.434330,97,0.000000,0,0.000000,0,0.000000,0
1896,12.412671,97,0.000000,0,0.000000,0,0.000000,0
1897,12.391012,97,0.000000,0,0.000000,0,0.000000,0
1898,12.369353,97,0.000000,0,0.000000,0,0.000000,0
1899,12.347694,97,0.000000,0,0.000000,0,0.000000,0
1900,12.326035,97,0.000000,0,0.000000,0,0.000000,0
1901,12.304375,97,0.000000,0,0.000000,0,0.000000,0
1902,12.282716,97,0.000000,0,0.000000,0,0.000000,0
1903,12.261057,97,0.000000,0,0.000000,0,0.000000,0
1904,12.239398,97,0.000000,0,0.000000,0,0.000000,0
1905,12.217739,97,0.000000,0,0.000000,0,0.000000,0
1906,12.196080,97,0.000000,0,0.000000,0,0.000000,0
1907,12.174421,97,0.000000,0,0.000000,0,0.000000,0
1908,12.152762,97,0.000000,0,0.000000,0,0.000000,0
1909,12.131103,97,0.000000,0,0.000000,0,0.000000,0
1910,12.109444,97,0.000000,0,0.000000,0,0.000000,0
1911,12.087784,97,0.000000,0,0.000000,0,0.000000,0
1912,12.066125,97,0.000000,0,0.000000,0,0.000000,0
1913,12.044466,97,0.000000,0,0.000000,0,0.000000,0
1914,12.022931,96,0.000000,0,0.000000,0,0.000000,0
1915,12.001533,96,0.000000,0,0.000000,0,0.000000,0
1916,11.980135,96,0.000000,0,0.000000,0,0.000000,0
1917,11.958737,96,0.000000,0,0.000000,0,0.000000,0
1918,11.937339,96,0.000000,0,0.000000,0,0.000000,0
1919,11.915941,96,0.000000,0,0.000000,0,0.000000,0
1920,11.894543,96,0.000000,0,0.000000,0,0.000000,0
1921,11.873145,96,0.000000,0,0.000000,0,0.000000,0
1922,11.851747,96,0.000000,0,0.000000,0,0.000000,0
1923,11.830350,96,0.000000,0,0.000000,0,0.000000,0
1924,11.808952,96,0.000000,0,0.000000,0,0.000000,0
1925,11.787554,96,0.000000,0,0.000000,0,0.000000,0
1926,11.766156,96,0.000000,0,0.000000,0,0.000000,0
1927,11.744758,96,0.000000,0,0.000000,0,0.000000,0
1928,11.723360,96,0.000000,0,0.000000,0,0.000000,0
1929,11.701962,96,0.000000,0,0.000000,0,0.000000,0
1930,11.680564,96,0.000000,0,0.000000,0,0.000000,0
1931,11.659166,96,0.000000,0,0.000000,0,0.000000,0
1932,11.637768,96,0.000000,0,0.000000,0,0.000000,0
1933,11.616370,96,0.000000,0,0.000000,0,0.000000,0
1934,11.594972,96,0.000000,0,0.000000,0,0.000000,0
1935,11.573574,96,0.000000,0,0.000000,0,0.000000,0
1936,11.552176,96,0.000000,0,0.000000,0,0.000000,0
1937,11.530778,96,0.000000,0,0.000000,0,0.000000,0
1938,11.509380,96,0.000000,0,0.000000,0,0.000000,0
1939,11.487982,96,0.000000,0,0.000000,0,0.000000,0
1940,11.466723,95,0.000000,0,0.000000,0,0.000000,0
1941,11.445583,95,0.000000,0,0.000000,0,0.000000,0
1942,11.424443,95,0.000000,0,0.000000,0,0.000000,0
1943,11.403302,95,0.000000,0,0.000000,0,0.000000,0
1944,11.382162,95,0.000000,0,0.000000,0,0.000000,0
1945,11.361022,95,0.000000,0,0.000000,0,0.000000,0
1946,11.339881,95,0.000000,0,0.000000,0,0.000000,0
1947,11.318741,95,0.000000,0,0.000000,0,0.000000,0
1948,11.297601,95,0.000000,0,0.000000,0,0.000000,0
1949,11.276461,95,0.000000,0,0.000000,0,0.000000,0
1950,11.255320,95,0.000000,0,0.000000,0,0.000000,0
1951,11.234180,95,0.000000,0,0.000000,0,0.000000,0
1952,11.213040,95,0.000000,0,0.000000,0,0.000000,0
1953,11.191900,95,0.000000,0,0.000000,0,0.000000,0
1954,11.170759,95,0.000000,0,0.000000,0,0.000000,0
1955,11.149619,95,0.000000,0,0.000000,0,0.000000,0
1956,11.128479,95,0.000000,0,0.000000,0,0.000000,0
1957,11.107338,95,0.000000,0,0.000000,0,0.000000,0
1958,11.086198,95,0.000000,0,0.000000,0,0.000000,0
1959,11.065058,95,0.000000,0,0.000000,0,0.000000,0
1960,11.044134,94,0.000000,0,0.000000,0,0.000000,0
1961,11.023248,94,0.000000,0,0.000000,0,0.000000,0
1962,11.002363,94,0.000000,0,0.000000,0,0.000000,0
1963,10.981478,94,0.000000,0,0.000000,0,0.000000,0
1964,10.960593,94,0.000000,0,0.000000,0,0.000000,0
1965,10.939708,94,0.000000,0,0.000000,0,0.000000,0
1966,10.918822,94,0.000000,0,0.000000,0,0.000000,0
1967,10.897937,94,0.000000,0,0.000000,0,0.000000,0
1968,10.877052,94,0.000000,0,0.000000,0,0.000000,0
1969,10.856167,94,0.000000,0,0.000000,0,0.000000,0
1970,10.835282,94,0.000000,0,0.000000,0,0.000000,0
1971,10.814396,94,0.000000,0,0.000000,0,0.000000,0
1972,10.793720,93,0.000000,0,0.000000,0,0.000000,0
1973,10.773088,93,0.000000,0,0.000000,0,0.000000,0
1974,10.752456,93,0.000000,0,0.000000,0,0.000000,0
1975,10.731825,93,0.000000,0,0.000000,0,0.000000,0
1976,10.711193,93,0.000000,0,0.000000,0,0.000000,0
1977,10.690561,93,0.000000,0,0.000000,0,0.000000,0
1978,10.669930,93,0.000000,0,0.000000,0,0.000000,0
1979,10.649298,93,0.000000,0,0.000000,0,0.000000,0
1980,10.628666,93,0.000000,0,0.000000,0,0.000000,0
1981,10.608035,93,0.000000,0,0.000000,0,0.000000,0
1982,10.587403,93,0.000000,0,0.000000,0,0.000000,0
1983,10.566771,93,0.000000,0,0.000000,0,0.000000,0
1984,10.546140,93,0.000000,0,0.000000,0,0.000000,0
1985,10.525508,93,0.000000,0,0.000000,0,0.000000,0
1986,10.504876,93,0.000000,0,0.000000,0,0.000000,0
1987,10.484245,93,0.000000,0,0.000000,0,0.000000,0
1988,10.463613,93,0.000000,0,0.000000,0,0.000000,0
1989,10.442981,93,0.000000,0,0.000000,0,0.000000,0
1990,10.422350,93,0.000000,0,0.000000,0,0.000000,0
1991,10.401718,93,0.000000,0,0.000000,0,0.000000,0
1992,10.381086,93,0.000000,0,0.000000,0,0.000000,0
1993,10.360455,93,0.000000,0,0.000000,0,0.000000,0
1994,10.339823,93,0.000000,0,0.000000,0,0.000000,0
1995,10.319191,93,0.000000,0,0.000000,0,0.000000,0
1996,10.298560,93,0.000000,0,0.000000,0,0.000000,0
1997,10.277928,93,0.000000,0,0.000000,0,0.000000,0
1998,10.257296,93,0.000000,0,0.000000,0,0.000000,0
1999,10.236665,93,0.000000,0,0.000000,0,0.000000,0
2000,10.216033,93,0.000000,0,0.000000,0,0.000000,0
2001,10.195401,93,0.000000,0,0.000000,0,0.000000,0
2002,10.174949,92,0.000000,0,0.000000,0,0.000000,0
2003,10.154567,92,0.000000,0,0.000000,0,0.000000,0
2004,10.134185,92,0.000000,0,0.000000,0,0.000000,0
2005,10.113803,92,0.000000,0,0.000000,0,0.000000,0
2006,10.093421,92,0.000000,0,0.000000,0,0.000000,0
2007,10.073039,92,0.000000,0,0.000000,0,0.000000,0
2008,10.052788,91,0.000000,0,0.000000,0,0.000000,0
2009,10.032655,91,0.000000,0,0.000000,0,0.000000,0
2010,10.012522,91,0.000000,0,0.000000,0,0.000000,0
2011,9.992389,91,0.000000,0,0.000000,0,0.000000,0
2012,9.972256,91,0.000000,0,0.000000,0,0.000000,0
2013,9.952123,91,0.000000,0,0.000000,0,0.000000,0
2014,9.931989,91,0.000000,0,0.000000,0,0.000000,0
2015,9.911856,91,0.000000,0,0.000000,0,0.000000,0
2016,9.891723,91,0.000000,0,0.000000,0,0.000000,0
2017,9.871590,91,0.000000,0,0.000000,0,0.000000,0
2018,9.851457,91,0.000000,0,0.000000,0,0.000000,0
2019,9.831324,91,0.000000,0,0.000000,0,0.000000,0
2020,9.811191,91,0.000000,0,0.000000,0,0.000000,0
2021,9.791282,90,0.000000,0,0.000000,0,0.000000,0
2022,9.771396,90,0.000000,0,0.000000,0,0.000000,0
2023,9.751511,90,0.000000,0,0.000000,0,0.000000,0
2024,9.731625,90,0.000000,0,0.000000,0,0.000000,0
2025,9.711739,90,0.000000,0,0.000000,0,0.000000,0
2026,9.691854,90,0.000000,0,0.000000,0,0.000000,0
2027,9.671968,90,0.000000,0,0.000000,0,0.000000,0
2028,9.652083,90,0.000000,0,0.000000,0,0.000000,0
2029,9.632197,90,0.000000,0,0.000000,0,0.000000,0
2030,9.612311,90,0.000000,0,0.000000,0,0.000000,0
2031,9.592622,89,0.000000,0,0.000000,0,0.000000,0
2032,9.572983,89,0.000000,0,0.000000,0,0.000000,0
2033,9.553343,89,0.000000,0,0.000000,0,0.000000,0
2034,9.533704,89,0.000000,0,0.000000,0,0.000000,0
2035,9.514064,89,0.000000,0,0.000000,0,0.000000,0
2036,9.494425,89,0.000000,0,0.000000,0,0.000000,0
2037,9.474785,89,0.000000,0,0.000000,0,0.000000,0
2038,9.455286,88,0.000000,0,0.000000,0,0.000000,0
2039,9.435892,88,0.000000,0,0.000000,0,0.000000,0
2040,9.416498,88,0.000000,0,0.000000,0,0.000000,0
2041,9.397104,88,0.000000,0,0.000000,0,0.000000,0
2042,9.377710,88,0.000000,0,0.000000,0,0.000000,0
2043,9.358316,88,0.000000,0,0.000000,0,0.000000,0
2044,9.338921,88,0.000000,0,0.000000,0,0.000000,0
2045,9.319527,88,0.000000,0,0.000000,0,0.000000,0
2046,9.300166,87,0.000000,0,0.000000,0,0.000000,0
2047,9.281017,87,0.000000,0,0.000000,0,0.000000,0
2048,9.261867,87,0.000000,0,0.000000,0,0.000000,0
2049,9.242717,87,0.000000,0,0.000000,0,0.000000,0
2050,9.223567,87,0.000000,0,0.000000,0,0.000000,0
2051,9.204417,87,0.000000,0,0.000000,0,0.000000,0
2052,9.185267,87,0.000000,0,0.000000,0,0.000000,0
2053,9.166117,87,0.000000,0,0.000000,0,0.000000,0
2054,9.146967,87,0.000000,0,0.000000,0,0.000000,0
2055,9.127817,87,0.000000,0,0.000000,0,0.000000,0
2056,9.108675,86,0.000000,0,0.000000,0,0.000000,0
2057,9.089768,86,0.000000,0,0.000000,0,0.000000,0
2058,9.070861,86,0.000000,0,0.000000,0,0.000000,0
2059,9.051954,86,0.000000,0,0.000000,0,0.000000,0
2060,9.033047,86,0.000000,0,0.000000,0,0.000000,0
2061,9.014140,86,0.000000,0,0.000000,0,0.000000,0
2062,8.995234,86,0.000000,0,0.000000,0,0.000000,0
2063,8.976327,86,0.000000,0,0.000000,0,0.000000,0
2064,8.957420,86,0.000000,0,0.000000,0,0.000000,0
2065,8.938513,86,0.000000,0,0.000000,0,0.000000,0
2066,8.919606,86,0.000000,0,0.000000,0,0.000000,0
2067,8.900700,86,0.000000,0,0.000000,0,0.000000,0
2068,8.881928,85,0.000000,0,0.000000,0,0.000000,0
2069,8.863263,85,0.000000,0,0.000000,0,0.000000,0
2070,8.844597,85,0.000000,0,0.000000,0,0.000000,0
2071,8.825932,85,0.000000,0,0.000000,0,0.000000,0
2072,8.807330,84,0.000000,0,0.000000,0,0.000000,0
2073,8.788907,84,0.000000,0,0.000000,0,0.000000,0
2074,8.770483,84,0.000000,0,0.000000,0,0.000000,0
2075,8.752059,84,0.000000,0,0.000000,0,0.000000,0
2076,8.733635,84,0.000000,0,0.000000,0,0.000000,0
2077,8.715211,84,0.000000,0,0.000000,0,0.000000,0
2078,8.696787,84,0.000000,0,0.000000,0,0.000000,0
2079,8.678363,84,0.000000,0,0.000000,0,0.000000,0
2080,8.659973,83,0.000000,0,0.000000,0,0.000000,0
2081,8.641789,83,0.000000,0,0.000000,0,0.000000,0
2082,8.623606,83,0.000000,0,0.000000,0,0.000000,0
2083,8.605575,82,0.000000,0,0.000000,0,0.000000,0
2084,8.587631,82,0.000000,0,0.000000,0,0.000000,0
2085,8.569687,82,0.000000,0,0.000000,0,0.000000,0
2086,8.551744,82,0.000000,0,0.000000,0,0.000000,0
2087,8.533800,82,0.000000,0,0.000000,0,0.000000,0
2088,8.515857,82,0.000000,0,0.000000,0,0.000000,0
2089,8.497913,82,0.000000,0,0.000000,0,0.000000,0
2090,8.479970,82,0.000000,0,0.000000,0,0.000000,0
2091,8.462026,82,0.000000,0,0.000000,0,0.000000,0
2092,8.444082,82,0.000000,0,0.000000,0,0.000000,0
2093,8.426139,82,0.000000,0,0.000000,0,0.000000,0
2094,8.408333,81,0.000000,0,0.000000,0,0.000000,0
2095,8.390629,81,0.000000,0,0.000000,0,0.000000,0
2096,8.372924,81,0.000000,0,0.000000,0,0.000000,0
2097,8.355219,81,0.000000,0,0.000000,0,0.000000,0
2098,8.337514,81,0.000000,0,0.000000,0,0.000000,0
2099,8.319809,81,0.000000,0,0.000000,0,0.000000,0
2100,8.302104,81,0.000000,0,0.000000,0,0.000000,0
2101,8.284528,80,0.000000,0,0.000000,0,0.000000,0
2102,8.267061,80,0.000000,0,0.000000,0,0.000000,0
2103,8.249822,79,0.000000,0,0.000000,0,0.000000,0
2104,8.232593,79,0.000000,0,0.000000,0,0.000000,0
2105,8.215364,79,0.000000,0,0.000000,0,0.000000,0
2106,8.198135,79,0.000000,0,0.000000,0,0.000000,0
2107,8.180906,79,0.000000,0,0.000000,0,0.000000,0
2108,8.163676,79,0.000000,0,0.000000,0,0.000000,0
2109,8.146447,79,0.000000,0,0.000000,0,0.000000,0
2110,8.129218,79,0.000000,0,0.000000,0,0.000000,0
2111,8.111989,79,0.000000,0,0.000000,0,0.000000,0
2112,8.094886,78,0.000000,0,0.000000,0,0.000000,0
2113,8.077893,78,0.000000,0,0.000000,0,0.000000,0
2114,8.060901,78,0.000000,0,0.000000,0,0.000000,0
2115,8.043908,78,0.000000,0,0.000000,0,0.000000,0
2116,8.027096,77,0.000000,0,0.000000,0,0.000000,0
2117,8.010340,77,0.000000,0,0.000000,0,0.000000,0
2118,7.993584,77,0.000000,0,0.000000,0,0.000000,0
2119,7.976827,77,0.000000,0,0.000000,0,0.000000,0
2120,7.960071,77,0.000000,0,0.000000,0,0.000000,0
2121,7.943315,77,0.000000,0,0.000000,0,0.000000,0
2122,7.926559,77,0.000000,0,0.000000,0,0.000000,0
2123,7.909803,77,0.000000,0,0.000000,0,0.000000,0
2124,7.893046,77,0.000000,0,0.000000,0,0.000000,0
2125,7.876516,76,0.000000,0,0.000000,0,0.000000,0
2126,7.859995,76,0.000000,0,0.000000,0,0.000000,0
2127,7.843474,76,0.000000,0,0.000000,0,0.000000,0
2128,7.826953,76,0.000000,0,0.000000,0,0.000000,0
2129,7.810542,75,0.000000,0,0.000000,0,0.000000,0
2130,7.794256,75,0.000000,0,0.000000,0,0.000000,0
2131,7.778139,74,0.000000,0,0.000000,0,0.000000,0
2132,7.762087,74,0.000000,0,0.000000,0,0.000000,0
2133,7.746036,74,0.000000,0,0.000000,0,0.000000,0
2134,7.729984,74,0.000000,0,0.000000,0,0.000000,0
2135,7.713933,74,0.000000,0,0.000000,0,0.000000,0
2136,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2137,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2138,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2139,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2140,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2141,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2142,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2143,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2144,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2145,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2146,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2147,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2148,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2149,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2150,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2151,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2152,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2153,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2154,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2155,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2156,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2157,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2158,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2159,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2160,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2161,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2162,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2163,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2164,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2165,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2166,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2167,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2168,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2169,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2170,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2171,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2172,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2173,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2174,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2175,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2176,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2177,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2178,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2179,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2180,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2181,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2182,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2183,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2184,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2185,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2186,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2187,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2188,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2189,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2190,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2191,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2192,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2193,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2194,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2195,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2196,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2197,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2198,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2199,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2200,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2201,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2202,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2203,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2204,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2205,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2206,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2207,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2208,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2209,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2210,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2211,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2212,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2213,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2214,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2215,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2216,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2217,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2218,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2219,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2220,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2221,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2222,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2223,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2224,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2225,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2226,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2227,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2228,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2229,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2230,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2231,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2232,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2233,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2234,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2235,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2236,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2237,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2238,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2239,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2240,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2241,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2242,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2243,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2244,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2245,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2246,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2247,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2248,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2249,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2250,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2251,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2252,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2253,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2254,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2255,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2256,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2257,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2258,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2259,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2260,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2261,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2262,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2263,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2264,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2265,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2266,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2267,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2268,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2269,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2270,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2271,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2272,7.698009,73,0.000000,0,0.000000,0,0.000000,0
2273,7.698009,73,0.000000,0,0.000000,0,0.000000,0
