Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
912,28.680850,98,1.012528,5,0.565366,6,0.801593,4
913,28.653118,98,1.009599,5,0.562765,6,0.800060,4
914,28.625386,98,1.006859,5,0.558603,6,0.798436,4
915,28.597654,98,1.004302,5,0.556001,6,0.796792,4
916,28.569923,98,1.001745,5,0.552121,6,0.795168,4
917,28.542191,98,0.999005,5,0.549520,6,0.793635,4
918,28.514459,98,0.996189,5,0.545358,6,0.792102,4
919,28.486727,98,0.994450,4,0.542780,6,0.790478,4
920,28.458995,98,0.992353,4,0.538618,6,0.788834,4
921,28.431263,98,0.990089,4,0.536017,6,0.787301,4
922,28.403532,98,0.987841,4,0.530461,6,0.785677,4
923,28.375800,98,0.985905,4,0.527860,6,0.784720,4
924,28.348068,98,0.983657,4,0.523980,6,0.783076,4
925,28.320336,98,0.981394,4,0.521402,6,0.781452,4
926,28.292604,98,0.979146,4,0.517983,6,0.779828,4
927,28.264873,98,0.977210,4,0.515382,6,0.778235,4
928,28.237141,98,0.974962,4,0.511502,6,0.776641,4
929,28.209409,98,0.972865,4,0.508901,6,0.775047,4
930,28.181677,98,0.970617,4,0.504393,6,0.773404,4
931,28.153945,98,0.968369,4,0.501815,6,0.771780,4
932,28.126213,98,0.966433,4,0.498396,6,0.770247,4
933,28.098482,98,0.964169,4,0.495818,6,0.768603,4
934,28.070750,98,0.962233,4,0.492399,6,0.767168,4
935,28.043018,98,0.959986,4,0.489798,6,0.765544,4
936,28.015286,98,0.957722,4,0.485918,6,0.763951,4
937,27.987554,98,0.955458,4,0.483317,6,0.762327,4
938,27.959823,98,0.953522,4,0.479155,6,0.760733,4
939,27.932091,98,0.952016,4,0.476577,6,0.759090,4
940,27.904359,98,0.950080,4,0.472415,6,0.757496,4
941,27.876627,98,0.947832,4,0.469837,6,0.755967,3
942,27.848895,98,0.945584,4,0.465674,6,0.754807,3
943,27.821163,98,0.943321,4,0.463096,6,0.753648,3
944,27.793432,98,0.941073,4,0.458588,6,0.752489,3
945,27.765700,98,0.938825,4,0.456011,6,0.751753,3
946,27.737968,98,0.936561,4,0.452130,6,0.750594,3
947,27.710236,98,0.934464,4,0.449529,6,0.749435,3
948,27.682504,98,0.932366,4,0.445367,6,0.748231,3
949,27.654773,98,0.930102,4,0.442766,6,0.747045,3
950,27.627041,98,0.928166,4,0.439347,6,0.745841,3
951,27.599309,98,0.926230,4,0.436746,6,0.744637,3
952,27.571577,98,0.923983,4,0.432238,6,0.743478,3
953,27.543845,98,0.922047,4,0.429637,6,0.742274,3
954,27.516113,98,0.919783,4,0.425757,6,0.741114,3
955,27.488382,98,0.917847,4,0.423155,6,0.739928,3
956,27.460650,98,0.915583,4,0.420058,6,0.738928,3
957,27.432918,98,0.913647,4,0.417480,6,0.737724,3
958,27.405186,98,0.911383,4,0.413318,6,0.736538,3
959,27.377454,98,0.909877,4,0.410831,6,0.735379,3
960,27.349723,98,0.907613,4,0.406323,6,0.734192,3
961,27.321991,98,0.905677,4,0.403837,6,0.733033,3
962,27.294259,98,0.903580,4,0.399675,6,0.731829,3
963,27.266527,98,0.901482,4,0.397097,6,0.730643,3
964,27.238795,98,0.899546,4,0.391542,6,0.729439,3
965,27.211063,98,0.897298,4,0.388941,6,0.728235,3
966,27.183332,98,0.895363,4,0.384778,6,0.727048,3
967,27.155600,98,0.893099,4,0.382200,6,0.726312,3
968,27.127868,98,0.890835,4,0.378038,6,0.725126,3
969,27.100136,98,0.888899,4,0.375460,6,0.723967,3
970,27.072404,98,0.886635,4,0.369905,6,0.722763,3
971,27.044673,98,0.884387,4,0.367419,6,0.721604,3
972,27.016941,98,0.882290,4,0.363256,6,0.720418,3
973,26.989209,98,0.880042,4,0.360679,6,0.719259,3
974,26.961477,98,0.877778,4,0.357581,6,0.718055,3
975,26.933745,98,0.875515,4,0.355003,6,0.716868,3
976,26.906013,98,0.873417,4,0.350495,6,0.715664,3
977,26.878282,98,0.871169,4,0.347917,6,0.714478,3
978,26.850550,98,0.868922,4,0.343755,6,0.713478,3
979,26.822818,98,0.867415,4,0.341177,6,0.712319,3
980,26.795086,98,0.865318,4,0.337015,6,0.711115,3
981,26.767354,98,0.863220,4,0.334528,6,0.709928,3
982,26.739623,98,0.861122,4,0.330648,6,0.708769,3
983,26.711891,98,0.859025,4,0.328162,6,0.707565,3
984,26.684159,98,0.856927,4,0.324000,6,0.706406,3
985,26.656427,98,0.854680,4,0.321496,6,0.705220,3
986,26.628695,98,0.852432,4,0.317616,6,0.704034,3
987,26.600963,98,0.850496,4,0.315130,6,0.702847,3
988,26.573232,98,0.848560,4,0.310968,6,0.701661,3
989,26.545500,98,0.846462,4,0.308390,6,0.700925,3
990,26.517768,98,0.844365,4,0.305292,6,0.699739,3
991,26.490036,98,0.842267,4,0.302806,6,0.698580,3
992,26.462304,98,0.840170,4,0.298926,6,0.697421,3
993,26.434572,98,0.838234,4,0.296439,6,0.696262,3
994,26.406841,98,0.835986,4,0.293021,6,0.695076,3
995,26.379161,97,0.833738,4,0.290534,6,0.693871,3
996,26.351931,97,0.831641,4,0.286654,6,0.692667,3
997,26.324701,97,0.829393,4,0.284168,6,0.691481,3
998,26.297472,97,0.827145,4,0.280749,6,0.690295,3
999,26.270242,97,0.825639,4,0.278263,6,0.689109,3
1000,26.243012,97,0.823541,4,0.275165,6,0.688108,3
1001,26.215782,97,0.821293,4,0.272679,6,0.686904,3
1002,26.188553,97,0.819196,4,0.268799,6,0.685745,3
1003,26.161323,97,0.817098,4,0.266312,6,0.684559,3
1004,26.134093,97,0.814850,4,0.261804,6,0.683355,3
1005,26.106863,97,0.812915,4,0.259318,6,0.682196,3
1006,26.079634,97,0.810651,4,0.254810,6,0.681037,3
1007,26.052404,97,0.808553,4,0.252324,6,0.679878,3
1008,26.025174,97,0.806289,4,0.249226,6,0.678719,3
1009,25.997944,97,0.804353,4,0.246740,6,0.677514,3
1010,25.970714,97,0.802090,4,0.243056,5,0.676355,3
1011,25.943824,96,0.799826,4,0.241019,5,0.675620,3
1012,25.917089,96,0.797728,4,0.238546,5,0.674460,3
1013,25.890354,96,0.795792,4,0.236508,5,0.673274,3
1014,25.863618,96,0.793695,4,0.233805,5,0.672070,3
1015,25.836883,96,0.791447,4,0.231767,5,0.670884,3
1016,25.810148,96,0.789183,4,0.227678,5,0.669680,3
1017,25.783412,96,0.787247,4,0.225640,5,0.668521,3
1018,25.756677,96,0.784983,4,0.223167,5,0.667317,3
1019,25.729941,96,0.783477,4,0.221130,5,0.666112,3
1020,25.703206,96,0.781379,4,0.218426,5,0.664926,3
1021,25.676471,96,0.779132,4,0.216388,5,0.663740,3
1022,25.649735,96,0.776884,4,0.212329,5,0.662740,3
1023,25.623000,96,0.774786,4,0.210151,5,0.661581,3
1024,25.596265,96,0.772523,4,0.206713,5,0.660394,3
1025,25.569529,96,0.770425,4,0.204837,4,0.659235,3
1026,25.542794,96,0.768161,4,0.202960,4,0.658049,3
1027,25.516059,96,0.765897,4,0.201377,4,0.656845,3
1028,25.489323,96,0.763634,4,0.197741,4,0.655659,3
1029,25.462588,96,0.761900,3,0.196159,4,0.654455,3
1030,25.435853,96,0.760507,3,0.194159,4,0.653268,3
1031,25.409117,96,0.758701,3,0.192577,4,0.652082,3
1032,25.382382,96,0.756896,3,0.190699,4,0.650923,3
1033,25.355647,96,0.755555,3,0.189117,4,0.650187,3
1034,25.328911,96,0.754162,3,0.185481,4,0.648983,3
1035,25.302176,96,0.752769,3,0.183898,4,0.647779,3
1036,25.275440,96,0.751428,3,0.181002,4,0.646724,2
1037,25.248705,96,0.749622,3,0.179419,4,0.646008,2
1038,25.221970,96,0.748229,3,0.177541,4,0.645292,2
1039,25.195234,96,0.747245,3,0.175928,4,0.644614,2
1040,25.168499,96,0.745852,3,0.174050,4,0.643936,2
1041,25.141764,96,0.744459,3,0.172467,4,0.643258,2
1042,25.115028,96,0.743066,3,0.169571,4,0.642580,2
1043,25.088293,96,0.741673,3,0.167988,4,0.641902,2
1044,25.061558,96,0.740332,3,0.166110,4,0.641383,2
1045,25.034822,96,0.738991,3,0.164528,4,0.640705,2
1046,25.008087,96,0.737650,3,0.162650,4,0.640027,2
1047,24.981352,96,0.736257,3,0.161514,3,0.639349,2
1048,24.954616,96,0.734864,3,0.160095,3,0.638633,2
1049,24.927881,96,0.733524,3,0.159162,3,0.637918,2
1050,24.901146,96,0.732131,3,0.157743,3,0.637202,2
1051,24.874410,96,0.730738,3,0.156810,3,0.636524,2
1052,24.847675,96,0.728932,3,0.155582,3,0.635808,2
1053,24.820940,96,0.727127,3,0.154649,3,0.635130,2
1054,24.794204,96,0.725786,3,0.153229,3,0.634414,2
1055,24.767803,95,0.723980,3,0.152296,3,0.633895,2
1056,24.741542,95,0.722640,3,0.150877,3,0.633179,2
1057,24.715280,95,0.721247,3,0.149944,3,0.632464,2
1058,24.689019,95,0.719906,3,0.148716,3,0.631748,2
1059,24.662757,95,0.718921,3,0.147783,3,0.631032,2
1060,24.636495,95,0.717116,3,0.146364,3,0.630316,2
1061,24.610234,95,0.715723,3,0.145431,3,0.629638,2
1062,24.583972,95,0.714382,3,0.144203,3,0.628960,2
1063,24.557711,95,0.713041,3,0.143270,3,0.628244,2
1064,24.531449,95,0.711236,3,0.142098,3,0.627566,2
1065,24.505188,95,0.709843,3,0.141165,3,0.626851,2
1066,24.478926,95,0.708502,3,0.139937,3,0.626332,2
1067,24.452665,95,0.707109,3,0.139004,3,0.625616,2
1068,24.426403,95,0.705716,3,0.137585,3,0.624938,2
1069,24.400141,95,0.704375,3,0.136652,3,0.624260,2
1070,24.373880,95,0.702569,3,0.135481,3,0.623582,2
1071,24.347618,95,0.701229,3,0.134548,3,0.622866,2
1072,24.321357,95,0.699888,3,0.133376,3,0.622150,2
1073,24.295095,95,0.698547,3,0.132364,3,0.621472,2
1074,24.268834,95,0.697154,3,0.131193,3,0.620756,2
1075,24.242572,95,0.695813,3,0.130260,3,0.620041,2
1076,24.216311,95,0.694420,3,0.129032,3,0.619363,2
1077,24.190049,95,0.693027,3,0.128019,3,0.618844,2
1078,24.163788,95,0.691222,3,0.126600,3,0.618128,2
1079,24.137526,95,0.690237,3,0.125667,3,0.617450,2
1080,24.111264,95,0.688432,3,0.124439,3,0.616772,2
1081,24.085003,95,0.686626,3,0.123426,3,0.616056,2
1082,24.058741,95,0.685285,3,0.122007,3,0.615340,2
1083,24.032480,95,0.683892,3,0.120995,3,0.614662,2
1084,24.006218,95,0.682499,3,0.119767,3,0.613946,2
1085,23.979957,95,0.681158,3,0.118754,3,0.613231,2
1086,23.953695,95,0.679818,3,0.117335,3,0.612515,2
1087,23.927434,95,0.678012,3,0.116322,3,0.611799,2
1088,23.901172,95,0.676207,3,0.115151,3,0.611280,2
1089,23.874910,95,0.674866,3,0.114139,3,0.610564,2
1090,23.848649,95,0.673060,3,0.112967,3,0.609886,2
1091,23.822387,95,0.671667,3,0.111955,3,0.609170,2
1092,23.796126,95,0.669862,3,0.110783,3,0.608455,2
1093,23.769864,95,0.668521,3,0.109771,3,0.607739,2
1094,23.743603,95,0.667128,3,0.108543,3,0.607023,2
1095,23.717341,95,0.665322,3,0.107531,3,0.606345,2
1096,23.691080,95,0.663982,3,0.106359,3,0.605667,2
1097,23.664818,95,0.662589,3,0.105347,3,0.604951,2
1098,23.638557,95,0.660783,3,0.104175,3,0.604273,2
1099,23.612295,95,0.659799,3,0.103163,3,0.603754,2
1100,23.586033,95,0.658406,3,0.101811,2,0.603038,2
1101,23.559772,95,0.657065,3,0.101292,2,0.602323,2
1102,23.533510,95,0.655259,3,0.100614,2,0.601607,2
1103,23.507249,95,0.653918,3,0.100095,2,0.600929,2
1104,23.480987,95,0.652113,3,0.099379,2,0.600251,2
1105,23.454726,95,0.650307,3,0.098860,2,0.599535,2
1106,23.428464,95,0.648502,3,0.098182,2,0.598819,2
1107,23.402203,95,0.647161,3,0.097663,2,0.598103,2
1108,23.376079,94,0.645768,3,0.096947,2,0.597425,2
1109,23.350268,94,0.644427,3,0.096428,2,0.596710,2
1110,23.324457,94,0.643034,3,0.095712,2,0.596191,2
1111,23.298647,94,0.641641,3,0.095193,2,0.595513,2
1112,23.272836,94,0.640301,3,0.094477,2,0.594797,2
1113,23.247026,94,0.638960,3,0.093958,2,0.594119,2
1114,23.221215,94,0.637567,3,0.093280,2,0.593441,2
1115,23.195405,94,0.635761,3,0.092761,2,0.592725,2
1116,23.169679,93,0.634420,3,0.092045,2,0.592009,2
1117,23.144316,93,0.632615,3,0.091526,2,0.591331,2
1118,23.118953,93,0.630809,3,0.090848,2,0.590615,2
1119,23.093590,93,0.629825,3,0.090329,2,0.589937,2
1120,23.068227,93,0.628484,3,0.089651,2,0.589222,2
1121,23.042864,93,0.627091,3,0.088936,2,0.588703,2
1122,23.017502,93,0.625286,3,0.088258,2,0.587987,2
1123,22.992139,93,0.623893,3,0.087542,2,0.587309,2
1124,22.966776,93,0.622552,3,0.086864,2,0.586593,2
1125,22.941413,93,0.621159,3,0.086148,2,0.585877,2
1126,22.916050,93,0.619353,3,0.085432,2,0.585199,2
1127,22.890687,93,0.617548,3,0.084913,2,0.584521,2
1128,22.865324,93,0.616207,3,0.084197,2,0.583843,2
1129,22.839962,93,0.614866,3,0.083481,2,0.583127,2
1130,22.814599,93,0.613525,3,0.082804,2,0.582412,2
1131,22.789236,93,0.612184,3,0.082088,2,0.581696,2
1132,22.763873,93,0.610791,3,0.081410,2,0.581177,2
1133,22.738510,93,0.609398,3,0.080694,2,0.580499,2
1134,22.713147,93,0.608058,3,0.080016,2,0.579783,2
1135,22.687784,93,0.606252,3,0.079300,2,0.579105,2
1136,22.662421,93,0.604859,3,0.078622,2,0.578427,2
1137,22.637059,93,0.603518,3,0.078103,2,0.577749,2
1138,22.611696,93,0.601713,3,0.077425,2,0.577071,2
1139,22.586333,93,0.600728,3,0.076709,2,0.576355,2
1140,22.560970,93,0.599387,3,0.076031,2,0.575640,2
1141,22.535607,93,0.597994,3,0.075316,2,0.574962,2
1142,22.510244,93,0.596601,3,0.074600,2,0.574246,2
1143,22.484881,93,0.595261,3,0.073884,2,0.573727,2
1144,22.459519,93,0.593868,3,0.073497,1,0.573049,2
1145,22.434156,93,0.592475,3,0.073218,1,0.572371,2
1146,22.408793,93,0.591134,3,0.072940,1,0.571693,2
1147,22.383430,93,0.589741,3,0.072661,1,0.571015,2
1148,22.358067,93,0.588348,3,0.072383,1,0.570337,2
1149,22.332704,93,0.587007,3,0.072104,1,0.569621,2
1150,22.307341,93,0.585201,3,0.071826,1,0.568905,2
1151,22.281978,93,0.583396,3,0.071548,1,0.568227,2
1152,22.256616,93,0.582003,3,0.071269,1,0.567549,2
1153,22.231253,93,0.580662,3,0.070991,1,0.566833,2
1154,22.205890,93,0.578857,3,0.070712,1,0.566314,2
1155,22.180527,93,0.577051,3,0.070434,1,0.565598,2
1156,22.155164,93,0.575658,3,0.070155,1,0.564920,2
1157,22.129801,93,0.574265,3,0.069877,1,0.564205,2
1158,22.104438,93,0.572872,3,0.069598,1,0.563527,2
1159,22.079076,93,0.571888,3,0.069320,1,0.562849,2
1160,22.053713,93,0.570082,3,0.069041,1,0.562133,2
1161,22.028350,93,0.568741,3,0.068763,1,0.561455,2
1162,22.002987,93,0.567400,3,0.068484,1,0.560777,2
1163,21.977913,92,0.565595,3,0.068206,1,0.560099,2
1164,21.952980,92,0.564713,2,0.067928,1,0.559383,2
1165,21.928047,92,0.564035,2,0.067649,1,0.558864,2
1166,21.903114,92,0.563357,2,0.067371,1,0.558186,2
1167,21.878181,92,0.562679,2,0.067092,1,0.557508,2
1168,21.853248,92,0.562001,2,0.066814,1,0.556830,2
1169,21.828314,92,0.561323,2,0.066535,1,0.556152,2
1170,21.803381,92,0.560645,2,0.066257,1,0.555474,2
1171,21.778448,92,0.559967,2,0.065978,1,0.554758,2
1172,21.753515,92,0.559289,2,0.065700,1,0.554043,2
1173,21.728582,92,0.558611,2,0.065421,1,0.553365,2
1174,21.703649,92,0.557933,2,0.065143,1,0.552687,2
1175,21.678716,92,0.557255,2,0.064865,1,0.551971,2
1176,21.653783,92,0.556577,2,0.064586,1,0.551452,2
1177,21.628850,92,0.555899,2,0.064308,1,0.550774,2
1178,21.603917,92,0.555221,2,0.064029,1,0.550058,2
1179,21.579018,91,0.554702,2,0.063751,1,0.549380,2
1180,21.554508,91,0.553986,2,0.063472,1,0.548664,2
1181,21.529999,91,0.553308,2,0.063194,1,0.547986,2
1182,21.505490,91,0.552630,2,0.062915,1,0.547308,2
1183,21.480980,91,0.551915,2,0.062637,1,0.546630,2
1184,21.456471,91,0.551237,2,0.062358,1,0.545952,2
1185,21.431962,91,0.550559,2,0.062080,1,0.545236,2
1186,21.407452,91,0.549881,2,0.061802,1,0.544558,2
1187,21.382943,91,0.549203,2,0.061523,1,0.544039,2
1188,21.358434,91,0.548525,2,0.061245,1,0.543361,2
1189,21.333925,91,0.547847,2,0.060966,1,0.542646,2
1190,21.309521,90,0.547169,2,0.060688,1,0.541968,2
1191,21.285432,90,0.546491,2,0.060409,1,0.541252,2
1192,21.261342,90,0.545813,2,0.060131,1,0.540574,2
1193,21.237253,90,0.545097,2,0.059852,1,0.539896,2
1194,21.213164,90,0.544419,2,0.059574,1,0.539180,2
1195,21.189074,90,0.543741,2,0.059295,1,0.538502,2
1196,21.164985,90,0.543063,2,0.059017,1,0.537824,2
1197,21.140895,90,0.542385,2,0.058738,1,0.537108,2
1198,21.116806,90,0.541707,2,0.058460,1,0.536589,2
1199,21.092717,90,0.541188,2,0.058182,1,0.535873,2
1200,21.068627,90,0.540510,2,0.057903,1,0.535195,2
1201,21.044538,90,0.539794,2,0.057625,1,0.534480,2
1202,21.020448,90,0.539116,2,0.057346,1,0.533764,2
1203,20.996359,90,0.538438,2,0.057068,1,0.533048,2
1204,20.972270,90,0.537722,2,0.056789,1,0.532370,2
1205,20.948180,90,0.537044,2,0.056511,1,0.531692,2
1206,20.924091,90,0.536366,2,0.056232,1,0.530976,2
1207,20.900001,90,0.535651,2,0.055954,1,0.530261,2
1208,20.875912,90,0.534935,2,0.055675,1,0.529583,2
1209,20.851823,90,0.534219,2,0.055397,1,0.529063,2
1210,20.827733,90,0.533541,2,0.055119,1,0.528385,2
1211,20.803644,90,0.532825,2,0.054840,1,0.527670,2
1212,20.779554,90,0.532110,2,0.054562,1,0.526992,2
1213,20.755465,90,0.531394,2,0.054283,1,0.526276,2
1214,20.731376,90,0.530716,2,0.054005,1,0.525560,2
1215,20.707286,90,0.530038,2,0.053726,1,0.524882,2
1216,20.683197,90,0.529322,2,0.053448,1,0.524204,2
1217,20.659107,90,0.528606,2,0.053169,1,0.523488,2
1218,20.635018,90,0.527928,2,0.052891,1,0.522810,2
1219,20.610929,90,0.527409,2,0.052612,1,0.522095,2
1220,20.586839,90,0.526731,2,0.052334,1,0.521575,2
1221,20.562750,90,0.526015,2,0.052056,1,0.520860,2
1222,20.538660,90,0.525337,2,0.051777,1,0.520144,2
1223,20.514571,90,0.524659,2,0.051499,1,0.519428,2
1224,20.490482,90,0.523944,2,0.051220,1,0.518712,2
1225,20.466392,90,0.523228,2,0.050942,1,0.518034,2
1226,20.442303,90,0.522550,2,0.050663,1,0.517356,2
1227,20.418213,90,0.521872,2,0.050385,1,0.516678,2
1228,20.394124,90,0.521156,2,0.050106,1,0.516000,2
1229,20.370035,90,0.520478,2,0.049828,1,0.515285,2
1230,20.345945,90,0.519762,2,0.049549,1,0.514607,2
1231,20.321856,90,0.519046,2,0.049271,1,0.514087,2
1232,20.297766,90,0.518331,2,0.048992,1,0.513409,2
1233,20.273677,90,0.517615,2,0.048714,1,0.512694,2
1234,20.249588,90,0.516899,2,0.048436,1,0.511978,2
1235,20.225498,90,0.516183,2,0.048157,1,0.511300,2
1236,20.201409,90,0.515505,2,0.047879,1,0.510622,2
1237,20.177319,90,0.514789,2,0.047600,1,0.509944,2
1238,20.153230,90,0.514111,2,0.047322,1,0.509266,2
1239,20.129141,90,0.513592,2,0.047043,1,0.508588,2
1240,20.105051,90,0.512914,2,0.046765,1,0.507872,2
1241,20.080962,90,0.512199,2,0.046486,1,0.507156,2
1242,20.056872,90,0.511483,2,0.046208,1,0.506637,2
1243,20.032783,90,0.510767,2,0.045929,1,0.505959,2
1244,20.008694,90,0.510089,2,0.045651,1,0.505244,2
1245,19.984604,90,0.509411,2,0.045373,1,0.504528,2
1246,19.960515,90,0.508733,2,0.045094,1,0.503850,2
1247,19.936425,90,0.508017,2,0.044816,1,0.503172,2
1248,19.912336,90,0.507339,2,0.044537,1,0.502456,2
1249,19.888247,90,0.506624,2,0.044259,1,0.501778,2
1250,19.864157,90,0.505908,2,0.043980,1,0.501100,2
1251,19.840068,90,0.505230,2,0.043702,1,0.500384,2
1252,19.815978,90,0.504514,2,0.043423,1,0.499668,2
1253,19.791889,90,0.503836,2,0.043145,1,0.499149,2
1254,19.767799,90,0.503120,2,0.042866,1,0.498471,2
1255,19.743710,90,0.502442,2,0.042588,1,0.497756,2
1256,19.719621,90,0.501764,2,0.042310,1,0.497040,2
1257,19.695531,90,0.501086,2,0.042031,1,0.496324,2
1258,19.671442,90,0.500408,2,0.041753,1,0.495646,2
1259,19.647352,90,0.499889,2,0.041474,1,0.494930,2
1260,19.623263,90,0.499211,2,0.041196,1,0.494214,2
1261,19.599174,90,0.498495,2,0.040917,1,0.493499,2
1262,19.575084,90,0.497780,2,0.040639,1,0.492783,2
1263,19.550995,90,0.497102,2,0.040360,1,0.492105,2
1264,19.526905,90,0.496386,2,0.040082,1,0.491586,2
1265,19.502816,90,0.495670,2,0.039803,1,0.490870,2
1266,19.478727,90,0.494954,2,0.039525,1,0.490154,2
1267,19.454637,90,0.494238,2,0.039246,1,0.489476,2
1268,19.430548,90,0.493560,2,0.038968,1,0.488760,2
1269,19.406458,90,0.492882,2,0.038690,1,0.488082,2
1270,19.382369,90,0.492167,2,0.038411,1,0.487404,2
1271,19.358280,90,0.491489,2,0.038133,1,0.486726,2
1272,19.334190,90,0.490773,2,0.037854,1,0.486048,2
1273,19.310101,90,0.490057,2,0.037576,1,0.485370,2
1274,19.286011,90,0.489341,2,0.037297,1,0.484692,2
1275,19.261922,90,0.488663,2,0.037019,1,0.484173,2
1276,19.237833,90,0.487948,2,0.036740,1,0.483458,2
1277,19.213743,90,0.487232,2,0.036462,1,0.482742,2
1278,19.189654,90,0.486516,2,0.036183,1,0.482026,2
1279,19.165564,90,0.485997,2,0.035905,1,0.481348,2
1280,19.141475,90,0.485281,2,0.035627,1,0.480632,2
1281,19.117386,90,0.484565,2,0.035348,1,0.479916,2
1282,19.093296,90,0.483849,2,0.035070,1,0.479238,2
1283,19.069207,90,0.483171,2,0.034791,1,0.478560,2
1284,19.045117,90,0.482456,2,0.034513,1,0.477845,2
1285,19.021028,90,0.481740,2,0.034234,1,0.477167,2
1286,18.996939,90,0.481062,2,0.033956,1,0.476648,2
1287,18.972849,90,0.480384,2,0.033677,1,0.475970,2
1288,18.948760,90,0.479706,2,0.033399,1,0.475254,2
1289,18.924670,90,0.478990,2,0.033120,1,0.474576,2
1290,18.900581,90,0.478312,2,0.032842,1,0.473898,2
1291,18.876492,90,0.477596,2,0.032564,1,0.473220,2
1292,18.852402,90,0.476918,2,0.032285,1,0.472542,2
1293,18.828313,90,0.476203,2,0.032007,1,0.471826,2
1294,18.804223,90,0.475487,2,0.031728,1,0.471110,2
1295,18.780134,90,0.474809,2,0.031450,1,0.470432,2
1296,18.756045,90,0.474093,2,0.031171,1,0.469754,2
1297,18.731955,90,0.473377,2,0.030893,1,0.469235,2
1298,18.707866,90,0.472699,2,0.030614,1,0.468557,2
1299,18.683776,90,0.472180,2,0.030336,1,0.467879,2
1300,18.659687,90,0.471502,2,0.030057,1,0.467201,2
1301,18.635598,90,0.470824,2,0.029779,1,0.466523,2
1302,18.611508,90,0.470108,2,0.029500,1,0.465807,2
1303,18.587419,90,0.469430,2,0.029222,1,0.465092,2
1304,18.563329,90,0.468752,2,0.028944,1,0.464414,2
1305,18.539240,90,0.468037,2,0.028665,1,0.463698,2
1306,18.515151,90,0.467321,2,0.028387,1,0.463020,2
1307,18.491061,90,0.466643,2,0.028108,1,0.462304,2
1308,18.466972,90,0.465927,2,0.027830,1,0.461785,2
1309,18.442882,90,0.465211,2,0.027551,1,0.461069,2
1310,18.418793,90,0.464533,2,0.027273,1,0.460353,2
1311,18.394704,90,0.463817,2,0.026994,1,0.459638,2
1312,18.370614,90,0.463140,2,0.026716,1,0.458960,2
1313,18.346525,90,0.462424,2,0.026437,1,0.458244,2
1314,18.322435,90,0.461708,2,0.026159,1,0.457566,2
1315,18.298346,90,0.461030,2,0.025881,1,0.456888,2
1316,18.274257,90,0.460314,2,0.025602,1,0.456172,2
1317,18.250167,90,0.459636,2,0.025324,1,0.455494,2
1318,18.226078,90,0.458920,2,0.025045,1,0.454816,2
1319,18.201988,90,0.458401,2,0.024767,1,0.454297,2
1320,18.177899,90,0.457685,2,0.024488,1,0.453581,2
1321,18.153810,90,0.457007,2,0.024210,1,0.452865,2
1322,18.129720,90,0.456330,2,0.023931,1,0.452150,2
1323,18.105631,90,0.455652,2,0.023653,1,0.451472,2
1324,18.081541,90,0.454974,2,0.023374,1,0.450794,2
1325,18.057452,90,0.454296,2,0.023096,1,0.450116,2
1326,18.033362,90,0.453618,2,0.022818,1,0.449438,2
1327,18.009273,90,0.452902,2,0.022539,1,0.448760,2
1328,17.985184,90,0.452224,2,0.022261,1,0.448044,2
1329,17.961094,90,0.451508,2,0.021982,1,0.447366,2
1330,17.937005,90,0.450830,2,0.021704,1,0.446847,2
1331,17.912915,90,0.450114,2,0.021425,1,0.446131,2
1332,17.888826,90,0.449398,2,0.021147,1,0.445453,2
1333,17.864737,90,0.448683,2,0.020868,1,0.444775,2
1334,17.840647,90,0.448005,2,0.020590,1,0.444059,2
1335,17.816558,90,0.447327,2,0.020311,1,0.443381,2
1336,17.792468,90,0.446611,2,0.020033,1,0.442703,2
1337,17.768379,90,0.445933,2,0.019754,1,0.442025,2
1338,17.744290,90,0.445255,2,0.019476,1,0.441310,2
1339,17.720200,90,0.444736,2,0.019198,1,0.440632,2
1340,17.696111,90,0.444058,2,0.018919,1,0.439916,2
1341,17.672021,90,0.443342,2,0.018641,1,0.439397,2
1342,17.647932,90,0.442664,2,0.018362,1,0.438681,2
1343,17.623843,90,0.441986,2,0.018084,1,0.438003,2
1344,17.599753,90,0.441308,2,0.017805,1,0.437325,2
1345,17.575664,90,0.440592,2,0.017527,1,0.436647,2
1346,17.551574,90,0.439914,2,0.017248,1,0.435931,2
1347,17.527485,90,0.439199,2,0.016970,1,0.435253,2
1348,17.503396,90,0.438521,2,0.016691,1,0.434575,2
1349,17.479306,90,0.437805,2,0.016413,1,0.433897,2
1350,17.455217,90,0.437089,2,0.016135,1,0.433181,2
1351,17.431127,90,0.436411,2,0.015856,1,0.432466,2
1352,17.407038,90,0.435695,2,0.015578,1,0.431947,2
1353,17.382949,90,0.435017,2,0.015299,1,0.431269,2
1354,17.358859,90,0.434339,2,0.015021,1,0.430553,2
1355,17.334770,90,0.433623,2,0.014742,1,0.429837,2
1356,17.310680,90,0.432945,2,0.014464,1,0.429121,2
1357,17.286591,90,0.432267,2,0.014185,1,0.428405,2
1358,17.262502,90,0.431552,2,0.013907,1,0.427690,2
1359,17.238412,90,0.431033,2,0.013628,1,0.426974,2
1360,17.214323,90,0.430355,2,0.013350,1,0.426296,2
1361,17.190233,90,0.429639,2,0.013072,1,0.425618,2
1362,17.166144,90,0.428961,2,0.012793,1,0.424902,2
1363,17.142055,90,0.428283,2,0.012515,1,0.424383,2
