Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,32.900098,100,2.057798,12,0.974087,25,1.760265,13
926,32.876232,100,2.050416,12,0.958634,25,1.754205,12
927,32.852366,100,2.044770,12,0.945982,25,1.748636,12
928,32.828500,100,2.037388,12,0.933836,24,1.742827,12
929,32.804634,100,2.031917,12,0.922621,22,1.737083,12
930,32.780768,100,2.023110,12,0.900282,19,1.729708,12
931,32.756902,100,2.017365,12,0.891301,19,1.722997,12
932,32.733036,100,2.011719,12,0.866532,15,1.717253,12
933,32.709170,100,2.005392,12,0.859979,15,1.711184,12
934,32.685304,100,1.999758,12,0.851209,15,1.706603,12
935,32.661438,100,1.994288,12,0.844862,15,1.700534,12
936,32.637572,100,1.987960,12,0.836149,14,1.694860,12
937,32.613706,100,1.980578,12,0.830356,13,1.687964,12
938,32.589840,100,1.973993,12,0.823556,12,1.684482,11
939,32.565975,100,1.970871,12,0.818641,12,1.679205,11
940,32.542109,100,1.966671,11,0.803468,12,1.672810,11
941,32.518243,100,1.961477,11,0.798243,12,1.667215,11
942,32.494377,100,1.956283,11,0.791934,11,1.660820,11
943,32.470511,100,1.951235,11,0.787452,11,1.654602,11
944,32.446645,100,1.946034,11,0.775136,11,1.649006,11
945,32.422779,100,1.937911,11,0.770437,11,1.646081,11
946,32.398913,100,1.932717,11,0.763649,11,1.640137,11
947,32.375047,100,1.927669,11,0.759167,11,1.634774,11
948,32.351181,100,1.922392,11,0.745559,11,1.629635,10
949,32.327315,100,1.917071,11,0.740860,11,1.624833,10
950,32.303449,100,1.908948,11,0.734072,11,1.620115,10
951,32.279583,100,1.903671,11,0.729579,10,1.615312,10
952,32.255717,100,1.898469,11,0.716208,10,1.610506,10
953,32.231851,100,1.893192,11,0.711955,10,1.605436,10
954,32.207985,100,1.886797,11,0.706267,10,1.600634,10
955,32.184119,100,1.881595,11,0.701783,10,1.594881,10
956,32.160253,100,1.876401,11,0.688412,10,1.591167,10
957,32.136387,100,1.870006,11,0.684334,10,1.586365,10
958,32.112521,100,1.864684,11,0.670963,10,1.581647,10
959,32.088655,100,1.861786,11,0.667063,10,1.575447,10
960,32.064789,100,1.856486,11,0.660722,10,1.570644,10
961,32.040923,100,1.851292,11,0.656428,10,1.565575,10
962,32.017057,100,1.845176,11,0.643056,10,1.560632,10
963,31.993191,100,1.838780,11,0.638979,10,1.555353,9
964,31.969325,100,1.833480,11,0.632638,10,1.550997,9
965,31.945459,100,1.828158,11,0.628480,10,1.544036,9
966,31.921593,100,1.822042,11,0.613632,10,1.539116,9
967,31.897727,100,1.816158,11,0.609349,10,1.536612,9
968,31.873861,100,1.810274,11,0.595977,10,1.532098,9
969,31.849995,100,1.805080,11,0.591724,10,1.527809,9
970,31.826129,100,1.799878,11,0.582113,10,1.523295,9
971,31.802263,100,1.793023,11,0.578035,10,1.517732,9
972,31.778397,100,1.787139,11,0.567933,10,1.512813,9
973,31.754531,100,1.781022,11,0.563805,10,1.507893,9
974,31.730665,100,1.774167,11,0.553703,10,1.502649,9
975,31.706799,100,1.768890,11,0.549387,10,1.497730,9
976,31.682933,100,1.763843,11,0.534539,10,1.490769,9
977,31.659067,100,1.755720,11,0.530223,10,1.486412,9
978,31.635201,100,1.750420,11,0.516852,10,1.483127,9
979,31.611335,100,1.747522,11,0.512774,10,1.477883,9
980,31.587469,100,1.742200,11,0.502672,10,1.473298,9
981,31.563603,100,1.737153,11,0.498532,10,1.468379,9
982,31.539737,100,1.730298,11,0.483684,10,1.463794,9
983,31.515871,100,1.724976,11,0.479368,10,1.459505,9
984,31.492005,100,1.719654,11,0.467652,10,1.452544,9
985,31.468139,100,1.714377,11,0.463575,10,1.446982,9
986,31.444273,100,1.707522,11,0.457234,10,1.442397,9
987,31.420407,100,1.702245,11,0.453156,10,1.437153,9
988,31.396541,100,1.696360,11,0.439785,10,1.432639,9
989,31.372675,100,1.689505,11,0.435644,10,1.430134,9
990,31.348809,100,1.684205,11,0.422273,10,1.425215,9
991,31.324943,100,1.678883,11,0.416851,10,1.420295,9
992,31.301077,100,1.672999,11,0.406749,10,1.415781,9
993,31.277211,100,1.666603,11,0.402433,10,1.411425,9
994,31.253345,100,1.661402,11,0.390105,9,1.408587,8
995,31.229479,100,1.653279,11,0.387012,8,1.404501,8
996,31.205613,100,1.649985,10,0.377650,8,1.399854,8
997,31.181747,100,1.645143,10,0.374358,8,1.395955,8
998,31.157881,100,1.639827,10,0.368394,8,1.391308,8
999,31.134015,100,1.637136,10,0.364760,8,1.388370,7
1000,31.110149,100,1.632294,10,0.359158,8,1.386045,7
1001,31.086283,100,1.624670,10,0.355564,8,1.381942,7
1002,31.062417,100,1.619902,10,0.349962,8,1.378471,7
1003,31.038551,100,1.615060,10,0.346732,8,1.374615,7
1004,31.014686,100,1.610207,10,0.340769,8,1.371145,7
1005,30.990820,100,1.604891,10,0.337477,8,1.367031,7
1006,30.966954,100,1.599335,10,0.329121,8,1.363478,7
1007,30.943088,100,1.594741,10,0.325828,8,1.359375,7
1008,30.919222,100,1.587117,10,0.319865,8,1.353571,7
1009,30.895356,100,1.579494,10,0.316573,8,1.347768,7
1010,30.871490,100,1.574752,10,0.308217,8,1.343654,7
1011,30.847624,100,1.570011,10,0.305162,8,1.341597,7
1012,30.823758,100,1.565269,10,0.299560,8,1.337494,7
1013,30.799892,100,1.560501,10,0.295162,8,1.333069,7
1014,30.776026,100,1.554719,10,0.285799,8,1.329516,7
1015,30.752160,100,1.547096,10,0.282682,8,1.325659,7
1016,30.728294,100,1.541314,10,0.279795,7,1.321545,7
1017,30.704428,100,1.536472,10,0.276970,7,1.317993,7
1018,30.680562,100,1.531878,10,0.271834,7,1.313879,7
1019,30.656696,100,1.529187,10,0.269184,7,1.310022,7
1020,30.632830,100,1.524419,10,0.261489,7,1.304219,7
1021,30.608964,100,1.516795,10,0.258448,7,1.300666,7
1022,30.585098,100,1.512027,10,0.253312,7,1.298341,7
1023,30.561232,100,1.506246,10,0.250225,7,1.294227,7
1024,30.537366,100,1.500690,10,0.241456,7,1.290674,7
1025,30.513500,100,1.494908,10,0.238630,7,1.286571,7
1026,30.489634,100,1.490314,10,0.230936,7,1.282457,7
1027,30.465768,100,1.485660,9,0.227254,6,1.278600,7
1028,30.441902,100,1.481298,9,0.222686,6,1.274744,7
1029,30.418036,100,1.476871,9,0.220089,6,1.270318,7
1030,30.394170,100,1.472711,9,0.215520,6,1.265893,7
1031,30.370304,100,1.467865,9,0.212924,6,1.262422,7
1032,30.346438,100,1.463533,9,0.204508,6,1.258952,7
1033,30.322572,100,1.458428,9,0.202249,6,1.256896,7
1034,30.298706,100,1.454096,9,0.197632,6,1.252782,7
1035,30.274840,100,1.448883,9,0.195035,6,1.248668,7
1036,30.250974,100,1.444723,9,0.189628,6,1.244564,7
1037,30.227108,100,1.439510,9,0.187031,6,1.241012,7
1038,30.203242,100,1.435178,9,0.182113,6,1.236909,7
1039,30.179376,100,1.432707,9,0.179516,6,1.232795,7
1040,30.155510,100,1.428345,9,0.174398,6,1.229242,7
1041,30.131644,100,1.423132,9,0.172140,6,1.225772,7
1042,30.107778,100,1.418704,9,0.167221,6,1.222219,7
1043,30.083912,100,1.413600,9,0.164624,6,1.218105,7
1044,30.060046,100,1.406622,9,0.159705,6,1.215780,7
1045,30.036180,100,1.401518,9,0.157109,6,1.211923,7
1046,30.012314,100,1.395924,9,0.151702,6,1.206120,7
1047,29.988448,100,1.391078,9,0.149105,6,1.201694,7
1048,29.964582,100,1.384101,9,0.144537,6,1.198141,7
1049,29.940716,100,1.378888,9,0.142332,5,1.194285,7
1050,29.916850,100,1.373783,9,0.137599,5,1.190429,7
1051,29.892984,100,1.369623,9,0.135630,5,1.186315,7
1052,29.869118,100,1.364029,9,0.132211,4,1.182844,7
1053,29.845252,100,1.359667,9,0.130722,4,1.178741,7
1054,29.821386,100,1.354822,9,0.126912,4,1.172938,7
1055,29.797520,100,1.349228,9,0.125310,4,1.170881,7
1056,29.773654,100,1.344123,9,0.122216,4,1.167328,7
1057,29.749788,100,1.339790,9,0.120614,4,1.161525,7
1058,29.725922,100,1.335428,9,0.115541,4,1.158055,7
1059,29.702056,100,1.332958,9,0.113939,4,1.153941,7
1060,29.678190,100,1.327745,9,0.110845,4,1.150084,7
1061,29.654324,100,1.323585,9,0.109243,4,1.145981,7
1062,29.630458,100,1.316608,9,0.105433,4,1.142125,7
1063,29.606592,100,1.312275,9,0.103830,4,1.138655,7
1064,29.582726,100,1.308116,9,0.099604,4,1.134229,7
1065,29.558860,100,1.302903,9,0.098002,4,1.129803,7
1066,29.534994,100,1.297690,9,0.094908,4,1.127478,7
1067,29.511128,100,1.292477,9,0.093306,4,1.123925,7
1068,29.487262,100,1.288144,9,0.089079,4,1.120373,7
1069,29.463397,100,1.281167,9,0.087477,4,1.116516,7
1070,29.439531,100,1.276321,9,0.082405,4,1.112402,7
1071,29.415665,100,1.271989,9,0.079455,3,1.108299,7
1072,29.391799,100,1.267627,9,0.074827,3,1.104443,7
1073,29.367933,100,1.262803,8,0.072165,3,1.098639,7
1074,29.344067,100,1.258855,8,0.071100,2,1.092836,7
1075,29.320201,100,1.254969,8,0.070399,2,1.088733,7
1076,29.296335,100,1.251082,8,0.069609,2,1.085180,7
1077,29.272469,100,1.246786,8,0.068908,2,1.083123,7
1078,29.248603,100,1.242113,8,0.068119,2,1.079267,7
1079,29.224737,100,1.239854,8,0.067418,2,1.075714,7
1080,29.200871,100,1.235557,8,0.066628,2,1.071611,7
1081,29.177005,100,1.229109,8,0.065927,2,1.067186,7
1082,29.153139,100,1.224812,8,0.065137,2,1.063329,7
1083,29.129273,100,1.218364,8,0.064436,2,1.059226,7
1084,29.105407,100,1.211915,8,0.063646,2,1.055112,7
1085,29.081541,100,1.205574,7,0.062945,2,1.050686,7
1086,29.057675,100,1.202300,7,0.062189,2,1.046830,7
1087,29.033809,100,1.198299,7,0.061489,2,1.041026,7
1088,29.009943,100,1.194529,7,0.060733,2,1.038701,7
1089,28.986077,100,1.188624,7,0.060032,2,1.034587,7
1090,28.962211,100,1.184854,7,0.059276,2,1.031117,7
1091,28.938345,100,1.180853,7,0.058575,2,1.027014,7
1092,28.914479,100,1.174948,7,0.057785,2,1.023158,7
1093,28.890613,100,1.170558,7,0.057084,2,1.019043,7
1094,28.866747,100,1.166483,7,0.056294,2,1.013240,7
1095,28.842881,100,1.163209,7,0.055593,2,1.007436,7
1096,28.819015,100,1.159207,7,0.054803,2,1.003580,7
1097,28.795149,100,1.155206,7,0.054103,2,0.999477,7
1098,28.771283,100,1.151131,7,0.053346,2,0.995363,7
1099,28.747417,100,1.149076,7,0.052646,2,0.993306,7
1100,28.723551,100,1.144686,7,0.051890,2,0.989450,7
1101,28.699685,100,1.140685,7,0.051189,2,0.985347,7
1102,28.675819,100,1.137165,7,0.050399,2,0.981233,7
1103,28.651953,100,1.133891,7,0.049698,2,0.977680,7
1104,28.628087,100,1.129501,7,0.048942,2,0.974210,7
1105,28.604221,100,1.125731,7,0.048241,2,0.972039,6
1106,28.580355,100,1.119826,7,0.047485,2,0.968179,6
1107,28.556489,100,1.115825,7,0.046784,2,0.964671,6
1108,28.532623,100,1.109920,7,0.045994,2,0.961364,6
1109,28.508757,100,1.105919,7,0.045293,2,0.958291,6
1110,28.484891,100,1.103600,6,0.044504,2,0.956445,6
1111,28.461025,100,1.099741,6,0.043803,2,0.952937,6
1112,28.437159,100,1.096434,6,0.043047,2,0.949429,6
1113,28.413293,100,1.091159,6,0.042346,2,0.945920,6
1114,28.389427,100,1.085884,6,0.041556,2,0.942347,6
1115,28.365561,100,1.082812,6,0.040855,2,0.939274,6
1116,28.341695,100,1.079303,6,0.040099,2,0.933999,6
1117,28.317829,100,1.075795,6,0.039398,2,0.930926,6
1118,28.293963,100,1.071935,6,0.038608,2,0.927619,6
1119,28.270097,100,1.070090,6,0.037907,2,0.924546,6
1120,28.246231,100,1.067017,6,0.037151,2,0.920972,6
1121,28.222365,100,1.063509,6,0.036450,2,0.919127,6
1122,28.198499,100,1.060436,6,0.035694,2,0.916054,6
1123,28.174633,100,1.057129,6,0.034993,2,0.912747,6
1124,28.150767,100,1.051854,6,0.034237,2,0.908887,6
1125,28.126901,100,1.047994,6,0.033537,2,0.903613,6
1126,28.103035,100,1.044687,6,0.032781,2,0.900039,6
1127,28.079169,100,1.039413,6,0.032080,2,0.894764,6
1128,28.055303,100,1.036105,6,0.031290,2,0.891692,6
1129,28.031437,100,1.030831,6,0.030589,2,0.888183,6
1130,28.007571,100,1.027322,6,0.029799,2,0.882909,6
1131,27.983705,100,1.024015,6,0.029098,2,0.877634,6
1132,27.959839,100,1.020507,6,0.028342,2,0.875789,6
1133,27.935973,100,1.017199,6,0.027641,2,0.870514,6
1134,27.912108,100,1.013892,6,0.026885,2,0.865239,6
1135,27.888242,100,1.008617,6,0.026184,2,0.862167,6
1136,27.864376,100,1.004758,6,0.025394,2,0.858307,6
1137,27.840510,100,1.001685,6,0.024694,2,0.854448,6
1138,27.816644,100,0.998177,6,0.023904,2,0.850874,6
1139,27.792778,100,0.996331,6,0.023203,2,0.847801,6
1140,27.768912,100,0.993259,6,0.022447,2,0.843942,6
1141,27.745046,100,0.989951,6,0.021746,2,0.840433,6
1142,27.721180,100,0.986092,6,0.020956,2,0.835159,6
1143,27.697314,100,0.983019,6,0.020255,2,0.833313,6
1144,27.673448,100,0.979511,6,0.019465,2,0.828039,6
1145,27.649582,100,0.976438,6,0.018709,2,0.822764,6
1146,27.625716,100,0.972578,6,0.017953,2,0.819256,6
1147,27.601850,100,0.969505,6,0.017197,2,0.815747,6
1148,27.577984,100,0.965932,6,0.016441,2,0.811888,6
1149,27.554118,100,0.962624,6,0.015685,2,0.808314,6
1150,27.530252,100,0.959317,6,0.015376,1,0.805007,6
1151,27.506386,100,0.955809,6,0.015043,1,0.801147,6
1152,27.482520,100,0.952736,6,0.014709,1,0.797288,6
1153,27.458654,100,0.949428,6,0.014376,1,0.793203,5
1154,27.434788,100,0.945569,6,0.014042,1,0.791688,5
1155,27.410922,100,0.940294,6,0.013709,1,0.789150,5
1156,27.387056,100,0.936987,6,0.013375,1,0.786679,5
1157,27.363190,100,0.933914,6,0.013042,1,0.784424,5
1158,27.339324,100,0.930055,6,0.012708,1,0.781953,5
1159,27.315458,100,0.928209,6,0.012375,1,0.779415,5
1160,27.291592,100,0.925136,6,0.012041,1,0.776782,5
1161,27.267726,100,0.922064,6,0.011707,1,0.774528,5
1162,27.243860,100,0.918555,6,0.011374,1,0.772274,5
1163,27.219994,100,0.915248,6,0.011040,1,0.769803,5
1164,27.196128,100,0.911388,6,0.010707,1,0.767321,5
1165,27.172262,100,0.907880,6,0.010373,1,0.765806,5
1166,27.148396,100,0.904807,6,0.010040,1,0.763174,5
1167,27.124530,100,0.901233,6,0.009706,1,0.760542,5
1168,27.100664,100,0.897725,6,0.009373,1,0.758070,5
1169,27.076798,100,0.893866,6,0.009039,1,0.755589,5
1170,27.052932,100,0.890558,6,0.008706,1,0.753051,5
1171,27.029066,100,0.886699,6,0.008372,1,0.750569,5
1172,27.005200,100,0.883626,6,0.008039,1,0.748088,5
1173,26.981334,100,0.880118,6,0.007705,1,0.745550,5
1174,26.957468,100,0.876544,6,0.007372,1,0.743012,5
1175,26.933602,100,0.873471,6,0.007038,1,0.740540,5
1176,26.909736,100,0.870164,6,0.006705,1,0.739025,5
1177,26.885870,100,0.866590,6,0.006371,1,0.736554,5
1178,26.862004,100,0.863283,6,0.006037,1,0.734072,5
1179,26.838138,100,0.861437,6,0.005704,1,0.731591,5
1180,26.814272,100,0.858130,6,0.005370,1,0.729337,5
1181,26.790406,100,0.855057,6,0.005037,1,0.726865,5
1182,26.766540,100,0.849782,6,0.004703,1,0.724233,5
1183,26.742674,100,0.844508,6,0.004370,1,0.721752,5
1184,26.718808,100,0.841000,6,0.004036,1,0.719271,5
1185,26.694942,100,0.837426,6,0.003703,1,0.716790,5
1186,26.671076,100,0.832151,6,0.003369,1,0.714535,5
1187,26.647210,100,0.828844,6,0.003036,1,0.713020,5
1188,26.623344,100,0.824984,6,0.002702,1,0.710766,5
1189,26.599478,100,0.821912,6,0.002369,1,0.708512,5
1190,26.575612,100,0.818338,6,0.002035,1,0.706031,5
1191,26.551746,100,0.814764,6,0.001702,1,0.703493,5
1192,26.527880,100,0.811457,6,0.001368,1,0.701021,5
1193,26.504014,100,0.807948,6,0.001035,1,0.698483,5
1194,26.480148,100,0.804089,6,0.000701,1,0.695945,5
1195,26.456282,100,0.801016,6,0.000367,1,0.693473,5
1196,26.432416,100,0.795741,6,0.000034,1,0.691219,5
1197,26.408550,100,0.792669,6,0.000000,0,0.688965,5
1198,26.384684,100,0.789596,6,0.000000,0,0.687450,5
1199,26.360819,100,0.787750,6,0.000000,0,0.685196,5
1200,26.336953,100,0.784443,6,0.000000,0,0.682942,5
1201,26.313087,100,0.781136,6,0.000000,0,0.680470,5
1202,26.289221,100,0.775861,6,0.000000,0,0.678216,5
1203,26.265355,100,0.772554,6,0.000000,0,0.675962,5
1204,26.241489,100,0.767279,6,0.000000,0,0.673490,5
1205,26.217623,100,0.764206,6,0.000000,0,0.671019,5
1206,26.193757,100,0.761133,6,0.000000,0,0.668537,5
1207,26.169891,100,0.757274,6,0.000000,0,0.665999,5
1208,26.146025,100,0.751999,6,0.000000,0,0.663461,5
1209,26.122159,100,0.748491,6,0.000000,0,0.661946,5
1210,26.098293,100,0.744983,6,0.000000,0,0.659692,5
1211,26.074427,100,0.741675,6,0.000000,0,0.657220,5
1212,26.050561,100,0.738368,6,0.000000,0,0.654739,5
1213,26.026695,100,0.735295,6,0.000000,0,0.652107,5
1214,26.002829,100,0.731436,6,0.000000,0,0.649625,5
1215,25.978963,100,0.727576,6,0.000000,0,0.646993,5
1216,25.955097,100,0.724003,6,0.000000,0,0.644522,5
1217,25.931231,100,0.720930,6,0.000000,0,0.641983,5
1218,25.907365,100,0.717421,6,0.000000,0,0.639445,5
1219,25.883499,100,0.715727,5,0.000000,0,0.636907,5
1220,25.859633,100,0.712901,5,0.000000,0,0.635392,5
1221,25.835767,100,0.708719,5,0.000000,0,0.632920,5
1222,25.811901,100,0.705282,5,0.000000,0,0.630449,5
1223,25.788035,100,0.702401,5,0.000000,0,0.627968,5
1224,25.764169,100,0.698964,5,0.000000,0,0.625335,5
1225,25.740303,100,0.696138,5,0.000000,0,0.623081,5
1226,25.716437,100,0.693257,5,0.000000,0,0.620827,5
1227,25.692571,100,0.689820,5,0.000000,0,0.618195,5
1228,25.668705,100,0.686383,5,0.000000,0,0.615656,5
1229,25.644839,100,0.683557,5,0.000000,0,0.613175,5
1230,25.620973,100,0.680120,5,0.000000,0,0.610704,5
1231,25.597107,100,0.676683,5,0.000000,0,0.609189,5
1232,25.573241,100,0.673246,5,0.000000,0,0.606707,5
1233,25.549375,100,0.670365,5,0.000000,0,0.604169,5
1234,25.525509,100,0.667909,5,0.000000,0,0.601915,5
1235,25.501643,100,0.664472,5,0.000000,0,0.599661,5
1236,25.477777,100,0.660290,5,0.000000,0,0.597029,5
1237,25.453911,100,0.656853,5,0.000000,0,0.594490,5
1238,25.430045,100,0.652671,5,0.000000,0,0.591858,5
1239,25.406179,100,0.651159,5,0.000000,0,0.589377,5
1240,25.382313,100,0.648703,5,0.000000,0,0.586905,5
1241,25.358447,100,0.645877,5,0.000000,0,0.584367,5
1242,25.334581,100,0.642996,5,0.000000,0,0.582852,5
1243,25.310715,100,0.640170,5,0.000000,0,0.580314,5
1244,25.286849,100,0.635988,5,0.000000,0,0.577842,5
1245,25.262983,100,0.633107,5,0.000000,0,0.575588,5
1246,25.239117,100,0.629670,5,0.000000,0,0.573107,5
1247,25.215251,100,0.626789,5,0.000000,0,0.570626,5
1248,25.191385,100,0.623963,5,0.000000,0,0.568144,5
1249,25.167519,100,0.619781,5,0.000000,0,0.565673,5
1250,25.143653,100,0.616344,5,0.000000,0,0.563041,5
1251,25.119787,100,0.613518,5,0.000000,0,0.560569,5
1252,25.095921,100,0.610691,5,0.000000,0,0.557937,5
1253,25.072055,100,0.607255,5,0.000000,0,0.556422,5
1254,25.048189,100,0.604374,5,0.000000,0,0.553789,5
1255,25.024323,100,0.600937,5,0.000000,0,0.551535,5
1256,25.000457,100,0.598480,5,0.000000,0,0.549064,5
1257,24.976591,100,0.595599,5,0.000000,0,0.546582,5
1258,24.952725,100,0.592162,5,0.000000,0,0.544044,5
1259,24.928859,100,0.590651,5,0.000000,0,0.541506,5
1260,24.904993,100,0.586469,5,0.000000,0,0.539025,5
1261,24.881127,100,0.584012,5,0.000000,0,0.536553,5
1262,24.857261,100,0.581556,5,0.000000,0,0.534082,5
1263,24.833395,100,0.579100,5,0.000000,0,0.531828,5
1264,24.809530,100,0.576219,5,0.000000,0,0.530312,5
1265,24.785664,100,0.573762,5,0.000000,0,0.527680,5
1266,24.761798,100,0.570936,5,0.000000,0,0.525426,5
1267,24.737932,100,0.568480,5,0.000000,0,0.522888,5
1268,24.714066,100,0.566024,5,0.000000,0,0.520634,5
1269,24.690200,100,0.561841,5,0.000000,0,0.518152,5
1270,24.666334,100,0.557659,5,0.000000,0,0.515671,5
1271,24.642468,100,0.555203,5,0.000000,0,0.513200,5
1272,24.618602,100,0.551766,5,0.000000,0,0.510728,5
1273,24.594736,100,0.548940,5,0.000000,0,0.508247,5
1274,24.570870,100,0.544758,5,0.000000,0,0.505775,5
1275,24.547004,100,0.541932,5,0.000000,0,0.504260,5
1276,24.523138,100,0.538495,5,0.000000,0,0.501789,5
1277,24.499272,100,0.534313,5,0.000000,0,0.499307,5
1278,24.475406,100,0.530876,5,0.000000,0,0.496836,5
1279,24.451540,100,0.529364,5,0.000000,0,0.494355,5
1280,24.427674,100,0.525563,4,0.000000,0,0.491722,5
1281,24.403808,100,0.523768,4,0.000000,0,0.489251,5
1282,24.379942,100,0.521448,4,0.000000,0,0.486779,5
1283,24.356076,100,0.519242,4,0.000000,0,0.484241,5
1284,24.332210,100,0.516922,4,0.000000,0,0.481987,5
1285,24.308344,100,0.514715,4,0.000000,0,0.479355,5
1286,24.284478,100,0.511760,4,0.000000,0,0.477839,5
1287,24.260612,100,0.509553,4,0.000000,0,0.475358,5
1288,24.236746,100,0.507234,4,0.000000,0,0.472877,5
1289,24.212880,100,0.504914,4,0.000000,0,0.470406,5
1290,24.189014,100,0.503119,4,0.000000,0,0.467924,5
1291,24.165148,100,0.501325,4,0.000000,0,0.465453,5
1292,24.141282,100,0.499005,4,0.000000,0,0.462972,5
1293,24.117416,100,0.496798,4,0.000000,0,0.460717,5
1294,24.093550,100,0.495004,4,0.000000,0,0.458448,4
1295,24.069684,100,0.492049,4,0.000000,0,0.456638,4
1296,24.045818,100,0.489094,4,0.000000,0,0.454579,4
1297,24.021952,100,0.486139,4,0.000000,0,0.453432,4
1298,23.998086,100,0.483820,4,0.000000,0,0.451568,4
1299,23.974220,100,0.482675,4,0.000000,0,0.449758,4
1300,23.950354,100,0.480881,4,0.000000,0,0.447948,4
1301,23.926488,100,0.477926,4,0.000000,0,0.446201,4
1302,23.902622,100,0.476132,4,0.000000,0,0.444142,4
1303,23.878756,100,0.473925,4,0.000000,0,0.442083,4
1304,23.854890,100,0.471718,4,0.000000,0,0.440335,4
1305,23.831024,100,0.469398,4,0.000000,0,0.438277,4
1306,23.807158,100,0.466443,4,0.000000,0,0.436218,4
1307,23.783292,100,0.464649,4,0.000000,0,0.434354,4
1308,23.759426,100,0.462855,4,0.000000,0,0.433206,4
1309,23.735560,100,0.461060,4,0.000000,0,0.431397,4
1310,23.711694,100,0.458106,4,0.000000,0,0.429338,4
1311,23.687828,100,0.455786,4,0.000000,0,0.427528,4
1312,23.663962,100,0.453466,4,0.000000,0,0.425719,4
1313,23.640096,100,0.451672,4,0.000000,0,0.423909,4
1314,23.616230,100,0.448717,4,0.000000,0,0.422161,4
1315,23.592364,100,0.445762,4,0.000000,0,0.420103,4
1316,23.568498,100,0.442807,4,0.000000,0,0.418044,4
1317,23.544632,100,0.440487,4,0.000000,0,0.416180,4
1318,23.520766,100,0.438167,4,0.000000,0,0.414316,4
1319,23.496900,100,0.437023,4,0.000000,0,0.413168,4
1320,23.473034,100,0.434068,4,0.000000,0,0.411109,4
1321,23.449168,100,0.431861,4,0.000000,0,0.409362,4
1322,23.425302,100,0.429541,4,0.000000,0,0.407498,4
1323,23.401436,100,0.427221,4,0.000000,0,0.405688,4
1324,23.377570,100,0.425015,4,0.000000,0,0.403940,4
1325,23.353704,100,0.422060,4,0.000000,0,0.402192,4
1326,23.329838,100,0.419740,4,0.000000,0,0.400134,4
1327,23.305972,100,0.417945,4,0.000000,0,0.398270,4
1328,23.282107,100,0.414991,4,0.000000,0,0.396522,4
1329,23.258241,100,0.413196,4,0.000000,0,0.394712,4
1330,23.234375,100,0.410876,4,0.000000,0,0.393564,4
1331,23.210509,100,0.409082,4,0.000000,0,0.391755,4
1332,23.186643,100,0.406762,4,0.000000,0,0.389891,4
1333,23.162777,100,0.404555,4,0.000000,0,0.387832,4
1334,23.138911,100,0.402761,4,0.000000,0,0.385968,4
1335,23.115045,100,0.400554,4,0.000000,0,0.384159,4
1336,23.091179,100,0.398235,4,0.000000,0,0.382100,4
1337,23.067313,100,0.396440,4,0.000000,0,0.380352,4
1338,23.043447,100,0.394120,4,0.000000,0,0.378542,4
1339,23.019581,100,0.392976,4,0.000000,0,0.376733,4
1340,22.995715,100,0.391182,4,0.000000,0,0.374985,4
1341,22.971849,100,0.388227,4,0.000000,0,0.373837,4
1342,22.947983,100,0.385272,4,0.000000,0,0.371778,4
1343,22.924117,100,0.382317,4,0.000000,0,0.370031,4
1344,22.900251,100,0.380523,4,0.000000,0,0.367972,4
1345,22.876385,100,0.378728,4,0.000000,0,0.366162,4
1346,22.852519,100,0.376408,4,0.000000,0,0.364298,4
1347,22.828653,100,0.374330,3,0.000000,0,0.362489,4
1348,22.804787,100,0.373137,3,0.000000,0,0.360679,4
1349,22.780921,100,0.371901,3,0.000000,0,0.358870,4
1350,22.757055,100,0.370664,3,0.000000,0,0.357122,4
1351,22.733189,100,0.369427,3,0.000000,0,0.355063,4
1352,22.709323,100,0.368161,3,0.000000,0,0.353915,4
1353,22.685457,100,0.366894,3,0.000000,0,0.352167,4
1354,22.661591,100,0.365627,3,0.000000,0,0.350419,4
1355,22.637725,100,0.364361,3,0.000000,0,0.348672,4
1356,22.613859,100,0.363124,3,0.000000,0,0.346924,4
1357,22.589993,100,0.361887,3,0.000000,0,0.345114,4
1358,22.566127,100,0.360694,3,0.000000,0,0.343055,4
1359,22.542261,100,0.359880,3,0.000000,0,0.341191,4
1360,22.518395,100,0.358614,3,0.000000,0,0.339133,4
1361,22.494529,100,0.357421,3,0.000000,0,0.337323,4
1362,22.470663,100,0.356184,3,0.000000,0,0.335514,4
1363,22.446797,100,0.354947,3,0.000000,0,0.334366,4
1364,22.422931,100,0.353711,3,0.000000,0,0.332307,4
1365,22.399065,100,0.352518,3,0.000000,0,0.330443,4
1366,22.375199,100,0.351325,3,0.000000,0,0.328384,4
1367,22.351333,100,0.350132,3,0.000000,0,0.326520,4
1368,22.327467,100,0.348895,3,0.000000,0,0.324462,4
1369,22.303601,100,0.347702,3,0.000000,0,0.322714,4
1370,22.279735,100,0.346435,3,0.000000,0,0.320904,4
1371,22.255869,100,0.345169,3,0.000000,0,0.318846,4
1372,22.232003,100,0.343932,3,0.000000,0,0.316982,4
1373,22.208137,100,0.342739,3,0.000000,0,0.315172,4
1374,22.184271,100,0.341546,3,0.000000,0,0.314024,4
1375,22.160405,100,0.340310,3,0.000000,0,0.312215,4
