Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
918,33.055171,100,1.183301,8,0.677694,10,1.115668,12
919,33.031292,100,1.180855,8,0.673478,9,1.109353,12
920,33.007413,100,1.176739,8,0.664402,9,1.103766,12
921,32.983534,100,1.172255,8,0.660578,9,1.097974,12
922,32.959655,100,1.163813,8,0.648152,9,1.092329,12
923,32.935776,100,1.159674,8,0.644328,9,1.089302,12
924,32.911897,100,1.154189,8,0.629416,9,1.082987,12
925,32.888018,100,1.148576,8,0.625592,9,1.077256,12
926,32.864139,100,1.142963,8,0.606926,8,1.071670,12
927,32.840260,100,1.137477,8,0.603072,8,1.065619,12
928,32.816381,100,1.131992,8,0.596233,8,1.060148,12
929,32.792502,100,1.123535,8,0.592379,8,1.051690,12
930,32.768623,100,1.118049,8,0.588661,8,1.046095,12
931,32.744744,100,1.109608,8,0.584807,8,1.040596,12
932,32.720865,100,1.103994,8,0.581089,8,1.035125,12
933,32.696986,100,1.095553,8,0.577235,8,1.029626,12
934,32.673107,100,1.087111,8,0.573517,8,1.024629,12
935,32.649228,100,1.082972,8,0.569663,8,1.016171,12
936,32.625349,100,1.074515,8,0.565945,8,1.010576,12
937,32.601470,100,1.066058,8,0.562091,8,1.002863,12
938,32.577591,100,1.060572,8,0.555252,8,0.997276,12
939,32.553712,100,1.058127,8,0.551671,8,0.991805,12
940,32.529833,100,1.053642,8,0.539705,8,0.985755,12
941,32.505954,100,1.045185,8,0.536053,8,0.979082,11
942,32.482075,100,1.036728,8,0.529283,8,0.974195,11
943,32.458196,100,1.032370,8,0.525904,8,0.967482,11
944,32.434317,100,1.023913,8,0.519065,8,0.962610,11
945,32.410438,100,1.018300,8,0.515686,8,0.959978,11
946,32.386559,100,1.014161,8,0.502427,8,0.954725,11
947,32.362679,100,1.009803,8,0.498775,8,0.949853,11
948,32.338800,100,1.005686,8,0.487679,7,0.944869,11
949,32.314921,100,1.001570,8,0.484747,7,0.939982,11
950,32.291042,100,0.997086,8,0.477445,7,0.935094,11
951,32.267163,100,0.988644,8,0.474513,7,0.929837,11
952,32.243284,100,0.980187,8,0.467212,7,0.924852,11
953,32.219405,100,0.971730,8,0.464280,7,0.918655,11
954,32.195526,100,0.963273,8,0.459108,7,0.913767,11
955,32.171647,100,0.954831,8,0.456176,7,0.908510,11
956,32.147768,100,0.946374,8,0.442077,7,0.903908,11
957,32.123889,100,0.942257,8,0.438943,7,0.898861,11
958,32.100010,100,0.938118,8,0.432621,7,0.893988,11
959,32.076131,100,0.935673,8,0.429487,7,0.888731,11
960,32.052252,100,0.930187,8,0.419145,7,0.883474,11
961,32.028373,100,0.925703,8,0.416011,7,0.878529,10
962,32.004494,100,0.920090,8,0.410840,7,0.874102,9
963,31.980615,100,0.911633,8,0.407908,7,0.869996,9
964,31.956736,100,0.907494,8,0.396676,7,0.865942,9
965,31.932857,100,0.903381,7,0.393744,7,0.861837,9
966,31.908978,100,0.895541,7,0.383402,7,0.857771,9
967,31.885099,100,0.890560,7,0.380197,7,0.855609,9
968,31.861220,100,0.882912,7,0.368965,7,0.850525,9
969,31.837341,100,0.879241,7,0.365831,7,0.845023,9
970,31.813462,100,0.875570,7,0.359509,7,0.840970,9
971,31.789583,100,0.871584,7,0.356375,7,0.836864,9
972,31.765704,100,0.867913,7,0.349073,7,0.832925,9
973,31.741825,100,0.860265,7,0.345939,7,0.830733,8
974,31.717946,100,0.855386,7,0.332305,7,0.827204,8
975,31.694067,100,0.850405,7,0.329100,7,0.822746,8
976,31.670188,100,0.847110,6,0.323929,7,0.818289,8
977,31.646309,100,0.840211,6,0.320522,7,0.814759,8
978,31.622430,100,0.835857,6,0.310180,7,0.811544,8
979,31.598551,100,0.833886,6,0.306975,7,0.807979,8
980,31.574671,100,0.830335,6,0.296633,7,0.804494,8
981,31.550792,100,0.825940,6,0.293701,7,0.800929,8
982,31.526913,100,0.818719,6,0.280067,7,0.797364,8
983,31.503034,100,0.815168,6,0.277135,7,0.793798,8
984,31.479155,100,0.808269,6,0.266793,7,0.790219,8
985,31.455276,100,0.803873,6,0.263386,7,0.785201,8
986,31.431397,100,0.799519,6,0.256084,7,0.780744,8
987,31.407518,100,0.792620,6,0.253152,7,0.777214,8
988,31.383639,100,0.789437,6,0.241920,7,0.772196,8
989,31.359760,100,0.782538,6,0.238988,7,0.770257,8
990,31.335881,100,0.779355,6,0.228646,7,0.765239,8
991,31.312002,100,0.775805,6,0.225239,7,0.761734,8
992,31.288123,100,0.768905,6,0.220067,7,0.757868,8
993,31.264244,100,0.765355,6,0.216862,7,0.754289,8
994,31.240365,100,0.760959,6,0.210541,7,0.749831,8
995,31.216486,100,0.757409,6,0.207407,7,0.745965,8
996,31.192607,100,0.750510,6,0.201085,7,0.741541,7
997,31.168728,100,0.748367,5,0.197678,7,0.738473,7
998,31.144849,100,0.744472,5,0.192507,7,0.735404,7
999,31.120970,100,0.742715,5,0.189302,7,0.732336,7
1000,31.097091,100,0.738979,5,0.175668,7,0.729596,7
1001,31.073212,100,0.732492,5,0.172426,7,0.725614,7
1002,31.049333,100,0.728597,5,0.166105,7,0.721632,7
1003,31.025454,100,0.722301,5,0.163173,7,0.718535,7
1004,31.001575,100,0.715815,5,0.155871,7,0.714188,7
1005,30.977696,100,0.709366,4,0.152357,7,0.711128,7
1006,30.953817,100,0.706823,4,0.147185,7,0.708031,7
1007,30.929938,100,0.703920,4,0.143671,7,0.706344,6
1008,30.906059,100,0.701377,4,0.137349,7,0.703420,6
1009,30.882180,100,0.698377,4,0.134108,7,0.700495,6
1010,30.858301,100,0.695834,4,0.128937,7,0.697571,6
1011,30.834422,100,0.692931,4,0.125422,7,0.696066,6
1012,30.810543,100,0.690451,3,0.115172,6,0.693431,6
1013,30.786663,100,0.689001,3,0.112523,6,0.689986,6
1014,30.762784,100,0.687551,3,0.101882,6,0.686231,6
1015,30.738905,100,0.685648,3,0.098960,6,0.682785,6
1016,30.715026,100,0.683648,3,0.095111,5,0.679340,6
1017,30.691147,100,0.681648,3,0.092781,5,0.676415,6
1018,30.667268,100,0.679648,3,0.087216,5,0.673490,6
1019,30.643389,100,0.678767,3,0.085109,5,0.670045,6
1020,30.619510,100,0.676864,3,0.078230,5,0.666599,6
1021,30.595631,100,0.674865,3,0.075900,5,0.663900,6
1022,30.571752,100,0.672865,3,0.070335,5,0.661606,6
1023,30.547873,100,0.670865,3,0.068005,5,0.658906,6
1024,30.523994,100,0.668865,3,0.061126,5,0.655151,6
1025,30.500115,100,0.666962,3,0.059019,5,0.652516,6
1026,30.476236,100,0.665060,3,0.052140,5,0.649880,6
1027,30.452357,100,0.663060,3,0.049810,5,0.647180,6
1028,30.428478,100,0.661157,3,0.042931,5,0.644480,6
1029,30.404599,100,0.659158,3,0.040875,5,0.641556,6
1030,30.380720,100,0.657255,3,0.035310,5,0.638856,6
1031,30.356841,100,0.655352,3,0.032980,5,0.636935,5
1032,30.332962,100,0.653353,3,0.025459,4,0.634727,5
1033,30.309083,100,0.651353,3,0.023560,4,0.633437,5
1034,30.285204,100,0.649902,3,0.017547,3,0.631238,5
1035,30.261325,100,0.647902,3,0.016174,3,0.628252,5
1036,30.237446,100,0.646000,3,0.010435,3,0.625840,5
1037,30.213567,100,0.644549,3,0.009061,3,0.623427,5
1038,30.189688,100,0.642647,3,0.004048,2,0.621014,5
1039,30.165809,100,0.641766,3,0.003006,1,0.617919,5
1040,30.141930,100,0.639863,3,0.002366,1,0.614933,5
1041,30.118051,100,0.638413,3,0.001726,1,0.612734,5
1042,30.094172,100,0.636510,3,0.001086,1,0.609639,5
1043,30.070293,100,0.635060,3,0.000446,1,0.607431,5
1044,30.046414,100,0.633157,3,0.000000,0,0.605597,5
1045,30.022535,100,0.631254,3,0.000000,0,0.603184,5
1046,29.998655,100,0.629255,3,0.000000,0,0.600198,5
1047,29.974776,100,0.627804,3,0.000000,0,0.597785,5
1048,29.950897,100,0.625902,3,0.000000,0,0.594690,5
1049,29.927018,100,0.624451,3,0.000000,0,0.592482,5
1050,29.903139,100,0.623001,3,0.000000,0,0.590283,5
1051,29.879260,100,0.621098,3,0.000000,0,0.587297,5
1052,29.855381,100,0.619196,3,0.000000,0,0.585098,5
1053,29.831502,100,0.617196,3,0.000000,0,0.582112,5
1054,29.807623,100,0.615196,3,0.000000,0,0.579913,5
1055,29.783744,100,0.613293,3,0.000000,0,0.578623,5
1056,29.759865,100,0.611293,3,0.000000,0,0.576425,5
1057,29.735986,100,0.609843,3,0.000000,0,0.574216,5
1058,29.712107,100,0.607843,3,0.000000,0,0.571121,5
1059,29.688228,100,0.606962,3,0.000000,0,0.568709,5
1060,29.664349,100,0.605059,3,0.000000,0,0.566510,5
1061,29.640470,100,0.603157,3,0.000000,0,0.564311,5
1062,29.616591,100,0.601157,3,0.000000,0,0.561899,5
1063,29.592712,100,0.599706,3,0.000000,0,0.558803,5
1064,29.568833,100,0.597707,3,0.000000,0,0.555708,5
1065,29.544954,100,0.596256,3,0.000000,0,0.553500,5
1066,29.521075,100,0.594354,3,0.000000,0,0.551666,5
1067,29.497196,100,0.592451,3,0.000000,0,0.549467,5
1068,29.473317,100,0.590451,3,0.000000,0,0.547054,5
1069,29.449438,100,0.588549,3,0.000000,0,0.544846,5
1070,29.425559,100,0.586646,3,0.000000,0,0.542638,5
1071,29.401680,100,0.585196,3,0.000000,0,0.539652,5
1072,29.377801,100,0.583745,3,0.000000,0,0.537444,5
1073,29.353922,100,0.581843,3,0.000000,0,0.535236,5
1074,29.330043,100,0.579843,3,0.000000,0,0.533028,5
1075,29.306164,100,0.577843,3,0.000000,0,0.530820,5
1076,29.282285,100,0.576392,3,0.000000,0,0.528612,5
1077,29.258406,100,0.574490,3,0.000000,0,0.527322,5
1078,29.234527,100,0.572587,3,0.000000,0,0.525113,5
1079,29.210648,100,0.571706,3,0.000000,0,0.522905,5
1080,29.186768,100,0.569803,3,0.000000,0,0.520707,5
1081,29.162889,100,0.567901,3,0.000000,0,0.518294,5
1082,29.139010,100,0.566450,3,0.000000,0,0.516095,5
1083,29.115131,100,0.565000,3,0.000000,0,0.513887,5
1084,29.091252,100,0.563000,3,0.000000,0,0.511679,5
1085,29.067373,100,0.561550,3,0.000000,0,0.509471,5
1086,29.043494,100,0.559647,3,0.000000,0,0.506485,5
1087,29.019615,100,0.558197,3,0.000000,0,0.504277,5
1088,28.995736,100,0.556197,3,0.000000,0,0.502443,5
1089,28.971857,100,0.554197,3,0.000000,0,0.500234,5
1090,28.947978,100,0.552294,3,0.000000,0,0.497822,5
1091,28.924099,100,0.550844,3,0.000000,0,0.494836,5
1092,28.900220,100,0.548844,3,0.000000,0,0.491850,5
1093,28.876341,100,0.546942,3,0.000000,0,0.489651,5
1094,28.852462,100,0.544942,3,0.000000,0,0.487238,5
1095,28.828583,100,0.543491,3,0.000000,0,0.485040,5
1096,28.804704,100,0.541589,3,0.000000,0,0.482841,5
1097,28.780825,100,0.539589,3,0.000000,0,0.480428,5
1098,28.756946,100,0.538138,3,0.000000,0,0.477333,5
1099,28.733067,100,0.537257,3,0.000000,0,0.476043,5
1100,28.709188,100,0.535257,3,0.000000,0,0.473835,5
1101,28.685309,100,0.533257,3,0.000000,0,0.471422,5
1102,28.661430,100,0.531258,3,0.000000,0,0.469214,5
1103,28.637551,100,0.529807,3,0.000000,0,0.467015,5
1104,28.613672,100,0.527807,3,0.000000,0,0.463920,5
1105,28.589793,100,0.525807,3,0.000000,0,0.461508,5
1106,28.565914,100,0.524357,3,0.000000,0,0.459309,5
1107,28.542035,100,0.522907,3,0.000000,0,0.456896,5
1108,28.518156,100,0.521456,3,0.000000,0,0.454688,5
1109,28.494277,100,0.520006,3,0.000000,0,0.452276,5
1110,28.470398,100,0.518555,3,0.000000,0,0.450441,5
1111,28.446519,100,0.517105,3,0.000000,0,0.447455,5
1112,28.422640,100,0.515105,3,0.000000,0,0.444360,5
1113,28.398760,100,0.513105,3,0.000000,0,0.442161,5
1114,28.374881,100,0.511203,3,0.000000,0,0.439962,5
1115,28.351002,100,0.509203,3,0.000000,0,0.437754,5
1116,28.327123,100,0.507300,3,0.000000,0,0.434659,5
1117,28.303244,100,0.505398,3,0.000000,0,0.432460,5
1118,28.279365,100,0.503947,3,0.000000,0,0.430252,5
1119,28.255486,100,0.503066,3,0.000000,0,0.428044,5
1120,28.231607,100,0.501616,3,0.000000,0,0.424949,5
1121,28.207728,100,0.499713,3,0.000000,0,0.423659,5
1122,28.183849,100,0.497713,3,0.000000,0,0.420564,5
1123,28.159970,100,0.496263,3,0.000000,0,0.417577,5
1124,28.136091,100,0.494263,3,0.000000,0,0.415369,5
1125,28.112212,100,0.492263,3,0.000000,0,0.413161,5
1126,28.088333,100,0.490360,3,0.000000,0,0.410749,5
1127,28.064454,100,0.488458,3,0.000000,0,0.407653,5
1128,28.040575,100,0.486458,3,0.000000,0,0.404558,5
1129,28.016696,100,0.485008,3,0.000000,0,0.401572,5
1130,27.992817,100,0.483557,3,0.000000,0,0.398586,5
1131,27.968938,100,0.481655,3,0.000000,0,0.396378,5
1132,27.945059,100,0.480204,3,0.000000,0,0.394543,5
1133,27.921180,100,0.478204,3,0.000000,0,0.392345,5
1134,27.897301,100,0.476204,3,0.000000,0,0.390137,5
1135,27.873422,100,0.474754,3,0.000000,0,0.387724,5
1136,27.849543,100,0.472851,3,0.000000,0,0.385516,5
1137,27.825664,100,0.471401,3,0.000000,0,0.383103,5
1138,27.801785,100,0.469951,3,0.000000,0,0.380691,5
1139,27.777906,100,0.469069,3,0.000000,0,0.377596,5
1140,27.754027,100,0.467167,3,0.000000,0,0.374500,5
1141,27.730148,100,0.465167,3,0.000000,0,0.372088,5
1142,27.706269,100,0.463264,3,0.000000,0,0.369675,5
1143,27.682390,100,0.461362,3,0.000000,0,0.368385,5
1144,27.658511,100,0.459362,3,0.000000,0,0.365290,5
1145,27.634632,100,0.457459,3,0.000000,0,0.362195,5
1146,27.610752,100,0.455459,3,0.000000,0,0.359209,5
1147,27.586873,100,0.453460,3,0.000000,0,0.357000,5
1148,27.562994,100,0.452009,3,0.000000,0,0.354014,5
1149,27.539115,100,0.450107,3,0.000000,0,0.351602,5
1150,27.515236,100,0.448107,3,0.000000,0,0.349189,5
1151,27.491357,100,0.446107,3,0.000000,0,0.346777,5
1152,27.467478,100,0.444107,3,0.000000,0,0.344569,5
1153,27.443599,100,0.442204,3,0.000000,0,0.342360,5
1154,27.419720,100,0.440205,3,0.000000,0,0.340526,5
1155,27.395841,100,0.438754,3,0.000000,0,0.338114,5
1156,27.371962,100,0.436754,3,0.000000,0,0.335127,5
1157,27.348083,100,0.435304,3,0.000000,0,0.332715,5
1158,27.324204,100,0.433304,3,0.000000,0,0.330516,5
1159,27.300325,100,0.432423,3,0.000000,0,0.328308,5
1160,27.276446,100,0.430520,3,0.000000,0,0.326109,5
1161,27.252567,100,0.429070,3,0.000000,0,0.323901,5
1162,27.228688,100,0.427619,3,0.000000,0,0.322519,4
1163,27.204809,100,0.426169,3,0.000000,0,0.320012,4
1164,27.180930,100,0.424718,3,0.000000,0,0.317511,4
1165,27.157051,100,0.422816,3,0.000000,0,0.316423,4
1166,27.133172,100,0.420913,3,0.000000,0,0.314506,4
1167,27.109293,100,0.418913,3,0.000000,0,0.312726,4
1168,27.085414,100,0.417011,3,0.000000,0,0.310218,4
1169,27.061535,100,0.415560,3,0.000000,0,0.307718,4
1170,27.037656,100,0.414110,3,0.000000,0,0.305800,4
1171,27.013777,100,0.412660,3,0.000000,0,0.303882,4
1172,26.989898,100,0.411209,3,0.000000,0,0.301965,4
1173,26.966019,100,0.409209,3,0.000000,0,0.299457,4
1174,26.942140,100,0.407210,3,0.000000,0,0.296957,4
1175,26.918261,100,0.405759,3,0.000000,0,0.295177,4
1176,26.894382,100,0.404309,3,0.000000,0,0.293828,4
1177,26.870503,100,0.402309,3,0.000000,0,0.291328,4
1178,26.846624,100,0.400309,3,0.000000,0,0.288827,4
1179,26.822744,100,0.399428,3,0.000000,0,0.286327,4
1180,26.798865,100,0.397525,3,0.000000,0,0.283826,4
1181,26.774986,100,0.395525,3,0.000000,0,0.281326,4
1182,26.751107,100,0.393623,3,0.000000,0,0.278825,4
1183,26.727228,100,0.391623,3,0.000000,0,0.276908,4
1184,26.703349,100,0.389720,3,0.000000,0,0.274407,4
1185,26.679470,100,0.387818,3,0.000000,0,0.272489,4
1186,26.655591,100,0.386367,3,0.000000,0,0.270710,4
1187,26.631712,100,0.384367,3,0.000000,0,0.269622,4
1188,26.607833,100,0.382465,3,0.000000,0,0.267114,4
1189,26.583954,100,0.380562,3,0.000000,0,0.265335,4
1190,26.560075,100,0.378562,3,0.000000,0,0.263417,4
1191,26.536196,100,0.376562,3,0.000000,0,0.260916,4
1192,26.512317,100,0.374660,3,0.000000,0,0.258999,4
1193,26.488438,100,0.372757,3,0.000000,0,0.256498,4
1194,26.464559,100,0.371307,3,0.000000,0,0.254580,4
1195,26.440680,100,0.369307,3,0.000000,0,0.252801,4
1196,26.416801,100,0.367404,3,0.000000,0,0.250883,4
1197,26.392922,100,0.365502,3,0.000000,0,0.248375,4
1198,26.369043,100,0.363502,3,0.000000,0,0.247027,4
1199,26.345164,100,0.362621,3,0.000000,0,0.245247,4
1200,26.321285,100,0.361170,3,0.000000,0,0.243329,4
1201,26.297406,100,0.359720,3,0.000000,0,0.241412,4
1202,26.273527,100,0.357720,3,0.000000,0,0.239494,4
1203,26.249648,100,0.355817,3,0.000000,0,0.237714,4
1204,26.225769,100,0.354367,3,0.000000,0,0.235935,4
1205,26.201890,100,0.352917,3,0.000000,0,0.233427,4
1206,26.178011,100,0.351466,3,0.000000,0,0.231509,4
1207,26.154132,100,0.349564,3,0.000000,0,0.229592,4
1208,26.130253,100,0.348113,3,0.000000,0,0.227091,4
1209,26.106374,100,0.346113,3,0.000000,0,0.226003,4
1210,26.082495,100,0.344113,3,0.000000,0,0.224086,4
1211,26.058616,100,0.342114,3,0.000000,0,0.221958,3
1212,26.034737,100,0.340114,3,0.000000,0,0.220783,3
1213,26.010857,100,0.338114,3,0.000000,0,0.219321,3
1214,25.986978,100,0.336211,3,0.000000,0,0.218487,2
1215,25.963099,100,0.334211,3,0.000000,0,0.217563,2
1216,25.939220,100,0.332212,3,0.000000,0,0.216639,2
1217,25.915341,100,0.330761,3,0.000000,0,0.215714,2
1218,25.891462,100,0.329311,3,0.000000,0,0.214790,2
1219,25.867583,100,0.328429,3,0.000000,0,0.213829,2
1220,25.843704,100,0.326979,3,0.000000,0,0.213285,2
1221,25.819825,100,0.325076,3,0.000000,0,0.212324,2
1222,25.795946,100,0.323077,3,0.000000,0,0.211362,2
1223,25.772067,100,0.321174,3,0.000000,0,0.210438,2
1224,25.748188,100,0.319271,3,0.000000,0,0.209514,2
1225,25.724309,100,0.317821,3,0.000000,0,0.208552,2
1226,25.700430,100,0.315821,3,0.000000,0,0.207628,2
1227,25.676551,100,0.313919,3,0.000000,0,0.206666,2
1228,25.652672,100,0.312468,3,0.000000,0,0.205742,2
1229,25.628793,100,0.310468,3,0.000000,0,0.204780,2
1230,25.604914,100,0.308468,3,0.000000,0,0.203856,2
1231,25.581035,100,0.306566,3,0.000000,0,0.203313,2
1232,25.557156,100,0.305115,3,0.000000,0,0.202351,2
1233,25.533277,100,0.303213,3,0.000000,0,0.201389,2
1234,25.509398,100,0.301213,3,0.000000,0,0.200465,2
1235,25.485519,100,0.299213,3,0.000000,0,0.199541,2
1236,25.461640,100,0.297311,3,0.000000,0,0.198617,2
1237,25.437761,100,0.295408,3,0.000000,0,0.197693,2
1238,25.413882,100,0.293505,3,0.000000,0,0.196731,2
1239,25.390003,100,0.292624,3,0.000000,0,0.195769,2
1240,25.366124,100,0.291174,3,0.000000,0,0.194845,2
1241,25.342245,100,0.289271,3,0.000000,0,0.193883,2
1242,25.318366,100,0.287821,3,0.000000,0,0.193340,2
1243,25.294487,100,0.286370,3,0.000000,0,0.192378,2
1244,25.270608,100,0.284370,3,0.000000,0,0.191416,2
1245,25.246729,100,0.282371,3,0.000000,0,0.190492,2
1246,25.222849,100,0.280371,3,0.000000,0,0.189568,2
1247,25.198970,100,0.278468,3,0.000000,0,0.188606,2
1248,25.175091,100,0.276468,3,0.000000,0,0.187644,2
1249,25.151212,100,0.274468,3,0.000000,0,0.186720,2
1250,25.127333,100,0.272469,3,0.000000,0,0.185759,2
1251,25.103454,100,0.270469,3,0.000000,0,0.184797,2
1252,25.079575,100,0.269018,3,0.000000,0,0.183835,2
1253,25.055696,100,0.267568,3,0.000000,0,0.183292,2
1254,25.031817,100,0.265568,3,0.000000,0,0.182330,2
1255,25.007938,100,0.264118,3,0.000000,0,0.181368,2
1256,24.984059,100,0.262118,3,0.000000,0,0.180406,2
1257,24.960180,100,0.260667,3,0.000000,0,0.179444,2
1258,24.936301,100,0.258668,3,0.000000,0,0.178520,2
1259,24.912422,100,0.257786,3,0.000000,0,0.177596,2
1260,24.888543,100,0.256336,3,0.000000,0,0.176634,2
1261,24.864664,100,0.254336,3,0.000000,0,0.175710,2
1262,24.840785,100,0.252886,3,0.000000,0,0.174749,2
1263,24.816906,100,0.250886,3,0.000000,0,0.173824,2
1264,24.793027,100,0.248886,3,0.000000,0,0.173281,2
1265,24.769148,100,0.246886,3,0.000000,0,0.172319,2
1266,24.745269,100,0.245436,3,0.000000,0,0.171358,2
1267,24.721390,100,0.243533,3,0.000000,0,0.170396,2
1268,24.697511,100,0.241630,3,0.000000,0,0.169472,2
1269,24.673632,100,0.239728,3,0.000000,0,0.168510,2
1270,24.649753,100,0.237825,3,0.000000,0,0.167586,2
1271,24.625874,100,0.235825,3,0.000000,0,0.166624,2
1272,24.601995,100,0.233923,3,0.000000,0,0.165700,2
1273,24.578116,100,0.232472,3,0.000000,0,0.164776,2
1274,24.554237,100,0.230473,3,0.000000,0,0.163814,2
1275,24.530358,100,0.228570,3,0.000000,0,0.163271,2
1276,24.506479,100,0.227120,3,0.000000,0,0.162347,2
1277,24.482600,100,0.225120,3,0.000000,0,0.161385,2
1278,24.458721,100,0.223217,3,0.000000,0,0.160461,2
1279,24.434841,100,0.222336,3,0.000000,0,0.159499,2
1280,24.410962,100,0.220433,3,0.000000,0,0.158575,2
1281,24.387083,100,0.218983,3,0.000000,0,0.157613,2
1282,24.363204,100,0.216983,3,0.000000,0,0.156651,2
1283,24.339325,100,0.215532,3,0.000000,0,0.155727,2
1284,24.315446,100,0.213630,3,0.000000,0,0.154765,2
1285,24.291567,100,0.211727,3,0.000000,0,0.153804,2
1286,24.267688,100,0.210277,3,0.000000,0,0.153260,2
1287,24.243809,100,0.208374,3,0.000000,0,0.152299,2
1288,24.219930,100,0.206924,3,0.000000,0,0.151337,2
1289,24.196051,100,0.204924,3,0.000000,0,0.150375,2
1290,24.172172,100,0.202924,3,0.000000,0,0.149451,2
1291,24.148293,100,0.201022,3,0.000000,0,0.148527,2
1292,24.124414,100,0.199571,3,0.000000,0,0.147565,2
1293,24.100535,100,0.198121,3,0.000000,0,0.146603,2
1294,24.076656,100,0.196121,3,0.000000,0,0.145679,2
1295,24.052777,100,0.194671,3,0.000000,0,0.144755,2
1296,24.028898,100,0.192671,3,0.000000,0,0.143831,2
1297,24.005019,100,0.190768,3,0.000000,0,0.143288,2
1298,23.981140,100,0.189318,3,0.000000,0,0.142326,2
1299,23.957261,100,0.188436,3,0.000000,0,0.141402,2
1300,23.933382,100,0.186437,3,0.000000,0,0.140478,2
1301,23.909503,100,0.184986,3,0.000000,0,0.139516,2
1302,23.885624,100,0.183536,3,0.000000,0,0.138592,2
1303,23.861745,100,0.182085,3,0.000000,0,0.137630,2
1304,23.837866,100,0.180635,3,0.000000,0,0.136706,2
1305,23.813987,100,0.178732,3,0.000000,0,0.135744,2
1306,23.790108,100,0.177282,3,0.000000,0,0.134820,2
1307,23.766229,100,0.175831,3,0.000000,0,0.133896,2
1308,23.742350,100,0.173929,3,0.000000,0,0.133353,2
1309,23.718471,100,0.171929,3,0.000000,0,0.132391,2
1310,23.694592,100,0.169929,3,0.000000,0,0.131429,2
1311,23.670713,100,0.168027,3,0.000000,0,0.130505,2
1312,23.646833,100,0.166124,3,0.000000,0,0.129543,2
1313,23.622954,100,0.164674,3,0.000000,0,0.128581,2
1314,23.599075,100,0.163223,3,0.000000,0,0.127619,2
1315,23.575196,100,0.161321,3,0.000000,0,0.126658,2
1316,23.551317,100,0.159870,3,0.000000,0,0.125734,2
1317,23.527438,100,0.158420,3,0.000000,0,0.124772,2
1318,23.503559,100,0.156420,3,0.000000,0,0.123810,2
1319,23.479680,100,0.155539,3,0.000000,0,0.123267,2
1320,23.455801,100,0.154088,3,0.000000,0,0.122343,2
1321,23.431922,100,0.152638,3,0.000000,0,0.121381,2
1322,23.408043,100,0.150638,3,0.000000,0,0.120419,2
1323,23.384164,100,0.148638,3,0.000000,0,0.119495,2
1324,23.360285,100,0.146736,3,0.000000,0,0.118571,2
1325,23.336406,100,0.145285,3,0.000000,0,0.117609,2
1326,23.312527,100,0.143285,3,0.000000,0,0.116647,2
1327,23.288648,100,0.141285,3,0.000000,0,0.115685,2
1328,23.264769,100,0.139835,3,0.000000,0,0.114723,2
1329,23.240890,100,0.137835,3,0.000000,0,0.113762,2
1330,23.217011,100,0.136385,3,0.000000,0,0.113219,2
1331,23.193132,100,0.134385,3,0.000000,0,0.112257,2
1332,23.169253,100,0.132934,3,0.000000,0,0.111295,2
1333,23.145374,100,0.131032,3,0.000000,0,0.110333,2
1334,23.121495,100,0.129726,2,0.000000,0,0.109371,2
1335,23.097616,100,0.128802,2,0.000000,0,0.108409,2
1336,23.073737,100,0.127840,2,0.000000,0,0.107448,2
1337,23.049858,100,0.126916,2,0.000000,0,0.106523,2
1338,23.025979,100,0.125992,2,0.000000,0,0.105562,2
1339,23.002100,100,0.125449,2,0.000000,0,0.104600,2
1340,22.978221,100,0.124525,2,0.000000,0,0.103638,2
1341,22.954342,100,0.123601,2,0.000000,0,0.103095,2
1342,22.930463,100,0.122677,2,0.000000,0,0.102171,2
1343,22.906584,100,0.121715,2,0.000000,0,0.101247,2
1344,22.882705,100,0.120791,2,0.000000,0,0.100323,2
1345,22.858826,100,0.119829,2,0.000000,0,0.099398,2
1346,22.834946,100,0.118905,2,0.000000,0,0.098474,2
1347,22.811067,100,0.117981,2,0.000000,0,0.097550,2
1348,22.787188,100,0.117057,2,0.000000,0,0.096626,2
1349,22.763309,100,0.116133,2,0.000000,0,0.095702,2
1350,22.739430,100,0.115171,2,0.000000,0,0.094778,2
1351,22.715551,100,0.114209,2,0.000000,0,0.093816,2
1352,22.691672,100,0.113285,2,0.000000,0,0.093273,2
1353,22.667793,100,0.112361,2,0.000000,0,0.092349,2
1354,22.643914,100,0.111437,2,0.000000,0,0.091425,2
1355,22.620035,100,0.110475,2,0.000000,0,0.090463,2
1356,22.596156,100,0.109551,2,0.000000,0,0.089539,2
1357,22.572277,100,0.108627,2,0.000000,0,0.088615,2
1358,22.548398,100,0.107665,2,0.000000,0,0.087691,2
1359,22.524519,100,0.107122,2,0.000000,0,0.086729,2
1360,22.500640,100,0.106198,2,0.000000,0,0.085767,2
1361,22.476761,100,0.105236,2,0.000000,0,0.084805,2
1362,22.452882,100,0.104274,2,0.000000,0,0.083881,2
1363,22.429003,100,0.103350,2,0.000000,0,0.083338,2
1364,22.405124,100,0.102426,2,0.000000,0,0.082414,2
1365,22.381245,100,0.101464,2,0.000000,0,0.081490,2
1366,22.357366,100,0.100540,2,0.000000,0,0.080528,2
1367,22.333487,100,0.099616,2,0.000000,0,0.079566,2
1368,22.309608,100,0.098692,2,0.000000,0,0.078642,2
