Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
985,27.764509,100,0.803873,6,0.263386,7,0.785201,8
986,27.736887,100,0.799519,6,0.256084,7,0.780744,8
987,27.709264,100,0.792620,6,0.253152,7,0.777214,8
988,27.681642,100,0.789437,6,0.241920,7,0.772196,8
989,27.654020,100,0.782538,6,0.238988,7,0.770257,8
990,27.626398,100,0.779355,6,0.228646,7,0.765239,8
991,27.598776,100,0.775805,6,0.225239,7,0.761734,8
992,27.571153,100,0.768905,6,0.220067,7,0.757868,8
993,27.543531,100,0.765355,6,0.216862,7,0.754289,8
994,27.515909,100,0.760959,6,0.210541,7,0.749831,8
995,27.488287,100,0.757409,6,0.207407,7,0.745965,8
996,27.460665,100,0.750510,6,0.201085,7,0.741541,7
997,27.433042,100,0.748367,5,0.197678,7,0.738473,7
998,27.405420,100,0.744472,5,0.192507,7,0.735404,7
999,27.377798,100,0.742715,5,0.189302,7,0.732336,7
1000,27.350176,100,0.738979,5,0.175668,7,0.729596,7
1001,27.322554,100,0.732492,5,0.172426,7,0.725614,7
1002,27.294931,100,0.728597,5,0.166105,7,0.721632,7
1003,27.267309,100,0.722301,5,0.163173,7,0.718535,7
1004,27.239687,100,0.715815,5,0.155871,7,0.714188,7
1005,27.212065,100,0.709366,4,0.152357,7,0.711128,7
1006,27.184443,100,0.706823,4,0.147185,7,0.708031,7
1007,27.156820,100,0.703920,4,0.143671,7,0.706344,6
1008,27.129198,100,0.701377,4,0.137349,7,0.703420,6
1009,27.101576,100,0.698377,4,0.134108,7,0.700495,6
1010,27.073954,100,0.695834,4,0.128937,7,0.697571,6
1011,27.046332,100,0.692931,4,0.125422,7,0.696066,6
1012,27.018709,100,0.690451,3,0.115172,6,0.693431,6
1013,26.991087,100,0.689001,3,0.112523,6,0.689986,6
1014,26.963465,100,0.687551,3,0.101882,6,0.686231,6
1015,26.935843,100,0.685648,3,0.098960,6,0.682785,6
1016,26.908221,100,0.683648,3,0.095111,5,0.679340,6
1017,26.880598,100,0.681648,3,0.092781,5,0.676415,6
1018,26.852976,100,0.679648,3,0.087216,5,0.673490,6
1019,26.825354,100,0.678767,3,0.085109,5,0.670045,6
1020,26.797732,100,0.676864,3,0.078230,5,0.666599,6
1021,26.770110,100,0.674865,3,0.075900,5,0.663900,6
1022,26.742487,100,0.672865,3,0.070335,5,0.661606,6
1023,26.714865,100,0.670865,3,0.068005,5,0.658906,6
1024,26.687243,100,0.668865,3,0.061126,5,0.655151,6
1025,26.659621,100,0.666962,3,0.059019,5,0.652516,6
1026,26.631999,100,0.665060,3,0.052140,5,0.649880,6
1027,26.604376,100,0.663060,3,0.049810,5,0.647180,6
1028,26.576754,100,0.661157,3,0.042931,5,0.644480,6
1029,26.549132,100,0.659158,3,0.040875,5,0.641556,6
1030,26.521510,100,0.657255,3,0.035310,5,0.638856,6
1031,26.493888,100,0.655352,3,0.032980,5,0.636935,5
1032,26.466265,100,0.653353,3,0.025459,4,0.634727,5
1033,26.438643,100,0.651353,3,0.023560,4,0.633437,5
1034,26.411021,100,0.649902,3,0.017547,3,0.631238,5
1035,26.383399,100,0.647902,3,0.016174,3,0.628252,5
1036,26.355777,100,0.646000,3,0.010435,3,0.625840,5
1037,26.328154,100,0.644549,3,0.009061,3,0.623427,5
1038,26.300532,100,0.642647,3,0.004048,2,0.621014,5
1039,26.272910,100,0.641766,3,0.003006,1,0.617919,5
1040,26.245288,100,0.639863,3,0.002366,1,0.614933,5
1041,26.217666,100,0.638413,3,0.001726,1,0.612734,5
1042,26.190043,100,0.636510,3,0.001086,1,0.609639,5
1043,26.162421,100,0.635060,3,0.000446,1,0.607431,5
1044,26.134799,100,0.633157,3,0.000000,0,0.605597,5
1045,26.107177,100,0.631254,3,0.000000,0,0.603184,5
1046,26.079555,100,0.629255,3,0.000000,0,0.600198,5
1047,26.051932,100,0.627804,3,0.000000,0,0.597785,5
1048,26.024310,100,0.625902,3,0.000000,0,0.594690,5
1049,25.996839,99,0.624451,3,0.000000,0,0.592482,5
1050,25.969693,99,0.623001,3,0.000000,0,0.590283,5
1051,25.942547,99,0.621098,3,0.000000,0,0.587297,5
1052,25.915401,99,0.619196,3,0.000000,0,0.585098,5
1053,25.888255,99,0.617196,3,0.000000,0,0.582112,5
1054,25.861109,99,0.615196,3,0.000000,0,0.579913,5
1055,25.833963,99,0.613293,3,0.000000,0,0.578623,5
1056,25.806817,99,0.611293,3,0.000000,0,0.576425,5
1057,25.779672,99,0.609843,3,0.000000,0,0.574216,5
1058,25.752526,99,0.607843,3,0.000000,0,0.571121,5
1059,25.725380,99,0.606962,3,0.000000,0,0.568709,5
1060,25.698234,99,0.605059,3,0.000000,0,0.566510,5
1061,25.671088,99,0.603157,3,0.000000,0,0.564311,5
1062,25.643983,98,0.601157,3,0.000000,0,0.561899,5
1063,25.617307,98,0.599706,3,0.000000,0,0.558803,5
1064,25.590632,98,0.597707,3,0.000000,0,0.555708,5
1065,25.563956,98,0.596256,3,0.000000,0,0.553500,5
1066,25.537281,98,0.594354,3,0.000000,0,0.551666,5
1067,25.510606,98,0.592451,3,0.000000,0,0.549467,5
1068,25.484103,97,0.590451,3,0.000000,0,0.547054,5
1069,25.457895,97,0.588549,3,0.000000,0,0.544846,5
1070,25.431688,97,0.586646,3,0.000000,0,0.542638,5
1071,25.405480,97,0.585196,3,0.000000,0,0.539652,5
1072,25.379273,97,0.583745,3,0.000000,0,0.537444,5
1073,25.353065,97,0.581843,3,0.000000,0,0.535236,5
1074,25.326858,97,0.579843,3,0.000000,0,0.533028,5
1075,25.300650,97,0.577843,3,0.000000,0,0.530820,5
1076,25.274442,97,0.576392,3,0.000000,0,0.528612,5
1077,25.248235,97,0.574490,3,0.000000,0,0.527322,5
1078,25.222027,97,0.572587,3,0.000000,0,0.525113,5
1079,25.195820,97,0.571706,3,0.000000,0,0.522905,5
1080,25.169612,97,0.569803,3,0.000000,0,0.520707,5
1081,25.143405,97,0.567901,3,0.000000,0,0.518294,5
