Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,32.888018,100,1.188521,8,0.419489,8,1.056864,12
926,32.864139,100,1.184020,8,0.413581,8,1.051337,12
927,32.840260,100,1.179965,8,0.409688,8,1.044397,12
928,32.816381,100,1.175465,8,0.400736,8,1.039894,11
929,32.792502,100,1.172577,7,0.397099,8,1.033613,11
930,32.768623,100,1.169036,7,0.388147,8,1.028562,11
931,32.744744,100,1.161312,7,0.384226,8,1.020791,11
932,32.720865,100,1.157692,7,0.378318,8,1.015740,11
933,32.696986,100,1.153793,7,0.374397,8,1.009459,11
934,32.673107,100,1.149895,7,0.354177,7,1.004880,11
935,32.649228,100,1.146353,7,0.351307,7,0.997109,11
936,32.625349,100,1.141738,7,0.342742,7,0.992008,11
937,32.601470,100,1.137839,7,0.339413,7,0.986906,11
938,32.577591,100,1.134219,7,0.335068,7,0.981577,11
939,32.553712,100,1.132012,7,0.331739,7,0.976391,11
940,32.529833,100,1.124124,7,0.324535,6,0.971062,11
941,32.505954,100,1.120226,7,0.321973,6,0.965876,11
942,32.482075,100,1.116684,7,0.315055,6,0.958106,11
943,32.458196,100,1.111427,7,0.312209,6,0.951825,11
944,32.434317,100,1.107885,7,0.308611,6,0.946496,11
945,32.410438,100,1.102922,6,0.305765,6,0.943502,11
946,32.386559,100,1.098776,6,0.299860,6,0.938173,11
947,32.362679,100,1.094630,6,0.297014,6,0.933071,11
948,32.338800,100,1.090032,6,0.291108,6,0.925301,11
949,32.314921,100,1.085434,6,0.288263,6,0.917531,11
950,32.291042,100,1.078373,5,0.277587,6,0.912273,11
951,32.267163,100,1.072041,5,0.275024,6,0.905992,11
952,32.243284,100,1.065709,5,0.268655,5,0.902261,10
953,32.219405,100,1.061737,5,0.266353,5,0.895819,10
954,32.195526,100,1.055405,5,0.259515,5,0.890987,10
955,32.171647,100,1.049074,5,0.257213,5,0.883878,10
956,32.147768,100,1.046045,5,0.247080,5,0.879765,10
957,32.123889,100,1.039558,5,0.245061,5,0.873985,10
958,32.100010,100,1.033070,5,0.239495,5,0.868204,10
959,32.076131,100,1.031283,5,0.237192,5,0.863405,10
960,32.052252,100,1.024795,5,0.231626,5,0.856962,10
961,32.028373,100,1.021767,5,0.229324,5,0.852340,10
962,32.004494,100,1.018739,5,0.226397,5,0.845230,10
963,31.980615,100,1.015711,5,0.224094,5,0.839450,10
964,31.956736,100,1.012683,5,0.213961,5,0.833670,10
965,31.932857,100,1.006195,5,0.211659,5,0.828796,10
966,31.908978,100,0.999707,5,0.206093,5,0.825750,9
967,31.885099,100,0.993375,5,0.203791,5,0.823252,9
968,31.861220,100,0.986888,5,0.200271,5,0.818865,9
969,31.837341,100,0.982916,5,0.197969,5,0.814679,9
970,31.813462,100,0.979888,5,0.195042,5,0.810493,9
971,31.789583,100,0.973400,5,0.192740,5,0.805188,9
972,31.765704,100,0.969737,5,0.189813,5,0.800395,9
973,31.741825,100,0.966074,5,0.187511,5,0.795602,9
974,31.717946,100,0.963046,5,0.177378,5,0.790297,9
975,31.694067,100,0.956714,5,0.175075,5,0.785038,8
976,31.670188,100,0.951849,4,0.168482,4,0.781038,8
977,31.646309,100,0.948656,4,0.166705,4,0.777307,8
978,31.622430,100,0.945464,4,0.160437,4,0.774100,8
979,31.598551,100,0.944108,4,0.158660,4,0.770267,8
980,31.574671,100,0.940679,4,0.152393,4,0.766433,8
981,31.550792,100,0.938713,4,0.150616,4,0.762600,8
982,31.526913,100,0.935521,4,0.141545,4,0.758973,8
983,31.503034,100,0.932092,4,0.139769,4,0.755346,8
984,31.479155,100,0.928900,4,0.136776,4,0.750584,8
985,31.455276,100,0.925708,4,0.134999,4,0.746853,8
986,31.431397,100,0.923742,4,0.132006,4,0.742304,7
987,31.407518,100,0.921079,4,0.130230,4,0.739001,7
988,31.383639,100,0.917650,4,0.123962,4,0.735826,7
989,31.359760,100,0.915685,4,0.122185,4,0.734150,6
990,31.335881,100,0.913022,4,0.113114,4,0.730483,6
991,31.312002,100,0.909830,4,0.111338,4,0.727663,6
992,31.288123,100,0.907864,4,0.102267,4,0.724661,6
993,31.264244,100,0.904672,4,0.100659,4,0.721775,6
994,31.240365,100,0.901479,4,0.094391,4,0.718068,6
995,31.216486,100,0.898051,4,0.092614,4,0.715249,6
996,31.192607,100,0.894859,4,0.083544,4,0.711541,6
997,31.168728,100,0.892196,4,0.082080,3,0.708539,6
998,31.144849,100,0.889533,4,0.077353,3,0.705538,6
999,31.120970,100,0.888177,4,0.076175,3,0.702718,6
1000,31.097091,100,0.884748,4,0.074077,3,0.700450,6
1001,31.073212,100,0.882782,4,0.072330,3,0.697630,6
1002,31.049333,100,0.879590,4,0.067603,3,0.693963,6
1003,31.025454,100,0.876161,4,0.066425,3,0.690962,6
1004,31.001575,100,0.872732,4,0.061699,3,0.688207,6
1005,30.977696,100,0.870070,4,0.059952,3,0.685321,6
1006,30.953817,100,0.866877,4,0.057853,3,0.682320,6
1007,30.929938,100,0.864215,4,0.056262,2,0.679434,6
1008,30.906059,100,0.861552,4,0.054948,2,0.676680,6
1009,30.882180,100,0.858889,4,0.054201,2,0.673012,6
1010,30.858301,100,0.856923,4,0.053103,2,0.670193,6
1011,30.834422,100,0.854261,4,0.052356,2,0.668551,6
1012,30.810543,100,0.851069,4,0.051041,2,0.665549,6
1013,30.786663,100,0.849103,4,0.050294,2,0.662730,6
1014,30.762784,100,0.845674,4,0.049196,2,0.659063,6
1015,30.738905,100,0.843011,4,0.048449,2,0.656308,6
1016,30.715026,100,0.839583,4,0.047351,2,0.653422,6
1017,30.691147,100,0.836154,4,0.046604,2,0.649755,6
1018,30.667268,100,0.834188,4,0.045505,2,0.646936,6
1019,30.643389,100,0.832831,4,0.044758,2,0.644116,6
1020,30.619510,100,0.830866,4,0.043444,2,0.641115,6
1021,30.595631,100,0.828203,4,0.042697,2,0.638360,6
1022,30.571752,100,0.826237,4,0.041382,2,0.636092,6
1023,30.547873,100,0.822808,4,0.040635,2,0.633338,6
1024,30.523994,100,0.820843,4,0.039537,2,0.629631,6
1025,30.500115,100,0.818180,4,0.038439,2,0.626745,6
1026,30.476236,100,0.814751,4,0.037124,2,0.623038,6
1027,30.452357,100,0.812089,4,0.036026,2,0.620218,6
1028,30.428478,100,0.808660,4,0.035412,1,0.617332,6
1029,30.404599,100,0.805468,4,0.035147,1,0.614578,6
1030,30.380720,100,0.802275,4,0.034881,1,0.611576,6
1031,30.356841,100,0.799613,4,0.034616,1,0.607869,6
1032,30.332962,100,0.796420,4,0.034351,1,0.604983,6
1033,30.309083,100,0.793758,4,0.034085,1,0.603341,6
1034,30.285204,100,0.790329,4,0.033820,1,0.600455,6
1035,30.261325,100,0.787137,4,0.033554,1,0.597569,6
1036,30.237446,100,0.783945,4,0.033289,1,0.594683,6
1037,30.213567,100,0.780516,4,0.033023,1,0.591929,6
1038,30.189688,100,0.777853,4,0.032758,1,0.589043,6
1039,30.165809,100,0.776497,4,0.032492,1,0.586041,6
1040,30.141930,100,0.773834,4,0.032227,1,0.583039,6
1041,30.118051,100,0.771171,4,0.031962,1,0.579372,6
1042,30.094172,100,0.769205,4,0.031696,1,0.576370,6
1043,30.070293,100,0.766543,4,0.031431,1,0.573369,6
1044,30.046414,100,0.763350,4,0.031165,1,0.571100,6
1045,30.022535,100,0.760158,4,0.030900,1,0.568281,6
1046,29.998655,100,0.756966,4,0.030634,1,0.565461,6
1047,29.974776,100,0.753537,4,0.030369,1,0.562707,6
1048,29.950897,100,0.751571,4,0.030104,1,0.559000,6
1049,29.927018,100,0.749606,4,0.029838,1,0.555998,6
1050,29.903139,100,0.746943,4,0.029573,1,0.552331,6
1051,29.879260,100,0.743751,4,0.029307,1,0.549329,6
1052,29.855381,100,0.740322,4,0.029042,1,0.546575,6
1053,29.831502,100,0.737130,4,0.028776,1,0.543756,6
1054,29.807623,100,0.733938,4,0.028511,1,0.540870,6
1055,29.783744,100,0.731275,4,0.028246,1,0.539228,6
1056,29.759865,100,0.727846,4,0.027980,1,0.535561,6
1057,29.735986,100,0.724654,4,0.027715,1,0.531853,6
1058,29.712107,100,0.721225,4,0.027449,1,0.528851,6
1059,29.688228,100,0.720048,3,0.027184,1,0.526032,6
1060,29.664349,100,0.717971,3,0.026918,1,0.522325,6
1061,29.640470,100,0.716531,3,0.026653,1,0.518658,6
1062,29.616591,100,0.714454,3,0.026388,1,0.515904,6
1063,29.592712,100,0.712624,3,0.026122,1,0.513018,6
1064,29.568833,100,0.711184,3,0.025857,1,0.510263,6
1065,29.544954,100,0.709354,3,0.025591,1,0.507509,6
1066,29.521075,100,0.707914,3,0.025326,1,0.505241,6
1067,29.497196,100,0.706085,3,0.025060,1,0.502239,6
1068,29.473317,100,0.704644,3,0.024795,1,0.499353,6
1069,29.449438,100,0.702815,3,0.024530,1,0.495686,6
1070,29.425559,100,0.701375,3,0.024264,1,0.492932,6
1071,29.401680,100,0.699545,3,0.023999,1,0.489930,6
1072,29.377801,100,0.698105,3,0.023733,1,0.487044,6
1073,29.353922,100,0.696275,3,0.023468,1,0.484042,6
1074,29.330043,100,0.694445,3,0.023202,1,0.481157,6
1075,29.306164,100,0.692368,3,0.022937,1,0.478337,6
1076,29.282285,100,0.690928,3,0.022671,1,0.475451,6
1077,29.258406,100,0.689099,3,0.022406,1,0.473809,6
1078,29.234527,100,0.687658,3,0.022141,1,0.470807,6
1079,29.210648,100,0.686783,3,0.021875,1,0.467100,6
1080,29.186768,100,0.684707,3,0.021610,1,0.463393,6
1081,29.162889,100,0.682630,3,0.021344,1,0.460507,6
1082,29.139010,100,0.680800,3,0.021079,1,0.457621,6
1083,29.115131,100,0.678724,3,0.020813,1,0.454619,6
1084,29.091252,100,0.677283,3,0.020548,1,0.451799,6
1085,29.067373,100,0.675207,3,0.020283,1,0.448913,6
1086,29.043494,100,0.673767,3,0.020017,1,0.445912,6
1087,29.019615,100,0.672327,3,0.019752,1,0.442910,6
1088,28.995736,100,0.670497,3,0.019486,1,0.440642,6
1089,28.971857,100,0.668667,3,0.019221,1,0.436934,6
1090,28.947978,100,0.666837,3,0.018955,1,0.434048,6
1091,28.924099,100,0.664761,3,0.018690,1,0.431229,6
1092,28.900220,100,0.663320,3,0.018425,1,0.427522,6
1093,28.876341,100,0.661244,3,0.018159,1,0.423814,6
1094,28.852462,100,0.659804,3,0.017894,1,0.420813,6
1095,28.828583,100,0.657974,3,0.017628,1,0.417811,6
1096,28.804704,100,0.656144,3,0.017363,1,0.414925,6
1097,28.780825,100,0.654067,3,0.017097,1,0.412105,6
1098,28.756946,100,0.652238,3,0.016832,1,0.409286,6
1099,28.733067,100,0.651363,3,0.016567,1,0.407644,6
1100,28.709188,100,0.649533,3,0.016301,1,0.404890,6
1101,28.685309,100,0.647456,3,0.016036,1,0.401223,6
1102,28.661430,100,0.645379,3,0.015770,1,0.398337,6
1103,28.637551,100,0.643939,3,0.015505,1,0.395335,6
1104,28.613672,100,0.642110,3,0.015239,1,0.392449,6
1105,28.589793,100,0.640280,3,0.014974,1,0.390971,5
1106,28.565914,100,0.638450,3,0.014708,1,0.387924,5
1107,28.542035,100,0.636620,3,0.014443,1,0.384876,5
1108,28.518156,100,0.635180,3,0.014178,1,0.382502,5
1109,28.494277,100,0.633350,3,0.013912,1,0.380128,5
1110,28.470398,100,0.631521,3,0.013647,1,0.378320,5
1111,28.446519,100,0.630080,3,0.013381,1,0.375272,5
1112,28.422640,100,0.628640,3,0.013116,1,0.372224,5
1113,28.398760,100,0.626564,3,0.012850,1,0.369177,5
1114,28.374881,100,0.625124,3,0.012585,1,0.366129,5
1115,28.351002,100,0.623294,3,0.012320,1,0.362921,5
1116,28.327123,100,0.621854,3,0.012054,1,0.360365,5
1117,28.303244,100,0.619777,3,0.011789,1,0.357157,5
1118,28.279365,100,0.617700,3,0.011523,1,0.354783,5
1119,28.255486,100,0.616825,3,0.011258,1,0.352409,5
1120,28.231607,100,0.614996,3,0.010992,1,0.350035,5
1121,28.207728,100,0.612919,3,0.010727,1,0.348648,5
1122,28.183849,100,0.611479,3,0.010462,1,0.346274,5
1123,28.159970,100,0.609649,3,0.010196,1,0.343066,5
1124,28.136091,100,0.607572,3,0.009931,1,0.340693,5
1125,28.112212,100,0.606132,3,0.009665,1,0.338427,5
1126,28.088333,100,0.604692,3,0.009400,1,0.335870,5
1127,28.064454,100,0.602615,3,0.009134,1,0.333605,5
1128,28.040575,100,0.600539,3,0.008869,1,0.331048,5
1129,28.016696,100,0.598462,3,0.008604,1,0.329483,4
1130,27.992817,100,0.596385,3,0.008338,1,0.326919,4
1131,27.968938,100,0.594309,3,0.008073,1,0.324338,4
1132,27.945059,100,0.592869,3,0.007807,1,0.322964,4
1133,27.921180,100,0.590792,3,0.007542,1,0.320453,3
1134,27.897301,100,0.588715,3,0.007276,1,0.319013,3
1135,27.873422,100,0.587275,3,0.007011,1,0.316936,3
1136,27.849543,100,0.585835,3,0.006745,1,0.315107,3
1137,27.825664,100,0.584395,3,0.006480,1,0.313277,3
1138,27.801785,100,0.582955,3,0.006215,1,0.311837,3
1139,27.777906,100,0.582080,3,0.005949,1,0.310397,3
1140,27.754027,100,0.580003,3,0.005684,1,0.308956,3
1141,27.730148,100,0.578173,3,0.005418,1,0.307127,3
1142,27.706269,100,0.576097,3,0.005153,1,0.305297,3
1143,27.682390,100,0.574267,3,0.004887,1,0.304422,3
1144,27.658511,100,0.572437,3,0.004622,1,0.302592,3
1145,27.634632,100,0.570997,3,0.004357,1,0.300762,3
1146,27.610752,100,0.569167,3,0.004091,1,0.298932,3
1147,27.586873,100,0.567727,3,0.003826,1,0.297103,3
1148,27.562994,100,0.566287,3,0.003560,1,0.295026,3
1149,27.539115,100,0.564847,3,0.003295,1,0.292949,3
1150,27.515236,100,0.563017,3,0.003029,1,0.291120,3
1151,27.491357,100,0.560940,3,0.002764,1,0.289680,3
1152,27.467478,100,0.559500,3,0.002499,1,0.287603,3
1153,27.443599,100,0.557424,3,0.002233,1,0.286163,3
1154,27.419720,100,0.555347,3,0.001968,1,0.285288,3
1155,27.395841,100,0.553517,3,0.001702,1,0.283458,3
1156,27.371962,100,0.551687,3,0.001437,1,0.281381,3
1157,27.348083,100,0.549611,3,0.001171,1,0.279551,3
1158,27.324204,100,0.548171,3,0.000906,1,0.277475,3
1159,27.300325,100,0.547296,3,0.000641,1,0.276035,3
1160,27.276446,100,0.545219,3,0.000375,1,0.274205,3
1161,27.252567,100,0.543142,3,0.000110,1,0.272765,3
1162,27.228688,100,0.541702,3,0.000000,0,0.270935,3
1163,27.204809,100,0.539872,3,0.000000,0,0.269495,3
1164,27.180930,100,0.538432,3,0.000000,0,0.267418,3
1165,27.157051,100,0.536992,3,0.000000,0,0.266543,3
1166,27.133172,100,0.534915,3,0.000000,0,0.264713,3
1167,27.109293,100,0.533086,3,0.000000,0,0.263273,3
1168,27.085414,100,0.531256,3,0.000000,0,0.261197,3
1169,27.061535,100,0.529426,3,0.000000,0,0.259756,3
1170,27.037656,100,0.527349,3,0.000000,0,0.258316,3
1171,27.013777,100,0.525520,3,0.000000,0,0.256876,3
1172,26.989898,100,0.523690,3,0.000000,0,0.254800,3
1173,26.966019,100,0.521613,3,0.000000,0,0.252723,3
1174,26.942140,100,0.519783,3,0.000000,0,0.250893,3
1175,26.918261,100,0.517707,3,0.000000,0,0.249453,3
1176,26.894382,100,0.515630,3,0.000000,0,0.248578,3
1177,26.870503,100,0.514190,3,0.000000,0,0.246748,3
1178,26.846624,100,0.512360,3,0.000000,0,0.245308,3
1179,26.822744,100,0.511485,3,0.000000,0,0.243478,3
1180,26.798865,100,0.509655,3,0.000000,0,0.242038,3
1181,26.774986,100,0.507579,3,0.000000,0,0.240208,3
1182,26.751107,100,0.506139,3,0.000000,0,0.238132,3
1183,26.727228,100,0.504062,3,0.000000,0,0.236302,3
1184,26.703349,100,0.502622,3,0.000000,0,0.234225,3
1185,26.679470,100,0.500545,3,0.000000,0,0.232395,3
1186,26.655591,100,0.499105,3,0.000000,0,0.230955,3
1187,26.631712,100,0.497665,3,0.000000,0,0.230080,3
1188,26.607833,100,0.496225,3,0.000000,0,0.228004,3
1189,26.583954,100,0.494395,3,0.000000,0,0.225927,3
1190,26.560075,100,0.492955,3,0.000000,0,0.224256,2
1191,26.536196,100,0.491515,3,0.000000,0,0.223217,2
1192,26.512317,100,0.490075,3,0.000000,0,0.222304,2
1193,26.488438,100,0.488634,3,0.000000,0,0.221390,2
1194,26.464559,100,0.486805,3,0.000000,0,0.220351,2
1195,26.440680,100,0.484975,3,0.000000,0,0.219437,2
1196,26.416801,100,0.482898,3,0.000000,0,0.218399,2
1197,26.392922,100,0.481069,3,0.000000,0,0.217485,2
1198,26.369043,100,0.479628,3,0.000000,0,0.216875,2
1199,26.345164,100,0.478753,3,0.000000,0,0.215837,2
1200,26.321285,100,0.476677,3,0.000000,0,0.214923,2
1201,26.297406,100,0.474600,3,0.000000,0,0.213884,2
1202,26.273527,100,0.473160,3,0.000000,0,0.212846,2
1203,26.249648,100,0.471720,3,0.000000,0,0.211932,2
1204,26.225769,100,0.469643,3,0.000000,0,0.211018,2
1205,26.201890,100,0.467566,3,0.000000,0,0.210104,2
1206,26.178011,100,0.465737,3,0.000000,0,0.209190,2
1207,26.154132,100,0.463660,3,0.000000,0,0.208152,2
1208,26.130253,100,0.461830,3,0.000000,0,0.207113,2
1209,26.106374,100,0.460000,3,0.000000,0,0.206503,2
1210,26.082495,100,0.457924,3,0.000000,0,0.205590,2
1211,26.058616,100,0.456094,3,0.000000,0,0.204551,2
1212,26.034737,100,0.454017,3,0.000000,0,0.203512,2
1213,26.010857,100,0.452188,3,0.000000,0,0.202474,2
1214,25.986978,100,0.450358,3,0.000000,0,0.201560,2
1215,25.963099,100,0.448918,3,0.000000,0,0.200646,2
1216,25.939220,100,0.446841,3,0.000000,0,0.199607,2
1217,25.915341,100,0.445011,3,0.000000,0,0.198569,2
1218,25.891462,100,0.443181,3,0.000000,0,0.197655,2
1219,25.867583,100,0.442306,3,0.000000,0,0.196616,2
1220,25.843704,100,0.440477,3,0.000000,0,0.196007,2
1221,25.819825,100,0.439036,3,0.000000,0,0.194968,2
1222,25.795946,100,0.436960,3,0.000000,0,0.194054,2
1223,25.772067,100,0.435130,3,0.000000,0,0.193016,2
1224,25.748188,100,0.433300,3,0.000000,0,0.191977,2
1225,25.724309,100,0.431224,3,0.000000,0,0.190938,2
1226,25.700430,100,0.429783,3,0.000000,0,0.189900,2
1227,25.676551,100,0.427954,3,0.000000,0,0.188986,2
1228,25.652672,100,0.426514,3,0.000000,0,0.188072,2
1229,25.628793,100,0.425073,3,0.000000,0,0.187034,2
1230,25.604914,100,0.423633,3,0.000000,0,0.186120,2
1231,25.581035,100,0.421557,3,0.000000,0,0.185510,2
1232,25.557156,100,0.419727,3,0.000000,0,0.184596,2
1233,25.533277,100,0.418287,3,0.000000,0,0.183682,2
1234,25.509398,100,0.416847,3,0.000000,0,0.182644,2
1235,25.485519,100,0.415407,3,0.000000,0,0.181605,2
1236,25.461640,100,0.413577,3,0.000000,0,0.180567,2
1237,25.437761,100,0.412137,3,0.000000,0,0.179653,2
1238,25.413882,100,0.410060,3,0.000000,0,0.178614,2
1239,25.390003,100,0.409185,3,0.000000,0,0.177700,2
1240,25.366124,100,0.407108,3,0.000000,0,0.176662,2
1241,25.342245,100,0.405278,3,0.000000,0,0.175748,2
1242,25.318366,100,0.403202,3,0.000000,0,0.175138,2
1243,25.294487,100,0.401125,3,0.000000,0,0.174100,2
1244,25.270608,100,0.399685,3,0.000000,0,0.173061,2
1245,25.246729,100,0.398245,3,0.000000,0,0.172147,2
1246,25.222849,100,0.396415,3,0.000000,0,0.171109,2
1247,25.198970,100,0.394585,3,0.000000,0,0.170195,2
1248,25.175091,100,0.393145,3,0.000000,0,0.169156,2
1249,25.151212,100,0.391705,3,0.000000,0,0.168242,2
1250,25.127333,100,0.389875,3,0.000000,0,0.167204,2
1251,25.103454,100,0.387799,3,0.000000,0,0.166165,2
1252,25.079575,100,0.385969,3,0.000000,0,0.165251,2
1253,25.055696,100,0.384139,3,0.000000,0,0.164642,2
1254,25.031817,100,0.382699,3,0.000000,0,0.163728,2
1255,25.007938,100,0.380622,3,0.000000,0,0.162689,2
1256,24.984059,100,0.378793,3,0.000000,0,0.161650,2
1257,24.960180,100,0.377352,3,0.000000,0,0.160612,2
1258,24.936301,100,0.375276,3,0.000000,0,0.159573,2
1259,24.912422,100,0.374401,3,0.000000,0,0.158659,2
1260,24.888543,100,0.372571,3,0.000000,0,0.157746,2
1261,24.864664,100,0.370494,3,0.000000,0,0.156707,2
1262,24.840785,100,0.368418,3,0.000000,0,0.155668,2
1263,24.816906,100,0.366588,3,0.000000,0,0.154754,2
1264,24.793027,100,0.364758,3,0.000000,0,0.154145,2
1265,24.769148,100,0.362928,3,0.000000,0,0.153231,2
1266,24.745269,100,0.360852,3,0.000000,0,0.152317,2
1267,24.721390,100,0.358775,3,0.000000,0,0.151279,2
1268,24.697511,100,0.357335,3,0.000000,0,0.150365,2
1269,24.673632,100,0.355895,3,0.000000,0,0.149451,2
1270,24.649753,100,0.354065,3,0.000000,0,0.148412,2
1271,24.625874,100,0.352625,3,0.000000,0,0.147499,2
1272,24.601995,100,0.351185,3,0.000000,0,0.146460,2
1273,24.578116,100,0.349108,3,0.000000,0,0.145546,2
1274,24.554237,100,0.347031,3,0.000000,0,0.144507,2
1275,24.530358,100,0.344955,3,0.000000,0,0.143898,2
1276,24.506479,100,0.343125,3,0.000000,0,0.142859,2
1277,24.482600,100,0.341048,3,0.000000,0,0.141821,2
1278,24.458721,100,0.338972,3,0.000000,0,0.140782,2
1279,24.434841,100,0.338097,3,0.000000,0,0.139743,2
1280,24.410962,100,0.336656,3,0.000000,0,0.138829,2
1281,24.387083,100,0.334580,3,0.000000,0,0.137791,2
1282,24.363204,100,0.333140,3,0.000000,0,0.136752,2
1283,24.339325,100,0.331063,3,0.000000,0,0.135714,2
1284,24.315446,100,0.329623,3,0.000000,0,0.134675,2
1285,24.291567,100,0.327546,3,0.000000,0,0.133761,2
1286,24.267688,100,0.325470,3,0.000000,0,0.133151,2
1287,24.243809,100,0.323393,3,0.000000,0,0.132238,2
1288,24.219930,100,0.321316,3,0.000000,0,0.131199,2
1289,24.196051,100,0.319876,3,0.000000,0,0.130285,2
1290,24.172172,100,0.317799,3,0.000000,0,0.129247,2
1291,24.148293,100,0.316359,3,0.000000,0,0.128208,2
1292,24.124414,100,0.314283,3,0.000000,0,0.127294,2
1293,24.100535,100,0.312206,3,0.000000,0,0.126380,2
1294,24.076656,100,0.310129,3,0.000000,0,0.125342,2
1295,24.052777,100,0.308689,3,0.000000,0,0.124303,2
1296,24.028898,100,0.306859,3,0.000000,0,0.123264,2
1297,24.005019,100,0.305030,3,0.000000,0,0.122655,2
1298,23.981140,100,0.303200,3,0.000000,0,0.121741,2
1299,23.957261,100,0.302325,3,0.000000,0,0.120702,2
1300,23.933382,100,0.300885,3,0.000000,0,0.119952,1
1301,23.909503,100,0.298808,3,0.000000,0,0.119710,1
1302,23.885624,100,0.296978,3,0.000000,0,0.119467,1
1303,23.861745,100,0.295538,3,0.000000,0,0.119225,1
1304,23.837866,100,0.293461,3,0.000000,0,0.118983,1
1305,23.813987,100,0.291632,3,0.000000,0,0.118740,1
1306,23.790108,100,0.289802,3,0.000000,0,0.118498,1
1307,23.766229,100,0.287972,3,0.000000,0,0.118255,1
1308,23.742350,100,0.285895,3,0.000000,0,0.118013,1
1309,23.718471,100,0.284066,3,0.000000,0,0.117771,1
1310,23.694592,100,0.282626,3,0.000000,0,0.117528,1
1311,23.670713,100,0.280549,3,0.000000,0,0.117286,1
1312,23.646833,100,0.279109,3,0.000000,0,0.117043,1
1313,23.622954,100,0.277279,3,0.000000,0,0.116801,1
1314,23.599075,100,0.275449,3,0.000000,0,0.116559,1
1315,23.575196,100,0.274009,3,0.000000,0,0.116316,1
1316,23.551317,100,0.272179,3,0.000000,0,0.116074,1
1317,23.527438,100,0.270739,3,0.000000,0,0.115831,1
1318,23.503559,100,0.268663,3,0.000000,0,0.115589,1
1319,23.479680,100,0.267787,3,0.000000,0,0.115347,1
1320,23.455801,100,0.266347,3,0.000000,0,0.115104,1
1321,23.431922,100,0.264271,3,0.000000,0,0.114862,1
1322,23.408043,100,0.262831,3,0.000000,0,0.114619,1
1323,23.384164,100,0.260754,3,0.000000,0,0.114377,1
1324,23.360285,100,0.258924,3,0.000000,0,0.114135,1
1325,23.336406,100,0.257484,3,0.000000,0,0.113892,1
1326,23.312527,100,0.255654,3,0.000000,0,0.113650,1
1327,23.288648,100,0.253824,3,0.000000,0,0.113407,1
1328,23.264769,100,0.251748,3,0.000000,0,0.113165,1
1329,23.240890,100,0.249671,3,0.000000,0,0.112923,1
1330,23.217011,100,0.248231,3,0.000000,0,0.112680,1
1331,23.193132,100,0.246791,3,0.000000,0,0.112438,1
1332,23.169253,100,0.245351,3,0.000000,0,0.112195,1
1333,23.145374,100,0.243911,3,0.000000,0,0.111953,1
1334,23.121495,100,0.242081,3,0.000000,0,0.111711,1
1335,23.097616,100,0.240641,3,0.000000,0,0.111468,1
1336,23.073737,100,0.239201,3,0.000000,0,0.111226,1
1337,23.049858,100,0.237371,3,0.000000,0,0.110983,1
1338,23.025979,100,0.235294,3,0.000000,0,0.110741,1
1339,23.002100,100,0.234419,3,0.000000,0,0.110499,1
1340,22.978221,100,0.232979,3,0.000000,0,0.110256,1
1341,22.954342,100,0.231539,3,0.000000,0,0.110014,1
1342,22.930463,100,0.229709,3,0.000000,0,0.109771,1
1343,22.906584,100,0.228269,3,0.000000,0,0.109529,1
1344,22.882705,100,0.226829,3,0.000000,0,0.109286,1
1345,22.858826,100,0.224752,3,0.000000,0,0.109044,1
1346,22.834946,100,0.223312,3,0.000000,0,0.108802,1
1347,22.811067,100,0.221872,3,0.000000,0,0.108559,1
1348,22.787188,100,0.220432,3,0.000000,0,0.108317,1
1349,22.763309,100,0.218992,3,0.000000,0,0.108074,1
1350,22.739430,100,0.217552,3,0.000000,0,0.107832,1
1351,22.715551,100,0.215475,3,0.000000,0,0.107590,1
1352,22.691672,100,0.213398,3,0.000000,0,0.107347,1
1353,22.667793,100,0.211568,3,0.000000,0,0.107105,1
1354,22.643914,100,0.210128,3,0.000000,0,0.106862,1
1355,22.620035,100,0.208052,3,0.000000,0,0.106620,1
1356,22.596156,100,0.205975,3,0.000000,0,0.106378,1
1357,22.572277,100,0.204535,3,0.000000,0,0.106135,1
1358,22.548398,100,0.202458,3,0.000000,0,0.105893,1
1359,22.524519,100,0.201583,3,0.000000,0,0.105650,1
1360,22.500640,100,0.199753,3,0.000000,0,0.105408,1
1361,22.476761,100,0.197677,3,0.000000,0,0.105166,1
1362,22.452882,100,0.195847,3,0.000000,0,0.104923,1
1363,22.429003,100,0.193770,3,0.000000,0,0.104681,1
1364,22.405124,100,0.191941,3,0.000000,0,0.104438,1
1365,22.381245,100,0.190500,3,0.000000,0,0.104196,1
1366,22.357366,100,0.188671,3,0.000000,0,0.103954,1
1367,22.333487,100,0.186594,3,0.000000,0,0.103711,1
1368,22.309608,100,0.184764,3,0.000000,0,0.103469,1
1369,22.285729,100,0.183324,3,0.000000,0,0.103226,1
1370,22.261850,100,0.181884,3,0.000000,0,0.102984,1
1371,22.237971,100,0.180054,3,0.000000,0,0.102742,1
1372,22.214092,100,0.178614,3,0.000000,0,0.102499,1
1373,22.190213,100,0.176537,3,0.000000,0,0.102257,1
1374,22.166334,100,0.174708,3,0.000000,0,0.102014,1
1375,22.142455,100,0.173268,3,0.000000,0,0.101772,1
