Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,21.752000,99,0.419167,2,0.008895,1,0.415615,2
1377,21.728217,99,0.418489,2,0.008616,1,0.414937,2
1378,21.704435,99,0.417811,2,0.008338,1,0.414259,2
1379,21.680653,99,0.417292,2,0.008059,1,0.413581,2
1380,21.656871,99,0.416576,2,0.007781,1,0.412865,2
1381,21.633089,99,0.415860,2,0.007502,1,0.412149,2
1382,21.609307,99,0.415144,2,0.007224,1,0.411433,2
1383,21.585525,99,0.414428,2,0.006945,1,0.410755,2
1384,21.561742,99,0.413713,2,0.006667,1,0.410077,2
1385,21.537960,99,0.413035,2,0.006389,1,0.409558,2
1386,21.514178,99,0.412319,2,0.006110,1,0.408880,2
1387,21.490396,99,0.411603,2,0.005832,1,0.408164,2
1388,21.466614,99,0.410887,2,0.005553,1,0.407449,2
1389,21.442832,99,0.410171,2,0.005275,1,0.406733,2
1390,21.419050,99,0.409456,2,0.004996,1,0.406017,2
1391,21.395268,99,0.408740,2,0.004718,1,0.405301,2
1392,21.371485,99,0.408024,2,0.004439,1,0.404623,2
1393,21.347703,99,0.407308,2,0.004161,1,0.403908,2
1394,21.323921,99,0.406630,2,0.003882,1,0.403192,2
1395,21.300139,99,0.405952,2,0.003604,1,0.402476,2
1396,21.276357,99,0.405236,2,0.003326,1,0.401957,2
1397,21.252575,99,0.404521,2,0.003047,1,0.401279,2
1398,21.228793,99,0.403805,2,0.002769,1,0.400601,2
1399,21.205010,99,0.403286,2,0.002490,1,0.399885,2
1400,21.181228,99,0.402608,2,0.002212,1,0.399207,2
1401,21.157446,99,0.401930,2,0.001933,1,0.398491,2
1402,21.133664,99,0.401252,2,0.001655,1,0.397776,2
1403,21.109882,99,0.400574,2,0.001376,1,0.397060,2
1404,21.086100,99,0.399896,2,0.001098,1,0.396382,2
1405,21.062318,99,0.399218,2,0.000819,1,0.395704,2
1406,21.038535,99,0.398540,2,0.000541,1,0.395026,2
1407,21.014753,99,0.397824,2,0.000262,1,0.394507,2
1408,20.990971,99,0.397108,2,0.000000,0,0.393829,2
1409,20.967189,99,0.396393,2,0.000000,0,0.393113,2
1410,20.943407,99,0.395677,2,0.000000,0,0.392397,2
1411,20.919625,99,0.394999,2,0.000000,0,0.391719,2
1412,20.895843,99,0.394283,2,0.000000,0,0.391041,2
1413,20.872061,99,0.393567,2,0.000000,0,0.390325,2
1414,20.848278,99,0.392851,2,0.000000,0,0.389610,2
1415,20.824496,99,0.392173,2,0.000000,0,0.388894,2
1416,20.800714,99,0.391495,2,0.000000,0,0.388216,2
1417,20.776932,99,0.390780,2,0.000000,0,0.387538,2
1418,20.753150,99,0.390102,2,0.000000,0,0.387019,2
1419,20.729368,99,0.389583,2,0.000000,0,0.386341,2
1420,20.705586,99,0.388867,2,0.000000,0,0.385663,2
1421,20.681803,99,0.388151,2,0.000000,0,0.384985,2
1422,20.658021,99,0.387435,2,0.000000,0,0.384307,2
1423,20.634239,99,0.386719,2,0.000000,0,0.383591,2
1424,20.610457,99,0.386041,2,0.000000,0,0.382875,2
1425,20.586675,99,0.385363,2,0.000000,0,0.382159,2
1426,20.562893,99,0.384685,2,0.000000,0,0.381444,2
1427,20.539111,99,0.383970,2,0.000000,0,0.380766,2
1428,20.515328,99,0.383292,2,0.000000,0,0.380050,2
1429,20.491546,99,0.382614,2,0.000000,0,0.379531,2
1430,20.467764,99,0.381898,2,0.000000,0,0.378853,2
1431,20.443982,99,0.381182,2,0.000000,0,0.378137,2
1432,20.420200,99,0.380504,2,0.000000,0,0.377421,2
1433,20.396418,99,0.379826,2,0.000000,0,0.376743,2
1434,20.372636,99,0.379110,2,0.000000,0,0.376065,2
1435,20.348854,99,0.378395,2,0.000000,0,0.375349,2
1436,20.325071,99,0.377679,2,0.000000,0,0.374671,2
1437,20.301289,99,0.377001,2,0.000000,0,0.373993,2
1438,20.277507,99,0.376323,2,0.000000,0,0.373315,2
1439,20.253725,99,0.375804,2,0.000000,0,0.372600,2
1440,20.229943,99,0.375088,2,0.000000,0,0.372081,2
1441,20.206161,99,0.374410,2,0.000000,0,0.371365,2
1442,20.182379,99,0.373694,2,0.000000,0,0.370687,2
1443,20.158596,99,0.373016,2,0.000000,0,0.370009,2
1444,20.134814,99,0.372338,2,0.000000,0,0.369293,2
1445,20.111032,99,0.371660,2,0.000000,0,0.368615,2
1446,20.087250,99,0.370944,2,0.000000,0,0.367937,2
1447,20.063468,99,0.370229,2,0.000000,0,0.367259,2
1448,20.039686,99,0.369551,2,0.000000,0,0.366543,2
1449,20.015904,99,0.368835,2,0.000000,0,0.365865,2
1450,19.992122,99,0.368157,2,0.000000,0,0.365187,2
1451,19.968339,99,0.367441,2,0.000000,0,0.364668,2
1452,19.944557,99,0.366725,2,0.000000,0,0.363952,2
1453,19.920775,99,0.366047,2,0.000000,0,0.363274,2
1454,19.896993,99,0.365369,2,0.000000,0,0.362559,2
1455,19.873211,99,0.364653,2,0.000000,0,0.361881,2
1456,19.849429,99,0.363938,2,0.000000,0,0.361165,2
1457,19.825647,99,0.363222,2,0.000000,0,0.360487,2
1458,19.801864,99,0.362544,2,0.000000,0,0.359771,2
1459,19.778082,99,0.362025,2,0.000000,0,0.359093,2
1460,19.754300,99,0.361309,2,0.000000,0,0.358377,2
1461,19.730518,99,0.360593,2,0.000000,0,0.357699,2
1462,19.706736,99,0.359877,2,0.000000,0,0.357180,2
1463,19.682954,99,0.359199,2,0.000000,0,0.356502,2
1464,19.659172,99,0.358521,2,0.000000,0,0.355824,2
1465,19.635389,99,0.357806,2,0.000000,0,0.355108,2
1466,19.611607,99,0.357128,2,0.000000,0,0.354393,2
1467,19.587825,99,0.356412,2,0.000000,0,0.353715,2
1468,19.564043,99,0.355734,2,0.000000,0,0.353037,2
1469,19.540261,99,0.355018,2,0.000000,0,0.352359,2
1470,19.516479,99,0.354340,2,0.000000,0,0.351681,2
1471,19.492697,99,0.353624,2,0.000000,0,0.350965,2
1472,19.468915,99,0.352946,2,0.000000,0,0.350287,2
1473,19.445132,99,0.352231,2,0.000000,0,0.349768,2
1474,19.421350,99,0.351553,2,0.000000,0,0.349052,2
1475,19.397568,99,0.350875,2,0.000000,0,0.348336,2
1476,19.373786,99,0.350159,2,0.000000,0,0.347658,2
1477,19.350004,99,0.349481,2,0.000000,0,0.346980,2
1478,19.326222,99,0.348765,2,0.000000,0,0.346265,2
1479,19.302440,99,0.348246,2,0.000000,0,0.345549,2
1480,19.278900,98,0.347530,2,0.000000,0,0.344871,2
1481,19.255455,98,0.346814,2,0.000000,0,0.344193,2
1482,19.232011,98,0.346136,2,0.000000,0,0.343477,2
1483,19.208567,98,0.345421,2,0.000000,0,0.342761,2
1484,19.185122,98,0.344705,2,0.000000,0,0.342242,2
1485,19.161678,98,0.343989,2,0.000000,0,0.341564,2
1486,19.138233,98,0.343311,2,0.000000,0,0.340848,2
1487,19.114789,98,0.342595,2,0.000000,0,0.340132,2
1488,19.091345,98,0.341917,2,0.000000,0,0.339455,2
1489,19.067900,98,0.341239,2,0.000000,0,0.338739,2
1490,19.044456,98,0.340561,2,0.000000,0,0.338023,2
1491,19.021012,98,0.339883,2,0.000000,0,0.337307,2
1492,18.997567,98,0.339205,2,0.000000,0,0.336591,2
1493,18.974123,98,0.338489,2,0.000000,0,0.335876,2
1494,18.950679,98,0.337774,2,0.000000,0,0.335160,2
1495,18.927234,98,0.337058,2,0.000000,0,0.334641,2
1496,18.903790,98,0.336380,2,0.000000,0,0.333925,2
1497,18.880345,98,0.335664,2,0.000000,0,0.333247,2
1498,18.856901,98,0.334986,2,0.000000,0,0.332569,2
1499,18.833457,98,0.334467,2,0.000000,0,0.331853,2
1500,18.810012,98,0.333789,2,0.000000,0,0.331137,2
1501,18.786568,98,0.333073,2,0.000000,0,0.330422,2
1502,18.763124,98,0.332357,2,0.000000,0,0.329744,2
1503,18.739679,98,0.331679,2,0.000000,0,0.329066,2
1504,18.716235,98,0.330964,2,0.000000,0,0.328350,2
1505,18.692791,98,0.330248,2,0.000000,0,0.327672,2
1506,18.669346,98,0.329532,2,0.000000,0,0.327153,2
1507,18.645902,98,0.328816,2,0.000000,0,0.326475,2
1508,18.622457,98,0.328101,2,0.000000,0,0.325797,2
1509,18.599013,98,0.327423,2,0.000000,0,0.325081,2
1510,18.575569,98,0.326707,2,0.000000,0,0.324365,2
1511,18.552124,98,0.326029,2,0.000000,0,0.323687,2
1512,18.528680,98,0.325313,2,0.000000,0,0.323009,2
1513,18.505236,98,0.324597,2,0.000000,0,0.322331,2
1514,18.481791,98,0.323919,2,0.000000,0,0.321615,2
1515,18.458347,98,0.323241,2,0.000000,0,0.320937,2
1516,18.434903,98,0.322563,2,0.000000,0,0.320222,2
1517,18.411458,98,0.321847,2,0.000000,0,0.319702,2
1518,18.388014,98,0.321132,2,0.000000,0,0.318987,2
1519,18.364569,98,0.320613,2,0.000000,0,0.318271,2
1520,18.341125,98,0.319935,2,0.000000,0,0.317555,2
1521,18.317681,98,0.319257,2,0.000000,0,0.316839,2
1522,18.294236,98,0.318541,2,0.000000,0,0.316124,2
1523,18.270792,98,0.317863,2,0.000000,0,0.315408,2
1524,18.247348,98,0.317185,2,0.000000,0,0.314692,2
1525,18.223903,98,0.316507,2,0.000000,0,0.314014,2
1526,18.200672,97,0.315791,2,0.000000,0,0.313298,2
1527,18.177555,97,0.315113,2,0.000000,0,0.312620,2
1528,18.154438,97,0.314397,2,0.000000,0,0.312101,2
1529,18.131321,97,0.313681,2,0.000000,0,0.311423,2
1530,18.108205,97,0.313003,2,0.000000,0,0.310745,2
1531,18.085088,97,0.312325,2,0.000000,0,0.310067,2
1532,18.061971,97,0.311610,2,0.000000,0,0.309389,2
1533,18.038854,97,0.310932,2,0.000000,0,0.308673,2
1534,18.015738,97,0.310216,2,0.000000,0,0.307958,2
1535,17.992621,97,0.309500,2,0.000000,0,0.307242,2
1536,17.969662,96,0.308784,2,0.000000,0,0.306526,2
1537,17.946871,96,0.308069,2,0.000000,0,0.305810,2
1538,17.924079,96,0.307353,2,0.000000,0,0.305132,2
1539,17.901288,96,0.306834,2,0.000000,0,0.304613,2
1540,17.878496,96,0.306156,2,0.000000,0,0.303935,2
1541,17.855705,96,0.305478,2,0.000000,0,0.303219,2
1542,17.832914,96,0.304800,2,0.000000,0,0.302541,2
1543,17.810122,96,0.304084,2,0.000000,0,0.301826,2
1544,17.787331,96,0.303406,2,0.000000,0,0.301110,2
1545,17.764540,96,0.302728,2,0.000000,0,0.300394,2
1546,17.741748,96,0.302050,2,0.000000,0,0.299716,2
1547,17.718957,96,0.301334,2,0.000000,0,0.299038,2
1548,17.696165,96,0.300656,2,0.000000,0,0.298322,2
1549,17.673374,96,0.299940,2,0.000000,0,0.297606,2
1550,17.650583,96,0.299262,2,0.000000,0,0.297087,2
1551,17.627791,96,0.298584,2,0.000000,0,0.296372,2
1552,17.605000,96,0.297906,2,0.000000,0,0.295656,2
1553,17.582209,96,0.297228,2,0.000000,0,0.294978,2
1554,17.559725,95,0.296550,2,0.000000,0,0.294262,2
1555,17.537256,95,0.295873,2,0.000000,0,0.293584,2
1556,17.514786,95,0.295157,2,0.000000,0,0.292868,2
1557,17.492317,95,0.294441,2,0.000000,0,0.292190,2
1558,17.469847,95,0.293763,2,0.000000,0,0.291512,2
1559,17.447377,95,0.293244,2,0.000000,0,0.290834,2
1560,17.424908,95,0.292566,2,0.000000,0,0.290118,2
1561,17.402438,95,0.291850,2,0.000000,0,0.289599,2
1562,17.379968,95,0.291134,2,0.000000,0,0.288884,2
1563,17.357499,95,0.290418,2,0.000000,0,0.288206,2
1564,17.335029,95,0.289703,2,0.000000,0,0.287490,2
1565,17.312559,95,0.288987,2,0.000000,0,0.286774,2
1566,17.290090,95,0.288271,2,0.000000,0,0.286058,2
1567,17.267620,95,0.287593,2,0.000000,0,0.285342,2
1568,17.245151,95,0.286915,2,0.000000,0,0.284664,2
1569,17.222681,95,0.286199,2,0.000000,0,0.283949,2
1570,17.200211,95,0.285484,2,0.000000,0,0.283271,2
1571,17.177742,95,0.284806,2,0.000000,0,0.282555,2
1572,17.155272,95,0.284090,2,0.000000,0,0.282036,2
1573,17.132802,95,0.283412,2,0.000000,0,0.281358,2
1574,17.110333,95,0.282696,2,0.000000,0,0.280642,2
1575,17.087863,95,0.281980,2,0.000000,0,0.279926,2
1576,17.065394,95,0.281264,2,0.000000,0,0.279210,2
1577,17.042924,95,0.280549,2,0.000000,0,0.278495,2
1578,17.020454,95,0.279871,2,0.000000,0,0.277817,2
1579,16.997985,95,0.279352,2,0.000000,0,0.277101,2
1580,16.975515,95,0.278636,2,0.000000,0,0.276423,2
1581,16.953045,95,0.277958,2,0.000000,0,0.275745,2
1582,16.930576,95,0.277242,2,0.000000,0,0.275067,2
1583,16.908106,95,0.276526,2,0.000000,0,0.274548,2
1584,16.885637,95,0.275810,2,0.000000,0,0.273870,2
1585,16.863167,95,0.275095,2,0.000000,0,0.273154,2
1586,16.840697,95,0.274417,2,0.000000,0,0.272438,2
1587,16.818228,95,0.273701,2,0.000000,0,0.271722,2
1588,16.795758,95,0.273023,2,0.000000,0,0.271007,2
1589,16.773288,95,0.272345,2,0.000000,0,0.270291,2
1590,16.750819,95,0.271667,2,0.000000,0,0.269575,2
1591,16.728349,95,0.270989,2,0.000000,0,0.268859,2
1592,16.705879,95,0.270311,2,0.000000,0,0.268181,2
1593,16.683410,95,0.269633,2,0.000000,0,0.267503,2
1594,16.660940,95,0.268917,2,0.000000,0,0.266984,2
1595,16.638471,95,0.268201,2,0.000000,0,0.266268,2
1596,16.616001,95,0.267486,2,0.000000,0,0.265590,2
1597,16.593531,95,0.266808,2,0.000000,0,0.264912,2
1598,16.571062,95,0.266092,2,0.000000,0,0.264234,2
1599,16.548592,95,0.265573,2,0.000000,0,0.263556,2
1600,16.526122,95,0.264857,2,0.000000,0,0.262841,2
1601,16.503653,95,0.264179,2,0.000000,0,0.262163,2
1602,16.481183,95,0.263501,2,0.000000,0,0.261485,2
1603,16.458714,95,0.262823,2,0.000000,0,0.260769,2
1604,16.436244,95,0.262107,2,0.000000,0,0.260091,2
1605,16.413774,95,0.261429,2,0.000000,0,0.259572,2
1606,16.391305,95,0.260751,2,0.000000,0,0.258894,2
1607,16.368835,95,0.260035,2,0.000000,0,0.258178,2
1608,16.346519,94,0.259320,2,0.000000,0,0.257462,2
1609,16.324360,94,0.258604,2,0.000000,0,0.256746,2
1610,16.302201,94,0.257926,2,0.000000,0,0.256031,2
1611,16.280043,94,0.257248,2,0.000000,0,0.255353,2
1612,16.257884,94,0.256532,2,0.000000,0,0.254637,2
1613,16.235725,94,0.255816,2,0.000000,0,0.253959,2
1614,16.213566,94,0.255100,2,0.000000,0,0.253281,2
1615,16.191408,94,0.254422,2,0.000000,0,0.252603,2
1616,16.169249,94,0.253744,2,0.000000,0,0.252084,2
1617,16.147090,94,0.253066,2,0.000000,0,0.251368,2
1618,16.124931,94,0.252388,2,0.000000,0,0.250652,2
1619,16.102772,94,0.251869,2,0.000000,0,0.249936,2
1620,16.080614,94,0.251154,2,0.000000,0,0.249221,2
1621,16.058455,94,0.250476,2,0.000000,0,0.248543,2
1622,16.036296,94,0.249798,2,0.000000,0,0.247827,2
1623,16.014137,94,0.249120,2,0.000000,0,0.247111,2
1624,15.991979,94,0.248404,2,0.000000,0,0.246395,2
1625,15.969820,94,0.247688,2,0.000000,0,0.245679,2
1626,15.947690,93,0.246972,2,0.000000,0,0.245001,2
1627,15.925838,93,0.246294,2,0.000000,0,0.244482,2
1628,15.903987,93,0.245616,2,0.000000,0,0.243804,2
1629,15.882135,93,0.244901,2,0.000000,0,0.243089,2
1630,15.860284,93,0.244223,2,0.000000,0,0.242373,2
1631,15.838432,93,0.243507,2,0.000000,0,0.241657,2
1632,15.816581,93,0.242829,2,0.000000,0,0.240979,2
1633,15.794729,93,0.242113,2,0.000000,0,0.240301,2
1634,15.772878,93,0.241435,2,0.000000,0,0.239585,2
1635,15.751026,93,0.240719,2,0.000000,0,0.238869,2
1636,15.729175,93,0.240041,2,0.000000,0,0.238154,2
1637,15.707324,93,0.239325,2,0.000000,0,0.237476,2
1638,15.685472,93,0.238647,2,0.000000,0,0.236957,2
1639,15.663621,93,0.238128,2,0.000000,0,0.236241,2
1640,15.641769,93,0.237450,2,0.000000,0,0.235563,2
1641,15.619918,93,0.236772,2,0.000000,0,0.234885,2
1642,15.598066,93,0.236094,2,0.000000,0,0.234169,2
1643,15.576215,93,0.235416,2,0.000000,0,0.233453,2
1644,15.554363,93,0.234738,2,0.000000,0,0.232775,2
1645,15.532512,93,0.234023,2,0.000000,0,0.232059,2
1646,15.510661,93,0.233307,2,0.000000,0,0.231382,2
1647,15.488809,93,0.232629,2,0.000000,0,0.230704,2
1648,15.466958,93,0.231951,2,0.000000,0,0.229988,2
1649,15.445106,93,0.231273,2,0.000000,0,0.229469,2
1650,15.423255,93,0.230557,2,0.000000,0,0.228753,2
1651,15.401403,93,0.229841,2,0.000000,0,0.228075,2
1652,15.379552,93,0.229126,2,0.000000,0,0.227359,2
1653,15.357700,93,0.228448,2,0.000000,0,0.226681,2
1654,15.335849,93,0.227732,2,0.000000,0,0.226003,2
1655,15.313997,93,0.227016,2,0.000000,0,0.225325,2
1656,15.292146,93,0.226300,2,0.000000,0,0.224647,2
1657,15.270295,93,0.225622,2,0.000000,0,0.223931,2
1658,15.248443,93,0.224944,2,0.000000,0,0.223216,2
1659,15.226592,93,0.224425,2,0.000000,0,0.222538,2
1660,15.204740,93,0.223747,2,0.000000,0,0.222018,2
1661,15.182889,93,0.223069,2,0.000000,0,0.221340,2
1662,15.161037,93,0.222391,2,0.000000,0,0.220662,2
1663,15.139186,93,0.221713,2,0.000000,0,0.219985,2
1664,15.117334,93,0.220997,2,0.000000,0,0.219307,2
1665,15.095483,93,0.220282,2,0.000000,0,0.218629,2
1666,15.073632,93,0.219604,2,0.000000,0,0.217951,2
1667,15.051780,93,0.218926,2,0.000000,0,0.217273,2
1668,15.029929,93,0.218248,2,0.000000,0,0.216557,2
1669,15.008077,93,0.217532,2,0.000000,0,0.215879,2
1670,14.986226,93,0.216816,2,0.000000,0,0.215163,2
1671,14.964374,93,0.216138,2,0.000000,0,0.214644,2
1672,14.942523,93,0.215422,2,0.000000,0,0.213928,2
1673,14.920671,93,0.214744,2,0.000000,0,0.213250,2
1674,14.898820,93,0.214066,2,0.000000,0,0.212572,2
1675,14.876968,93,0.213350,2,0.000000,0,0.211894,2
1676,14.855117,93,0.212635,2,0.000000,0,0.211216,2
1677,14.833266,93,0.211919,2,0.000000,0,0.210500,2
1678,14.811414,93,0.211241,2,0.000000,0,0.209785,2
1679,14.789563,93,0.210722,2,0.000000,0,0.209069,2
1680,14.767711,93,0.210044,2,0.000000,0,0.208391,2
1681,14.745860,93,0.209366,2,0.000000,0,0.207675,2
1682,14.724008,93,0.208650,2,0.000000,0,0.207156,2
1683,14.702157,93,0.207934,2,0.000000,0,0.206440,2
1684,14.680305,93,0.207218,2,0.000000,0,0.205724,2
1685,14.658454,93,0.206541,2,0.000000,0,0.205009,2
1686,14.636603,93,0.205825,2,0.000000,0,0.204331,2
1687,14.614751,93,0.205147,2,0.000000,0,0.203653,2
1688,14.592900,93,0.204469,2,0.000000,0,0.202975,2
1689,14.571048,93,0.203753,2,0.000000,0,0.202297,2
1690,14.549197,93,0.203075,2,0.000000,0,0.201581,2
1691,14.527345,93,0.202397,2,0.000000,0,0.200903,2
1692,14.505494,93,0.201681,2,0.000000,0,0.200225,2
1693,14.483642,93,0.201003,2,0.000000,0,0.199706,2
1694,14.461791,93,0.200287,2,0.000000,0,0.199028,2
1695,14.439939,93,0.199572,2,0.000000,0,0.198350,2
1696,14.418088,93,0.198894,2,0.000000,0,0.197634,2
1697,14.396237,93,0.198178,2,0.000000,0,0.196956,2
1698,14.374385,93,0.197500,2,0.000000,0,0.196240,2
1699,14.352534,93,0.196981,2,0.000000,0,0.195524,2
1700,14.330682,93,0.196303,2,0.000000,0,0.194809,2
1701,14.308831,93,0.195587,2,0.000000,0,0.194093,2
1702,14.286979,93,0.194909,2,0.000000,0,0.193377,2
1703,14.265128,93,0.194231,2,0.000000,0,0.192699,2
1704,14.243276,93,0.193553,2,0.000000,0,0.192180,2
1705,14.221425,93,0.192875,2,0.000000,0,0.191502,2
1706,14.199573,93,0.192159,2,0.000000,0,0.190824,2
1707,14.177722,93,0.191481,2,0.000000,0,0.190146,2
1708,14.155871,93,0.190803,2,0.000000,0,0.189468,2
1709,14.134019,93,0.190125,2,0.000000,0,0.188790,2
1710,14.112168,93,0.189447,2,0.000000,0,0.188074,2
1711,14.090316,93,0.188732,2,0.000000,0,0.187358,2
1712,14.068465,93,0.188016,2,0.000000,0,0.186643,2
1713,14.046613,93,0.187338,2,0.000000,0,0.185927,2
1714,14.024762,93,0.186660,2,0.000000,0,0.185211,2
1715,14.002910,93,0.185944,2,0.000000,0,0.184692,2
1716,13.981059,93,0.185266,2,0.000000,0,0.184014,2
1717,13.959208,93,0.184550,2,0.000000,0,0.183298,2
1718,13.937356,93,0.183872,2,0.000000,0,0.182620,2
1719,13.915773,92,0.183353,2,0.000000,0,0.181942,2
1720,13.894212,92,0.182675,2,0.000000,0,0.181226,2
1721,13.872652,92,0.181959,2,0.000000,0,0.180548,2
1722,13.851091,92,0.181281,2,0.000000,0,0.179870,2
1723,13.829530,92,0.180603,2,0.000000,0,0.179193,2
1724,13.807970,92,0.179925,2,0.000000,0,0.178477,2
1725,13.786409,92,0.179210,2,0.000000,0,0.177761,2
1726,13.764868,91,0.178494,2,0.000000,0,0.177242,2
1727,13.743597,91,0.177778,2,0.000000,0,0.176564,2
1728,13.722326,91,0.177062,2,0.000000,0,0.175848,2
1729,13.701055,91,0.176346,2,0.000000,0,0.175132,2
1730,13.679784,91,0.175668,2,0.000000,0,0.174416,2
1731,13.658513,91,0.174953,2,0.000000,0,0.173738,2
1732,13.637242,91,0.174275,2,0.000000,0,0.173023,2
1733,13.615971,91,0.173597,2,0.000000,0,0.172345,2
1734,13.594700,91,0.172881,2,0.000000,0,0.171667,2
1735,13.573429,91,0.172165,2,0.000000,0,0.170951,2
1736,13.552157,91,0.171487,2,0.000000,0,0.170273,2
1737,13.530886,91,0.170809,2,0.000000,0,0.169754,2
1738,13.509615,91,0.170093,2,0.000000,0,0.169076,2
1739,13.488344,91,0.169574,2,0.000000,0,0.168398,2
1740,13.467073,91,0.168858,2,0.000000,0,0.167682,2
1741,13.445802,91,0.168180,2,0.000000,0,0.166966,2
1742,13.424531,91,0.167503,2,0.000000,0,0.166251,2
1743,13.403260,91,0.166825,2,0.000000,0,0.165535,2
1744,13.381989,91,0.166147,2,0.000000,0,0.164819,2
1745,13.360718,91,0.165469,2,0.000000,0,0.164141,2
1746,13.339447,91,0.164791,2,0.000000,0,0.163425,2
1747,13.318176,91,0.164113,2,0.000000,0,0.162747,2
1748,13.296905,91,0.163397,2,0.000000,0,0.162228,2
1749,13.275634,91,0.162719,2,0.000000,0,0.161550,2
1750,13.254363,91,0.162041,2,0.000000,0,0.160834,2
1751,13.233091,91,0.161363,2,0.000000,0,0.160156,2
1752,13.211820,91,0.160685,2,0.000000,0,0.159441,2
1753,13.190549,91,0.160007,2,0.000000,0,0.158763,2
1754,13.169278,91,0.159329,2,0.000000,0,0.158085,2
1755,13.148007,91,0.158651,2,0.000000,0,0.157369,2
1756,13.126736,91,0.157935,2,0.000000,0,0.156653,2
1757,13.105465,91,0.157219,2,0.000000,0,0.155975,2
1758,13.084194,91,0.156541,2,0.000000,0,0.155297,2
1759,13.062923,91,0.156022,2,0.000000,0,0.154778,2
1760,13.041652,91,0.155344,2,0.000000,0,0.154100,2
1761,13.020381,91,0.154628,2,0.000000,0,0.153384,2
1762,12.999110,91,0.153951,2,0.000000,0,0.152706,2
1763,12.977839,91,0.153235,2,0.000000,0,0.152028,2
1764,12.956568,91,0.152519,2,0.000000,0,0.151312,2
1765,12.935297,91,0.151803,2,0.000000,0,0.150597,2
1766,12.914025,91,0.151087,2,0.000000,0,0.149881,2
1767,12.892754,91,0.150409,2,0.000000,0,0.149203,2
1768,12.871483,91,0.149694,2,0.000000,0,0.148487,2
1769,12.850212,91,0.148978,2,0.000000,0,0.147809,2
1770,12.829187,90,0.148300,2,0.000000,0,0.147290,2
1771,12.808198,90,0.147622,2,0.000000,0,0.146612,2
1772,12.787210,90,0.146906,2,0.000000,0,0.145896,2
1773,12.766221,90,0.146190,2,0.000000,0,0.145180,2
1774,12.745232,90,0.145512,2,0.000000,0,0.144502,2
1775,12.724244,90,0.144796,2,0.000000,0,0.143824,2
1776,12.703255,90,0.144081,2,0.000000,0,0.143146,2
1777,12.682267,90,0.143365,2,0.000000,0,0.142431,2
1778,12.661278,90,0.142649,2,0.000000,0,0.141715,2
1779,12.640289,90,0.142130,2,0.000000,0,0.140999,2
1780,12.619301,90,0.141452,2,0.000000,0,0.140321,2
1781,12.598312,90,0.140736,2,0.000000,0,0.139802,2
1782,12.577324,90,0.140058,2,0.000000,0,0.139086,2
1783,12.556335,90,0.139380,2,0.000000,0,0.138408,2
1784,12.535346,90,0.138664,2,0.000000,0,0.137692,2
1785,12.514358,90,0.137986,2,0.000000,0,0.137014,2
1786,12.493369,90,0.137308,2,0.000000,0,0.136336,2
1787,12.472381,90,0.136593,2,0.000000,0,0.135621,2
1788,12.451560,89,0.135877,2,0.000000,0,0.134905,2
1789,12.430851,89,0.135161,2,0.000000,0,0.134227,2
1790,12.410142,89,0.134445,2,0.000000,0,0.133549,2
1791,12.389433,89,0.133767,2,0.000000,0,0.132833,2
1792,12.368724,89,0.133089,2,0.000000,0,0.132314,2
1793,12.348015,89,0.132411,2,0.000000,0,0.131598,2
1794,12.327306,89,0.131696,2,0.000000,0,0.130882,2
1795,12.306597,89,0.130980,2,0.000000,0,0.130204,2
1796,12.285888,89,0.130302,2,0.000000,0,0.129526,2
1797,12.265179,89,0.129624,2,0.000000,0,0.128811,2
1798,12.244470,89,0.128946,2,0.000000,0,0.128095,2
1799,12.223760,89,0.128427,2,0.000000,0,0.127417,2
1800,12.203051,89,0.127749,2,0.000000,0,0.126701,2
1801,12.182422,88,0.127071,2,0.000000,0,0.126023,2
1802,12.161991,88,0.126393,2,0.000000,0,0.125345,2
1803,12.141559,88,0.125715,2,0.000000,0,0.124826,2
1804,12.121128,88,0.125037,2,0.000000,0,0.124148,2
1805,12.100696,88,0.124321,2,0.000000,0,0.123432,2
1806,12.080265,88,0.123643,2,0.000000,0,0.122716,2
1807,12.060063,87,0.122965,2,0.000000,0,0.122001,2
1808,12.039908,87,0.122287,2,0.000000,0,0.121323,2
1809,12.019754,87,0.121609,2,0.000000,0,0.120607,2
1810,11.999599,87,0.120893,2,0.000000,0,0.119891,2
1811,11.979581,86,0.120215,2,0.000000,0,0.119175,2
1812,11.959702,86,0.119499,2,0.000000,0,0.118459,2
1813,11.939823,86,0.118822,2,0.000000,0,0.117744,2
1814,11.919944,86,0.118144,2,0.000000,0,0.117225,2
1815,11.900066,86,0.117466,2,0.000000,0,0.116509,2
1816,11.880187,86,0.116788,2,0.000000,0,0.115831,2
1817,11.860308,86,0.116072,2,0.000000,0,0.115153,2
1818,11.840429,86,0.115394,2,0.000000,0,0.114475,2
1819,11.820550,86,0.114875,2,0.000000,0,0.113759,2
1820,11.800671,86,0.114197,2,0.000000,0,0.113081,2
1821,11.780793,86,0.113519,2,0.000000,0,0.112403,2
1822,11.760914,86,0.112841,2,0.000000,0,0.111725,2
1823,11.741035,86,0.112163,2,0.000000,0,0.111047,2
1824,11.721373,85,0.111485,2,0.000000,0,0.110369,2
