Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,32.726365,100,1.998729,6,0.543631,9,2.014761,7
926,32.702311,100,1.996045,6,0.539484,9,2.011506,7
927,32.678258,100,1.993110,6,0.535544,9,2.008335,7
928,32.654204,100,1.990176,6,0.529771,9,2.005201,7
929,32.630151,100,1.987085,6,0.525830,9,2.001666,7
930,32.606097,100,1.984400,6,0.520058,9,1.998486,7
931,32.582043,100,1.981220,6,0.516411,9,1.995353,7
932,32.557990,100,1.978535,6,0.511683,8,1.992182,7
933,32.533936,100,1.975851,6,0.508227,8,1.988745,7
934,32.509883,100,1.973125,6,0.504745,8,1.986571,7
935,32.485829,100,1.970190,6,0.501523,8,1.983365,7
936,32.461775,100,1.967099,6,0.497157,8,1.980185,7
937,32.437722,100,1.964226,6,0.493702,8,1.977014,7
938,32.413668,100,1.961353,6,0.490315,8,1.973834,7
939,32.389615,100,1.959797,6,0.486859,8,1.970662,6
940,32.365561,100,1.956924,6,0.481589,8,1.967984,6
941,32.341507,100,1.954239,6,0.478133,8,1.965305,6
942,32.317454,100,1.951304,6,0.471748,8,1.962476,6
943,32.293400,100,1.948620,6,0.468760,8,1.959807,6
944,32.269346,100,1.945747,6,0.458775,8,1.957059,6
945,32.245293,100,1.943021,6,0.455319,8,1.955560,6
946,32.221239,100,1.939930,6,0.451778,8,1.952891,6
947,32.197186,100,1.936749,6,0.448323,8,1.950222,6
948,32.173132,100,1.933568,6,0.440794,8,1.947554,6
949,32.149078,100,1.930695,6,0.437339,8,1.944875,6
950,32.125025,100,1.927604,6,0.433797,8,1.942046,6
951,32.100971,100,1.924920,6,0.430342,8,1.939298,6
952,32.076918,100,1.922194,6,0.420357,8,1.936468,6
953,32.052864,100,1.919467,6,0.417134,8,1.933419,6
954,32.028810,100,1.916377,6,0.412769,8,1.930369,6
955,32.004757,100,1.913650,6,0.409313,8,1.927539,6
956,31.980703,100,1.910559,6,0.401785,8,1.925791,6
957,31.956650,100,1.907875,6,0.398562,8,1.922905,6
958,31.932596,100,1.904940,6,0.394197,8,1.920019,6
959,31.908542,100,1.903384,6,0.390741,8,1.917272,6
960,31.884489,100,1.900294,6,0.386376,8,1.914442,6
961,31.860435,100,1.897609,6,0.382940,8,1.911764,6
962,31.836382,100,1.894428,6,0.378135,8,1.908878,6
963,31.812328,100,1.891338,6,0.374680,8,1.905992,6
964,31.788274,100,1.888157,6,0.371138,8,1.903162,6
965,31.764221,100,1.885222,6,0.367753,7,1.900113,6
966,31.740167,100,1.882349,6,0.363986,7,1.897365,6
967,31.716114,100,1.879168,6,0.360996,7,1.895865,6
968,31.692060,100,1.876442,6,0.356154,7,1.893187,6
969,31.668006,100,1.873715,6,0.353164,7,1.890301,6
970,31.643953,100,1.870842,6,0.348826,7,1.887251,6
971,31.619899,100,1.867752,6,0.345836,7,1.884573,6
972,31.595846,100,1.864571,6,0.342153,7,1.881825,6
973,31.571792,100,1.861698,6,0.339163,7,1.879078,6
974,31.547738,100,1.858824,6,0.335396,7,1.876399,6
975,31.523685,100,1.855644,6,0.332602,7,1.873731,6
976,31.499631,100,1.852463,6,0.324421,6,1.870983,6
977,31.475578,100,1.849528,6,0.321927,6,1.868097,6
978,31.451524,100,1.846437,6,0.316745,6,1.866349,6
979,31.427470,100,1.844881,6,0.314447,6,1.863680,6
980,31.403417,100,1.841946,6,0.310919,6,1.860631,6
981,31.379363,100,1.839262,6,0.308359,6,1.857801,6
982,31.355310,100,1.836578,6,0.305350,6,1.855053,6
983,31.331256,100,1.833643,6,0.302791,6,1.852168,6
984,31.307202,100,1.830917,6,0.299263,6,1.849499,6
985,31.283149,100,1.828190,6,0.296769,6,1.846820,6
986,31.259095,100,1.825506,6,0.293760,6,1.843771,6
987,31.235042,100,1.822415,6,0.291266,6,1.841023,6
988,31.210988,100,1.819480,6,0.286084,6,1.838276,6
989,31.186934,100,1.816300,6,0.283590,6,1.836776,6
990,31.162881,100,1.813426,6,0.278137,6,1.833946,6
991,31.138827,100,1.810246,6,0.275643,6,1.831060,6
992,31.114774,100,1.807311,6,0.272514,6,1.828231,6
993,31.090720,100,1.804438,6,0.269954,6,1.825562,6
994,31.066666,100,1.801711,6,0.267405,5,1.822814,6
995,31.042613,100,1.798777,6,0.265502,5,1.820136,6
996,31.018559,100,1.796050,6,0.262955,5,1.817086,6
997,30.994506,100,1.793177,6,0.260921,5,1.814339,6
998,30.970452,100,1.790304,6,0.256643,5,1.811453,6
999,30.946398,100,1.788748,6,0.254544,5,1.808774,6
1000,30.922345,100,1.786064,6,0.249643,5,1.807026,6
1001,30.898291,100,1.783129,6,0.247544,5,1.804358,6
1002,30.874238,100,1.780194,6,0.243266,5,1.801679,6
1003,30.850184,100,1.777259,6,0.241167,5,1.798932,6
1004,30.826130,100,1.774533,6,0.238619,5,1.796184,6
1005,30.802077,100,1.771598,6,0.236520,5,1.793506,6
1006,30.778023,100,1.768914,6,0.231619,5,1.790456,6
1007,30.753970,100,1.765979,6,0.229520,5,1.787570,6
1008,30.729916,100,1.763253,6,0.226526,5,1.784740,6
1009,30.705862,100,1.760379,6,0.224427,5,1.781855,6
1010,30.681809,100,1.757445,6,0.220088,4,1.778805,6
1011,30.657755,100,1.754718,6,0.218460,4,1.777305,6
1012,30.633702,100,1.751784,6,0.214803,4,1.774636,6
1013,30.609648,100,1.748849,6,0.213175,4,1.771889,6
1014,30.585594,100,1.745914,6,0.209518,4,1.769210,6
1015,30.561541,100,1.743041,6,0.207889,4,1.766160,6
1016,30.537487,100,1.740168,6,0.205906,4,1.763492,6
1017,30.513434,100,1.737233,6,0.204244,4,1.760442,6
1018,30.489380,100,1.734507,6,0.200472,4,1.757694,6
1019,30.465326,100,1.732950,6,0.198844,4,1.754809,6
1020,30.441273,100,1.729770,6,0.195875,3,1.752140,6
1021,30.417219,100,1.726589,6,0.194787,3,1.749310,6
1022,30.393166,100,1.723863,6,0.193489,3,1.747562,6
1023,30.369112,100,1.721178,6,0.192401,3,1.744884,6
1024,30.345058,100,1.718243,6,0.190623,3,1.742054,6
1025,30.321005,100,1.715517,6,0.189535,3,1.739385,6
1026,30.296951,100,1.712336,6,0.188237,3,1.736556,6
1027,30.272898,100,1.709610,6,0.187149,3,1.733726,6
1028,30.248844,100,1.706884,6,0.185852,3,1.731057,6
1029,30.224790,100,1.704011,6,0.184730,3,1.728008,6
1030,30.200737,100,1.701347,5,0.182952,3,1.725178,6
1031,30.176683,100,1.699141,5,0.181864,3,1.722128,6
1032,30.152630,100,1.696935,5,0.180566,3,1.719078,6
1033,30.128576,100,1.694763,5,0.179478,3,1.717579,6
1034,30.104522,100,1.692591,5,0.178035,3,1.714749,6
1035,30.080469,100,1.690420,5,0.176946,3,1.711863,6
1036,30.056415,100,1.688084,5,0.175649,3,1.709185,6
1037,30.032362,100,1.685629,5,0.174561,3,1.706437,6
1038,30.008308,100,1.683293,5,0.172782,3,1.703607,6
1039,29.984254,100,1.682007,5,0.171694,3,1.700939,6
1040,29.960201,100,1.679552,5,0.170397,3,1.698260,6
1041,29.936147,100,1.677096,5,0.169309,3,1.695211,6
1042,29.912094,100,1.674641,5,0.167865,3,1.692325,6
1043,29.888040,100,1.672305,5,0.166824,2,1.689495,6
1044,29.863986,100,1.669850,5,0.166037,2,1.687747,6
1045,29.839933,100,1.667439,5,0.165493,2,1.684697,6
1046,29.815879,100,1.665268,5,0.164741,2,1.681647,6
1047,29.791826,100,1.662857,5,0.164197,2,1.678818,6
1048,29.767772,100,1.660686,5,0.163444,2,1.676070,6
1049,29.743718,100,1.658350,5,0.162901,2,1.673020,6
1050,29.719665,100,1.656014,5,0.162148,2,1.669971,6
1051,29.695611,100,1.653679,5,0.161605,2,1.667141,6
1052,29.671558,100,1.651343,5,0.160852,2,1.664393,6
1053,29.647504,100,1.648888,5,0.160308,2,1.661344,6
1054,29.623450,100,1.646432,5,0.159556,2,1.658458,6
1055,29.599397,100,1.644022,5,0.159012,2,1.656958,6
1056,29.575343,100,1.641566,5,0.158259,2,1.654279,6
1057,29.551290,100,1.639156,5,0.157716,2,1.651611,6
1058,29.527236,100,1.636821,5,0.156928,2,1.648725,6
1059,29.503182,100,1.635535,5,0.156385,2,1.645895,6
1060,29.479129,100,1.633363,5,0.155597,2,1.643066,6
1061,29.455075,100,1.631192,5,0.155054,2,1.640236,6
1062,29.431022,100,1.628986,5,0.154266,2,1.637567,6
1063,29.406968,100,1.626650,5,0.153723,2,1.634681,6
1064,29.382914,100,1.624444,5,0.152935,2,1.631796,6
1065,29.358861,100,1.622272,5,0.152392,2,1.628746,6
1066,29.334807,100,1.620100,5,0.151604,2,1.626998,6
1067,29.310753,100,1.617765,5,0.151061,2,1.624168,6
1068,29.286700,100,1.615559,5,0.150308,2,1.621499,6
1069,29.262646,100,1.613103,5,0.149764,2,1.618614,6
1070,29.238593,100,1.610768,5,0.148977,2,1.615935,6
1071,29.214539,100,1.608357,5,0.148433,2,1.613267,6
1072,29.190485,100,1.605902,5,0.147681,2,1.610588,6
1073,29.166432,100,1.603492,5,0.147137,2,1.607920,6
1074,29.142378,100,1.601286,5,0.146350,2,1.604870,6
1075,29.118325,100,1.598830,5,0.145806,2,1.602201,6
1076,29.094271,100,1.596374,5,0.145053,2,1.599315,6
1077,29.070217,100,1.594168,5,0.144510,2,1.597815,6
1078,29.046164,100,1.591758,5,0.143757,2,1.594986,6
1079,29.022110,100,1.590473,5,0.143214,2,1.592307,6
1080,28.998057,100,1.588017,5,0.142426,2,1.589478,6
1081,28.974003,100,1.585811,5,0.141883,2,1.586592,6
1082,28.949949,100,1.583356,5,0.141130,2,1.583542,6
1083,28.925896,100,1.581020,5,0.140586,2,1.580712,6
1084,28.901842,100,1.578564,5,0.139834,2,1.578044,6
1085,28.877789,100,1.576393,5,0.139290,2,1.575375,6
1086,28.853735,100,1.574057,5,0.138503,2,1.572706,6
1087,28.829681,100,1.571647,5,0.137959,2,1.569821,6
1088,28.805628,100,1.569191,5,0.137206,2,1.568072,6
1089,28.781574,100,1.566736,5,0.136663,2,1.565404,6
1090,28.757521,100,1.564280,5,0.135875,2,1.562354,6
1091,28.733467,100,1.562108,5,0.135332,2,1.559524,6
1092,28.709413,100,1.559773,5,0.134544,2,1.556777,6
1093,28.685360,100,1.557601,5,0.134001,2,1.554029,6
1094,28.661306,100,1.555145,5,0.133248,2,1.551351,6
1095,28.637253,100,1.552939,5,0.132705,2,1.548672,6
1096,28.613199,100,1.550733,5,0.131917,2,1.545843,6
1097,28.589145,100,1.548323,5,0.131374,2,1.544013,5
1098,28.565092,100,1.545988,5,0.130586,2,1.541841,5
1099,28.541038,100,1.544702,5,0.130043,2,1.540556,5
1100,28.516985,100,1.542496,5,0.129255,2,1.538100,5
1101,28.492931,100,1.540040,5,0.128712,2,1.535645,5
1102,28.468877,100,1.537869,5,0.127959,2,1.533234,5
1103,28.444824,100,1.535533,5,0.127415,2,1.530779,5
1104,28.420770,100,1.533078,5,0.126628,2,1.528323,5
1105,28.396717,100,1.530906,5,0.126084,2,1.525988,5
1106,28.372663,100,1.528570,5,0.125331,2,1.523578,5
1107,28.348609,100,1.526235,5,0.124788,2,1.521242,5
1108,28.324556,100,1.523779,5,0.124000,2,1.518906,5
1109,28.300502,100,1.521444,5,0.123457,2,1.516496,5
1110,28.276449,100,1.519272,5,0.122669,2,1.515211,5
1111,28.252395,100,1.517066,5,0.122126,2,1.512800,5
1112,28.228341,100,1.514860,5,0.121338,2,1.510465,5
1113,28.204288,100,1.512524,5,0.120795,2,1.508009,5
1114,28.180234,100,1.510114,5,0.120007,2,1.505674,5
1115,28.156181,100,1.507778,5,0.119464,2,1.503218,5
1116,28.132127,100,1.505323,5,0.118711,2,1.501046,5
1117,28.108073,100,1.502987,5,0.118168,2,1.498711,5
1118,28.084020,100,1.500781,5,0.117380,2,1.496255,5
1119,28.059966,100,1.499496,5,0.116837,2,1.494083,5
1120,28.035913,100,1.497324,5,0.116049,2,1.491912,5
1121,28.011859,100,1.494914,5,0.115506,2,1.490626,5
1122,27.987805,100,1.492708,5,0.114718,2,1.488171,5
1123,27.963752,100,1.490252,5,0.114175,2,1.485760,5
1124,27.939698,100,1.487796,5,0.113422,2,1.483554,5
1125,27.915645,100,1.485625,5,0.112878,2,1.481219,5
1126,27.891591,100,1.483453,5,0.112091,2,1.479013,5
1127,27.867537,100,1.481281,5,0.111547,2,1.476841,5
1128,27.843484,100,1.479109,5,0.110795,2,1.474431,5
1129,27.819430,100,1.476699,5,0.110251,2,1.471975,5
1130,27.795377,100,1.474493,5,0.109464,2,1.469803,5
1131,27.771323,100,1.472158,5,0.108920,2,1.467393,5
1132,27.747269,100,1.469702,5,0.108167,2,1.466108,5
1133,27.723216,100,1.467366,5,0.107624,2,1.463652,5
1134,27.699162,100,1.464911,5,0.106871,2,1.461197,5
1135,27.675109,100,1.462501,5,0.106328,2,1.459025,5
1136,27.651055,100,1.460329,5,0.105540,2,1.456569,5
1137,27.627001,100,1.457919,5,0.104997,2,1.454398,5
1138,27.602948,100,1.455713,5,0.104244,2,1.452062,5
1139,27.578894,100,1.454427,5,0.103700,2,1.449606,5
1140,27.554841,100,1.452255,5,0.102913,2,1.447271,5
1141,27.530787,100,1.449800,5,0.102369,2,1.444935,5
1142,27.506733,100,1.447390,5,0.101582,2,1.442763,5
1143,27.482680,100,1.445054,5,0.101038,2,1.441478,5
1144,27.458626,100,1.442598,5,0.100286,2,1.439272,5
1145,27.434573,100,1.440263,5,0.099742,2,1.436862,5
1146,27.410519,100,1.437927,5,0.098954,2,1.434690,5
1147,27.386465,100,1.435592,5,0.098411,2,1.432518,5
1148,27.362412,100,1.433181,5,0.097623,2,1.430346,5
1149,27.338358,100,1.431010,5,0.097080,2,1.428140,5
1150,27.314305,100,1.428674,5,0.096327,2,1.425934,5
1151,27.290251,100,1.426339,5,0.095784,2,1.423479,5
1152,27.266197,100,1.424003,5,0.095031,2,1.421273,5
1153,27.242144,100,1.421667,5,0.094488,2,1.418863,5
1154,27.218090,100,1.419257,5,0.093735,2,1.417577,5
1155,27.194037,100,1.417085,5,0.093191,2,1.415405,5
1156,27.169983,100,1.414879,5,0.092404,2,1.412995,5
1157,27.145929,100,1.412424,5,0.091860,2,1.410823,5
1158,27.121876,100,1.410088,5,0.091107,2,1.408488,5
1159,27.097822,100,1.408803,5,0.090564,2,1.406032,5
1160,27.073769,100,1.406393,5,0.089811,2,1.403577,5
1161,27.049715,100,1.403937,5,0.089268,2,1.401405,5
1162,27.025661,100,1.401765,5,0.088515,2,1.398995,5
1163,27.001608,100,1.399559,5,0.087972,2,1.396584,5
1164,26.977554,100,1.397387,5,0.087184,2,1.394249,5
1165,26.953501,100,1.395181,5,0.086640,2,1.392963,5
1166,26.929447,100,1.392975,5,0.085888,2,1.390628,5
1167,26.905393,100,1.390804,5,0.085344,2,1.388172,5
1168,26.881340,100,1.388598,5,0.084591,2,1.386000,5
1169,26.857286,100,1.386187,5,0.084048,2,1.383665,5
1170,26.833233,100,1.383777,5,0.083260,2,1.381493,5
1171,26.809179,100,1.381367,5,0.082717,2,1.379321,5
1172,26.785125,100,1.378957,5,0.081929,2,1.376866,5
1173,26.761072,100,1.376546,5,0.081386,2,1.374456,5
1174,26.737018,100,1.374136,5,0.080598,2,1.372284,5
1175,26.712965,100,1.371726,5,0.080055,2,1.370078,5
1176,26.688911,100,1.369520,5,0.079302,2,1.368792,5
1177,26.664857,100,1.367110,5,0.078759,2,1.366457,5
1178,26.640804,100,1.364904,5,0.077971,2,1.364121,5
1179,26.616750,100,1.363618,5,0.077428,2,1.361665,5
1180,26.592697,100,1.361208,5,0.076640,2,1.359459,5
1181,26.568643,100,1.358798,5,0.076097,2,1.357124,5
1182,26.544589,100,1.356388,5,0.075344,2,1.354668,5
1183,26.520536,100,1.353977,5,0.074800,2,1.352462,5
1184,26.496482,100,1.351567,5,0.074048,2,1.350291,5
1185,26.472429,100,1.349361,5,0.073504,2,1.347835,5
1186,26.448375,100,1.346906,5,0.072717,2,1.345629,5
1187,26.424321,100,1.344495,5,0.072173,2,1.344343,5
1188,26.400268,100,1.342085,5,0.071386,2,1.342008,5
1189,26.376214,100,1.339630,5,0.070842,2,1.339836,5
1190,26.352161,100,1.337424,5,0.070055,2,1.337380,5
1191,26.328107,100,1.335252,5,0.069511,2,1.334970,5
1192,26.304053,100,1.333046,5,0.068724,2,1.332635,5
1193,26.280000,100,1.330840,5,0.068180,2,1.330299,5
1194,26.255946,100,1.328384,5,0.067393,2,1.327844,5
1195,26.231892,100,1.325974,5,0.066849,2,1.325637,5
1196,26.207839,100,1.323802,5,0.066096,2,1.323302,5
1197,26.183785,100,1.321596,5,0.065553,2,1.321096,5
1198,26.159732,100,1.319186,5,0.064800,2,1.319810,5
1199,26.135678,100,1.317900,5,0.064257,2,1.317475,5
1200,26.111624,100,1.315694,5,0.063504,2,1.315269,5
1201,26.087571,100,1.313523,5,0.062960,2,1.312933,5
1202,26.063517,100,1.311187,5,0.062173,2,1.310761,5
1203,26.039464,100,1.308777,5,0.061629,2,1.308306,5
1204,26.015410,100,1.306605,5,0.060842,2,1.306100,5
1205,25.991356,100,1.304149,5,0.060298,2,1.303644,5
1206,25.967303,100,1.301978,5,0.059545,2,1.301234,5
1207,25.943249,100,1.299642,5,0.059002,2,1.298898,5
1208,25.919196,100,1.297307,5,0.058214,2,1.296727,5
1209,25.895142,100,1.294971,5,0.057671,2,1.295441,5
1210,25.871088,100,1.292515,5,0.056883,2,1.293235,5
1211,25.847035,100,1.290344,5,0.056340,2,1.291063,5
1212,25.822981,100,1.287888,5,0.055552,2,1.288728,5
1213,25.798928,100,1.285478,5,0.055009,2,1.286318,5
1214,25.774874,100,1.283142,5,0.054256,2,1.283862,5
1215,25.750820,100,1.280971,5,0.053713,2,1.281690,5
1216,25.726767,100,1.278764,5,0.052960,2,1.279518,5
1217,25.702713,100,1.276429,5,0.052172,2,1.277183,5
1218,25.678660,100,1.274223,5,0.051420,2,1.274727,5
1219,25.654606,100,1.272937,5,0.050876,2,1.272392,5
1220,25.630552,100,1.270602,5,0.050123,2,1.271106,5
1221,25.606499,100,1.268396,5,0.049336,2,1.268934,5
1222,25.582445,100,1.266190,5,0.048583,2,1.266479,5
1223,25.558392,100,1.263734,5,0.047795,2,1.264143,5
1224,25.534338,100,1.261562,5,0.047043,2,1.261972,5
1225,25.510284,100,1.259227,5,0.046255,2,1.259800,5
1226,25.486231,100,1.256771,5,0.045502,2,1.257344,5
1227,25.462177,100,1.254599,5,0.044715,2,1.254889,5
1228,25.438124,100,1.252189,5,0.044348,1,1.252478,5
1229,25.414070,100,1.250017,5,0.044059,1,1.250307,5
1230,25.390016,100,1.247846,5,0.043770,1,1.248135,5
1231,25.365963,100,1.245390,5,0.043481,1,1.246849,5
1232,25.341909,100,1.242935,5,0.043192,1,1.244678,5
1233,25.317856,100,1.240763,5,0.042902,1,1.242472,5
1234,25.293802,100,1.238557,5,0.042613,1,1.240136,5
1235,25.269748,100,1.236101,5,0.042324,1,1.237930,5
1236,25.245695,100,1.233646,5,0.042035,1,1.235758,5
1237,25.221641,100,1.231474,5,0.041746,1,1.233303,5
1238,25.197588,100,1.229064,5,0.041457,1,1.230847,5
1239,25.173534,100,1.227778,5,0.041168,1,1.228512,5
1240,25.149480,100,1.225443,5,0.040879,1,1.226340,5
1241,25.125427,100,1.222987,5,0.040590,1,1.224134,5
1242,25.101373,100,1.220781,5,0.040300,1,1.222848,5
1243,25.077320,100,1.218325,5,0.040011,1,1.220642,5
1244,25.053266,100,1.215870,5,0.039722,1,1.218470,5
1245,25.029212,100,1.213414,5,0.039433,1,1.216299,5
1246,25.005159,100,1.211079,5,0.039144,1,1.213889,5
1247,24.981105,100,1.208873,5,0.038855,1,1.211433,5
1248,24.957052,100,1.206537,5,0.038566,1,1.209261,5
1249,24.932998,100,1.204127,5,0.038277,1,1.206806,5
1250,24.908944,100,1.201717,5,0.037988,1,1.204350,5
1251,24.884891,100,1.199511,5,0.037698,1,1.202144,5
1252,24.860837,100,1.197305,5,0.037409,1,1.199972,5
1253,24.836784,100,1.194849,5,0.037120,1,1.198687,5
1254,24.812730,100,1.192643,5,0.036831,1,1.196481,5
1255,24.788676,100,1.190471,5,0.036542,1,1.194025,5
1256,24.764623,100,1.188016,5,0.036253,1,1.191690,5
1257,24.740569,100,1.185810,5,0.035964,1,1.189234,5
1258,24.716516,100,1.183474,5,0.035675,1,1.186898,5
1259,24.692462,100,1.182189,5,0.035386,1,1.184563,5
1260,24.668408,100,1.179853,5,0.035096,1,1.182107,5
1261,24.644355,100,1.177647,5,0.034807,1,1.179697,5
1262,24.620301,100,1.175475,5,0.034518,1,1.177241,5
1263,24.596248,100,1.173269,5,0.034229,1,1.174831,5
1264,24.572194,100,1.170934,5,0.033940,1,1.173546,5
1265,24.548140,100,1.168523,5,0.033651,1,1.171340,5
1266,24.524087,100,1.166317,5,0.033362,1,1.169168,5
1267,24.500033,100,1.163862,5,0.033073,1,1.166712,5
1268,24.475980,100,1.161656,5,0.032784,1,1.164506,5
1269,24.451926,100,1.159450,5,0.032495,1,1.162096,5
1270,24.427872,100,1.156994,5,0.032205,1,1.159641,5
1271,24.403819,100,1.154539,5,0.031916,1,1.157469,5
1272,24.379765,100,1.152083,5,0.031627,1,1.155297,5
1273,24.355712,100,1.149627,5,0.031338,1,1.153125,5
1274,24.331658,100,1.147421,5,0.031049,1,1.150790,5
1275,24.307604,100,1.145011,5,0.030760,1,1.149504,5
1276,24.283551,100,1.142676,5,0.030471,1,1.147094,5
1277,24.259497,100,1.140470,5,0.030182,1,1.144888,5
1278,24.235444,100,1.138134,5,0.029893,1,1.142432,5
1279,24.211390,100,1.136848,5,0.029603,1,1.139977,5
1280,24.187336,100,1.134513,5,0.029314,1,1.137805,5
1281,24.163283,100,1.132307,5,0.029025,1,1.135633,5
1282,24.139229,100,1.130135,5,0.028736,1,1.133178,5
1283,24.115176,100,1.127963,5,0.028447,1,1.130768,5
1284,24.091122,100,1.125792,5,0.028158,1,1.128562,5
1285,24.067068,100,1.123456,5,0.027869,1,1.126106,5
1286,24.043015,100,1.121120,5,0.027580,1,1.124820,5
1287,24.018961,100,1.118785,5,0.027291,1,1.122365,5
1288,23.994908,100,1.116579,5,0.027001,1,1.120159,5
1289,23.970854,100,1.114373,5,0.026712,1,1.117703,5
1290,23.946800,100,1.111917,5,0.026423,1,1.115497,5
1291,23.922747,100,1.109582,5,0.026134,1,1.113291,5
1292,23.898693,100,1.107376,5,0.025845,1,1.111085,5
1293,23.874640,100,1.104965,5,0.025556,1,1.108630,5
1294,23.850586,100,1.102630,5,0.025267,1,1.106219,5
1295,23.826532,100,1.100424,5,0.024978,1,1.103764,5
1296,23.802479,100,1.098088,5,0.024689,1,1.101592,5
1297,23.778425,100,1.095678,5,0.024399,1,1.100307,5
1298,23.754372,100,1.093472,5,0.024110,1,1.097896,5
1299,23.730318,100,1.092186,5,0.023821,1,1.095690,5
1300,23.706264,100,1.089980,5,0.023532,1,1.093355,5
1301,23.682211,100,1.087774,5,0.023243,1,1.090899,5
1302,23.658157,100,1.085602,5,0.022954,1,1.088444,5
1303,23.634104,100,1.083396,5,0.022665,1,1.086108,5
1304,23.610050,100,1.081190,5,0.022376,1,1.083652,5
1305,23.585996,100,1.079019,5,0.022087,1,1.081481,5
1306,23.561943,100,1.076847,5,0.021797,1,1.079309,5
1307,23.537889,100,1.074391,5,0.021508,1,1.076973,5
1308,23.513836,100,1.072056,5,0.021219,1,1.075688,5
1309,23.489782,100,1.069884,5,0.020930,1,1.073278,5
1310,23.465728,100,1.067548,5,0.020641,1,1.071072,5
1311,23.441675,100,1.065342,5,0.020352,1,1.068616,5
1312,23.417621,100,1.063136,5,0.020063,1,1.066444,5
1313,23.393568,100,1.060801,5,0.019774,1,1.063989,5
1314,23.369514,100,1.058595,5,0.019485,1,1.061783,5
1315,23.345460,100,1.056185,5,0.019196,1,1.059327,5
1316,23.321407,100,1.053729,5,0.018906,1,1.056872,5
1317,23.297353,100,1.051393,5,0.018617,1,1.054461,5
1318,23.273299,100,1.049058,5,0.018328,1,1.052290,5
1319,23.249246,100,1.047772,5,0.018039,1,1.051004,5
1320,23.225192,100,1.045600,5,0.017750,1,1.048798,5
1321,23.201139,100,1.043145,5,0.017461,1,1.046342,5
1322,23.177085,100,1.040809,5,0.017172,1,1.044171,5
1323,23.153031,100,1.038474,5,0.016883,1,1.041760,5
1324,23.128978,100,1.036268,5,0.016594,1,1.039554,5
1325,23.104924,100,1.034062,5,0.016304,1,1.037348,5
1326,23.080871,100,1.031651,5,0.016015,1,1.034893,5
1327,23.056817,100,1.029480,5,0.015726,1,1.032437,5
1328,23.032763,100,1.027069,5,0.015437,1,1.030027,5
1329,23.008710,100,1.024614,5,0.015148,1,1.027821,5
1330,22.984656,100,1.022158,5,0.014859,1,1.026536,5
1331,22.960603,100,1.019952,5,0.014570,1,1.024329,5
1332,22.936549,100,1.017542,5,0.014281,1,1.022158,5
1333,22.912495,100,1.015207,5,0.013992,1,1.019822,5
1334,22.888442,100,1.012871,5,0.013702,1,1.017616,5
1335,22.864388,100,1.010535,5,0.013413,1,1.015161,5
1336,22.840335,100,1.008125,5,0.013124,1,1.012750,5
1337,22.816281,100,1.005919,5,0.012835,1,1.010295,5
1338,22.792227,100,1.003584,5,0.012546,1,1.008089,5
1339,22.768174,100,1.002298,5,0.012257,1,1.005679,5
1340,22.744120,100,0.999888,5,0.011968,1,1.003343,5
1341,22.720067,100,0.997716,5,0.011679,1,1.002057,5
1342,22.696013,100,0.995510,5,0.011390,1,0.999647,5
1343,22.671959,100,0.993054,5,0.011100,1,0.997441,5
1344,22.647906,100,0.990848,5,0.010811,1,0.995235,5
1345,22.623852,100,0.988642,5,0.010522,1,0.993029,5
1346,22.599799,100,0.986187,5,0.010233,1,0.990694,5
1347,22.575745,100,0.983777,5,0.009944,1,0.988487,5
1348,22.551691,100,0.981571,5,0.009655,1,0.986077,5
1349,22.527638,100,0.979399,5,0.009366,1,0.983667,5
1350,22.503584,100,0.976989,5,0.009077,1,0.981257,5
1351,22.479531,100,0.974783,5,0.008788,1,0.979051,5
1352,22.455477,100,0.972372,5,0.008498,1,0.977765,5
1353,22.431423,100,0.970201,5,0.008209,1,0.975559,5
1354,22.407370,100,0.967745,5,0.007920,1,0.973149,5
1355,22.383316,100,0.965335,5,0.007631,1,0.970813,5
1356,22.359263,100,0.962925,5,0.007342,1,0.968358,5
1357,22.335209,100,0.960719,5,0.007053,1,0.966186,5
1358,22.311155,100,0.958383,5,0.006764,1,0.964014,5
1359,22.287102,100,0.957097,5,0.006475,1,0.961604,5
1360,22.263048,100,0.954642,5,0.006186,1,0.959149,5
1361,22.238995,100,0.952306,5,0.005897,1,0.956693,5
1362,22.214941,100,0.950135,5,0.005607,1,0.954521,5
1363,22.190887,100,0.947928,5,0.005318,1,0.953236,5
1364,22.166834,100,0.945722,5,0.005029,1,0.951030,5
1365,22.142780,100,0.943551,5,0.004740,1,0.948694,5
1366,22.118727,100,0.941345,5,0.004451,1,0.946239,5
1367,22.094673,100,0.939173,5,0.004162,1,0.944033,5
1368,22.070619,100,0.936763,5,0.003873,1,0.941861,5
1369,22.046566,100,0.934557,5,0.003584,1,0.939525,5
1370,22.022512,100,0.932351,5,0.003295,1,0.937115,5
1371,21.998459,100,0.930145,5,0.003005,1,0.934909,5
1372,21.974405,100,0.927689,5,0.002716,1,0.932737,5
1373,21.950351,100,0.925483,5,0.002427,1,0.930402,5
1374,21.926298,100,0.923073,5,0.002138,1,0.929116,5
1375,21.902244,100,0.920617,5,0.001849,1,0.926944,5
