Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
916,33.002634,100,1.877342,9,1.585971,36,1.673002,11
917,32.978646,100,1.870422,9,1.569144,36,1.667401,11
918,32.954657,100,1.863502,9,1.550337,36,1.659621,11
919,32.930669,100,1.860521,9,1.534294,35,1.653728,11
920,32.906681,100,1.853762,9,1.517678,34,1.646018,11
921,32.882692,100,1.849316,9,1.502658,34,1.640602,11
922,32.858704,100,1.843123,9,1.486171,34,1.635186,11
923,32.834715,100,1.838611,9,1.468499,34,1.631781,11
924,32.810727,100,1.830518,9,1.452594,34,1.624000,11
925,32.786739,100,1.824189,9,1.434181,34,1.616291,11
926,32.762750,100,1.817860,9,1.410130,33,1.610922,11
927,32.738762,100,1.811666,9,1.392870,33,1.605321,11
928,32.714773,100,1.807220,9,1.369297,32,1.599828,11
929,32.690785,100,1.800300,9,1.354996,32,1.594228,11
930,32.666797,100,1.795789,9,1.336574,32,1.586447,11
931,32.642808,100,1.790783,9,1.322511,32,1.577990,11
932,32.618820,100,1.782690,9,1.303810,31,1.572621,11
933,32.594831,100,1.776497,9,1.290209,30,1.567252,11
934,32.570843,100,1.768405,9,1.273651,28,1.562970,11
935,32.546855,100,1.761645,9,1.260848,27,1.557077,11
936,32.522866,100,1.757199,9,1.222581,25,1.549824,10
937,32.498878,100,1.749106,9,1.210889,25,1.542938,10
938,32.474889,100,1.742347,9,1.197667,25,1.537963,10
939,32.450901,100,1.739366,9,1.186679,25,1.530956,10
940,32.426913,100,1.734610,9,1.152360,23,1.526379,9
941,32.402924,100,1.730163,9,1.142178,22,1.521448,9
942,32.378936,100,1.725652,9,1.129305,22,1.516810,9
943,32.354947,100,1.718732,9,1.119964,21,1.511878,9
944,32.330959,100,1.712403,9,1.089081,21,1.505495,9
945,32.306971,100,1.706209,9,1.079654,20,1.502506,9
946,32.282982,100,1.699289,9,1.069922,20,1.496161,9
947,32.258994,100,1.694284,9,1.059347,19,1.488214,9
948,32.235005,100,1.689772,9,1.047084,19,1.480267,9
949,32.211017,100,1.684766,9,1.038510,19,1.475336,9
950,32.187029,100,1.678007,9,1.027070,19,1.470405,9
951,32.163040,100,1.671248,9,1.017235,19,1.462458,9
952,32.139052,100,1.663323,8,1.007214,18,1.457977,9
953,32.115063,100,1.658035,8,0.998686,18,1.453030,9
954,32.091075,100,1.652747,8,0.981004,17,1.446686,9
955,32.067087,100,1.646382,8,0.972799,17,1.438739,9
956,32.043098,100,1.641094,8,0.964663,17,1.435340,9
957,32.019110,100,1.634729,8,0.956942,17,1.428563,9
958,31.995121,100,1.627441,8,0.942551,17,1.424082,9
959,31.971133,100,1.624954,8,0.934276,17,1.419135,9
960,31.947145,100,1.618589,8,0.926195,17,1.412751,9
961,31.923156,100,1.614536,8,0.918595,16,1.404804,9
962,31.899168,100,1.608903,8,0.912928,15,1.397654,9
963,31.875179,100,1.602538,8,0.905890,15,1.390504,9
964,31.851191,100,1.596173,8,0.899057,14,1.383354,9
965,31.827203,100,1.589809,8,0.892680,14,1.375407,9
966,31.803214,100,1.585755,8,0.881017,14,1.370769,9
967,31.779226,100,1.581809,8,0.873861,14,1.367780,9
968,31.755237,100,1.576521,8,0.867160,14,1.362848,9
969,31.731249,100,1.572575,8,0.859508,13,1.356504,9
970,31.707261,100,1.568196,8,0.837096,13,1.351866,9
971,31.683272,100,1.563818,8,0.831548,13,1.346919,9
972,31.659284,100,1.557453,8,0.820024,13,1.341973,9
973,31.635295,100,1.553075,8,0.813966,13,1.334822,9
974,31.611307,100,1.547787,8,0.807499,13,1.329891,9
975,31.587318,100,1.543409,8,0.801842,13,1.322741,9
976,31.563330,100,1.537044,8,0.790318,13,1.317810,9
977,31.539342,100,1.531412,8,0.784519,13,1.309863,9
978,31.515353,100,1.525047,8,0.772995,13,1.306464,9
979,31.491365,100,1.522560,8,0.766792,13,1.301983,9
980,31.467376,100,1.518506,8,0.755268,13,1.297036,9
981,31.443388,100,1.512873,8,0.748662,13,1.292398,9
982,31.419400,100,1.506509,8,0.740502,11,1.287452,9
983,31.395411,100,1.500144,8,0.735434,11,1.282520,9
984,31.371423,100,1.496198,8,0.726970,10,1.277574,9
985,31.347434,100,1.490910,8,0.722608,10,1.271229,9
986,31.323446,100,1.484545,8,0.703877,10,1.264885,9
987,31.299458,100,1.477257,8,0.699566,10,1.259953,9
988,31.275469,100,1.473359,8,0.680581,10,1.252803,9
989,31.251481,100,1.466994,8,0.676240,10,1.249814,9
990,31.227492,100,1.461361,8,0.667313,10,1.244883,9
991,31.203504,100,1.456983,8,0.662983,10,1.239952,9
992,31.179516,100,1.450618,8,0.656570,10,1.235314,9
993,31.155527,100,1.446672,8,0.652229,10,1.228969,9
994,31.131539,100,1.442294,8,0.633498,10,1.224488,9
995,31.107550,100,1.435929,8,0.629249,10,1.219542,9
996,31.083562,100,1.428641,8,0.610264,10,1.214595,9
997,31.059574,100,1.424743,8,0.605621,10,1.208211,9
998,31.035585,100,1.420364,8,0.600784,10,1.203280,9
999,31.011597,100,1.417877,8,0.596558,10,1.196130,9
1000,30.987608,100,1.412590,8,0.586809,10,1.192731,9
1001,30.963620,100,1.408643,8,0.581945,10,1.184784,9
1002,30.939632,100,1.404265,8,0.575144,10,1.180350,8
1003,30.915643,100,1.398977,8,0.570813,10,1.174047,8
1004,30.891655,100,1.395079,8,0.565268,10,1.170044,8
1005,30.867666,100,1.391025,8,0.560398,10,1.164427,8
1006,30.843678,100,1.385737,8,0.541412,10,1.156969,8
1007,30.819690,100,1.378449,8,0.536818,10,1.151352,8
1008,30.795701,100,1.372085,8,0.530969,10,1.147190,8
1009,30.771713,100,1.366797,8,0.526628,10,1.140888,8
1010,30.747724,100,1.362419,8,0.507643,10,1.136726,8
1011,30.723736,100,1.355131,8,0.502821,10,1.133986,8
1012,30.699748,100,1.351232,8,0.496973,10,1.129825,8
1013,30.675759,100,1.345600,8,0.492330,10,1.125823,8
1014,30.651771,100,1.341653,8,0.487439,10,1.118941,7
1015,30.627782,100,1.334365,8,0.482618,10,1.114893,7
1016,30.603794,100,1.330312,8,0.475818,10,1.109685,7
1017,30.579806,100,1.323024,8,0.471174,10,1.105638,7
1018,30.555817,100,1.318970,8,0.465326,10,1.101590,7
1019,30.531829,100,1.316483,8,0.460505,10,1.098237,7
1020,30.507840,100,1.312429,8,0.453704,10,1.094221,7
1021,30.483852,100,1.307141,8,0.449039,10,1.090729,7
1022,30.459864,100,1.301509,8,0.443904,10,1.088182,7
1023,30.435875,100,1.294221,8,0.439034,10,1.082974,7
1024,30.411887,100,1.287856,8,0.430656,9,1.078957,7
1025,30.387898,100,1.284069,7,0.426573,9,1.074910,7
1026,30.363910,100,1.280146,7,0.419768,9,1.071557,7
1027,30.339922,100,1.276672,7,0.415653,9,1.068204,7
1028,30.315933,100,1.272749,7,0.404523,9,1.064712,7
1029,30.291945,100,1.268826,7,0.400682,9,1.060257,7
1030,30.267956,100,1.265352,7,0.392291,9,1.055331,7
1031,30.243968,100,1.261913,7,0.388256,9,1.051839,7
1032,30.219980,100,1.258473,7,0.383450,9,1.048486,7
1033,30.195991,100,1.253504,7,0.379286,9,1.046176,7
1034,30.172003,100,1.248707,7,0.372482,9,1.041250,7
1035,30.148014,100,1.245268,7,0.368318,9,1.037203,7
1036,30.124026,100,1.239624,7,0.357188,9,1.033155,7
1037,30.100037,100,1.234266,6,0.353154,9,1.029108,7
1038,30.076049,100,1.230449,6,0.346601,9,1.025060,7
1039,30.052061,100,1.228597,6,0.342760,9,1.021013,7
1040,30.028072,100,1.225808,6,0.338214,8,1.017885,6
1041,30.004084,100,1.221990,6,0.334612,8,1.014675,6
1042,29.980095,100,1.219233,6,0.328291,8,1.010304,6
1043,29.956107,100,1.215437,6,0.324608,8,1.007440,6
1044,29.932119,100,1.211641,6,0.318937,8,1.005354,6
1045,29.908130,100,1.207824,6,0.315254,8,1.001761,6
1046,29.884142,100,1.204007,6,0.308185,8,0.998961,6
1047,29.860153,100,1.200637,6,0.304550,8,0.994751,6
1048,29.836165,100,1.196841,6,0.297291,8,0.990522,5
1049,29.812177,100,1.193045,6,0.293608,8,0.988327,5
1050,29.788188,100,1.189249,6,0.289053,8,0.986132,5
1051,29.764200,100,1.185803,6,0.285370,8,0.983100,5
1052,29.740211,100,1.182007,6,0.279240,7,0.980518,5
1053,29.716223,100,1.179218,6,0.276075,7,0.978323,5
1054,29.692235,100,1.175422,6,0.269844,7,0.975584,5
1055,29.668246,100,1.172632,6,0.266679,7,0.974229,5
1056,29.644258,100,1.169187,6,0.260448,7,0.971977,5
1057,29.620269,100,1.166430,6,0.257284,7,0.968945,5
1058,29.596281,100,1.162984,6,0.251053,7,0.966750,5
1059,29.572293,100,1.161132,6,0.247937,7,0.963718,5
1060,29.548304,100,1.157315,6,0.242162,6,0.961466,5
1061,29.524316,100,1.153498,6,0.239467,6,0.958434,5
1062,29.500327,100,1.150741,6,0.233490,6,0.955402,5
1063,29.476339,100,1.146924,6,0.230795,6,0.953150,5
1064,29.452351,100,1.144167,6,0.225383,5,0.950955,5
1065,29.428362,100,1.140721,6,0.223236,5,0.948760,5
1066,29.404374,100,1.136925,6,0.219762,5,0.947168,5
1067,29.380385,100,1.133129,6,0.217615,5,0.944429,5
1068,29.356397,100,1.129683,6,0.214141,5,0.941847,5
1069,29.332409,100,1.126314,6,0.211994,5,0.939595,5
1070,29.308420,100,1.122518,6,0.206666,5,0.937400,5
1071,29.284432,100,1.118701,6,0.204520,5,0.935148,5
1072,29.260443,100,1.114884,6,0.199469,4,0.932566,5
1073,29.236455,100,1.111438,6,0.197746,4,0.929827,5
1074,29.212467,100,1.108649,6,0.194616,4,0.927088,5
1075,29.188478,100,1.105279,6,0.192893,4,0.924836,5
1076,29.164490,100,1.102086,5,0.188846,4,0.922097,5
1077,29.140501,100,1.099156,5,0.187123,4,0.920742,5
1078,29.116513,100,1.095904,5,0.183992,4,0.918490,5
1079,29.092525,100,1.094291,5,0.182270,4,0.915751,5
1080,29.068536,100,1.091926,5,0.178863,4,0.913012,5
1081,29.044548,100,1.089561,5,0.177140,4,0.910430,5
1082,29.020559,100,1.086310,5,0.173092,4,0.907848,5
1083,28.996571,100,1.083431,5,0.171369,4,0.905596,5
1084,28.972583,100,1.080180,5,0.167962,4,0.903401,5
1085,28.948594,100,1.077301,5,0.166239,4,0.900369,5
1086,28.924606,100,1.074690,4,0.162833,4,0.897630,5
1087,28.900617,100,1.072597,4,0.161110,4,0.894891,5
1088,28.876629,100,1.070504,4,0.157703,4,0.893299,5
1089,28.852641,100,1.068049,4,0.155231,4,0.891104,5
1090,28.828652,100,1.065956,4,0.151824,4,0.888522,5
1091,28.804664,100,1.063501,4,0.150101,4,0.886270,5
1092,28.780675,100,1.061689,4,0.146971,4,0.883531,5
1093,28.756687,100,1.059435,4,0.144499,4,0.880949,5
1094,28.732699,100,1.057342,4,0.140256,4,0.878697,5
1095,28.708710,100,1.054887,4,0.138533,4,0.875665,5
1096,28.684722,100,1.052634,4,0.135126,4,0.873083,5
1097,28.660733,100,1.050822,4,0.132654,4,0.870888,5
1098,28.636745,100,1.049010,4,0.128410,4,0.868636,5
1099,28.612756,100,1.047858,4,0.125939,4,0.867281,5
1100,28.588768,100,1.045604,4,0.121891,4,0.865086,5
1101,28.564780,100,1.043149,4,0.119419,4,0.862891,5
1102,28.540791,100,1.040694,4,0.116310,3,0.860696,5
1103,28.516803,100,1.038239,4,0.114836,3,0.857664,5
1104,28.492814,100,1.036146,4,0.112314,3,0.855469,5
1105,28.468826,100,1.033892,4,0.110840,3,0.853217,5
1106,28.444838,100,1.031639,4,0.108318,3,0.850635,5
1107,28.420849,100,1.029827,4,0.106844,3,0.847896,5
1108,28.396861,100,1.028015,4,0.104322,3,0.845157,5
1109,28.372872,100,1.025762,4,0.102848,3,0.842963,5
1110,28.348884,100,1.023508,4,0.100326,3,0.841370,5
1111,28.324896,100,1.021053,4,0.098852,3,0.838631,5
1112,28.300907,100,1.018799,4,0.096442,3,0.835893,5
1113,28.276919,100,1.016988,4,0.094968,3,0.833310,5
1114,28.252930,100,1.014895,4,0.092446,3,0.831058,5
1115,28.228942,100,1.012802,4,0.090972,3,0.828806,5
1116,28.204954,100,1.010709,4,0.088450,3,0.826554,5
1117,28.180965,100,1.008897,4,0.086976,3,0.823972,5
1118,28.156977,100,1.006643,4,0.085318,3,0.820940,5
1119,28.132988,100,1.005491,4,0.083844,3,0.818688,5
1120,28.109000,100,1.003036,4,0.081434,3,0.815949,5
1121,28.085012,100,1.000783,4,0.079960,3,0.814594,5
1122,28.061023,100,0.998327,4,0.077551,3,0.812342,5
1123,28.037035,100,0.996074,4,0.076077,3,0.809603,5
1124,28.013046,100,0.994262,4,0.074418,3,0.807408,5
1125,27.989058,100,0.992450,4,0.072944,3,0.805156,5
1126,27.965070,100,0.989995,4,0.071285,3,0.802905,5
1127,27.941081,100,0.987742,4,0.069811,3,0.800322,5
1128,27.917093,100,0.985930,4,0.067289,3,0.798127,5
1129,27.893104,100,0.983676,4,0.065815,3,0.795545,5
1130,27.869116,100,0.981221,4,0.064157,3,0.792513,5
1131,27.845128,100,0.978766,4,0.062588,3,0.790503,4
1132,27.821139,100,0.976954,4,0.060929,3,0.789314,4
1133,27.797151,100,0.974700,4,0.059361,3,0.787696,4
1134,27.773162,100,0.972447,4,0.056952,3,0.785763,4
1135,27.749174,100,0.970354,4,0.055384,3,0.783908,4
1136,27.725186,100,0.968100,4,0.052974,3,0.782175,4
1137,27.701197,100,0.966289,4,0.051406,3,0.780319,4
1138,27.677209,100,0.964477,4,0.048884,3,0.778386,4
1139,27.653220,100,0.963325,4,0.047480,2,0.776452,4
1140,27.629232,100,0.961232,4,0.046351,2,0.774834,4
1141,27.605244,100,0.958978,4,0.045338,2,0.772979,4
1142,27.581255,100,0.956523,4,0.044235,2,0.771246,4
1143,27.557267,100,0.954068,4,0.043222,2,0.770295,4
1144,27.533278,100,0.951814,4,0.042093,2,0.768361,4
1145,27.509290,100,0.950002,4,0.041079,2,0.766506,4
1146,27.485302,100,0.947749,4,0.039951,2,0.764773,4
1147,27.461313,100,0.945656,4,0.038937,2,0.763155,4
1148,27.437325,100,0.943402,4,0.037808,2,0.761222,4
1149,27.413336,100,0.941149,4,0.036795,2,0.759489,4
1150,27.389348,100,0.938895,4,0.035692,2,0.757633,4
1151,27.365360,100,0.937083,4,0.034679,2,0.756015,4
1152,27.341371,100,0.935272,4,0.033550,2,0.754082,4
1153,27.317383,100,0.933018,4,0.032536,2,0.752148,4
1154,27.293394,100,0.930925,4,0.031408,2,0.750960,4
1155,27.269406,100,0.929113,4,0.030394,2,0.749026,4
1156,27.245418,100,0.927301,4,0.029265,2,0.747293,4
1157,27.221429,100,0.925209,4,0.028252,2,0.745560,4
1158,27.197441,100,0.922955,4,0.027149,2,0.743827,4
1159,27.173452,100,0.921803,4,0.026136,2,0.742094,4
1160,27.149464,100,0.919549,4,0.025007,2,0.740161,4
1161,27.125475,100,0.917296,4,0.023993,2,0.738306,4
1162,27.101487,100,0.914840,4,0.022890,2,0.736688,4
1163,27.077499,100,0.912748,4,0.021877,2,0.734754,4
1164,27.053510,100,0.910655,4,0.020773,2,0.733021,4
1165,27.029522,100,0.908401,4,0.019760,2,0.732070,4
1166,27.005533,100,0.906147,4,0.018631,2,0.730337,4
1167,26.981545,100,0.903692,4,0.017618,2,0.728719,4
1168,26.957557,100,0.901237,4,0.016514,2,0.727101,4
1169,26.933568,100,0.898782,4,0.015501,2,0.725168,4
1170,26.909580,100,0.896970,4,0.014398,2,0.723435,4
1171,26.885591,100,0.894877,4,0.013384,2,0.721702,4
1172,26.861603,100,0.892422,4,0.012255,2,0.719768,4
1173,26.837615,100,0.890169,4,0.011242,2,0.717913,4
1174,26.813626,100,0.887713,4,0.010113,2,0.715979,4
1175,26.789638,100,0.885460,4,0.009100,2,0.714246,4
1176,26.765649,100,0.883005,4,0.007971,2,0.713058,4
1177,26.741661,100,0.880549,4,0.007226,1,0.711203,4
1178,26.717673,100,0.878457,4,0.006706,1,0.709347,4
1179,26.693684,100,0.877304,4,0.006187,1,0.707414,4
1180,26.669696,100,0.875212,4,0.005668,1,0.705559,4
1181,26.645707,100,0.872958,4,0.005149,1,0.703625,4
1182,26.621719,100,0.870865,4,0.004629,1,0.701691,4
1183,26.597731,100,0.868772,4,0.004110,1,0.699958,4
1184,26.573742,100,0.866679,4,0.003591,1,0.698341,4
1185,26.549754,100,0.864586,4,0.003072,1,0.696485,4
1186,26.525765,100,0.862493,4,0.002552,1,0.694752,4
1187,26.501777,100,0.860038,4,0.002033,1,0.693801,4
1188,26.477789,100,0.857583,4,0.001514,1,0.692068,4
1189,26.453800,100,0.855128,4,0.000995,1,0.690335,4
1190,26.429812,100,0.852673,4,0.000476,1,0.688480,4
1191,26.405823,100,0.850580,4,0.000000,0,0.686625,4
1192,26.381835,100,0.848326,4,0.000000,0,0.684769,4
1193,26.357847,100,0.846233,4,0.000000,0,0.682914,4
1194,26.333858,100,0.844458,3,0.000000,0,0.681296,4
1195,26.309870,100,0.843165,3,0.000000,0,0.679563,4
1196,26.285881,100,0.841799,3,0.000000,0,0.677830,4
1197,26.261893,100,0.840351,3,0.000000,0,0.675975,4
1198,26.237905,100,0.839058,3,0.000000,0,0.674787,4
1199,26.213916,100,0.838310,3,0.000000,0,0.672931,4
1200,26.189928,100,0.836944,3,0.000000,0,0.671313,4
1201,26.165939,100,0.835495,3,0.000000,0,0.669380,4
1202,26.141951,100,0.834047,3,0.000000,0,0.667446,4
1203,26.117963,100,0.832754,3,0.000000,0,0.665513,4
1204,26.093974,100,0.831306,3,0.000000,0,0.663780,4
1205,26.069986,100,0.830013,3,0.000000,0,0.661846,4
1206,26.045997,100,0.828647,3,0.000000,0,0.659991,4
1207,26.022009,100,0.827199,3,0.000000,0,0.658258,4
1208,25.998021,100,0.825906,3,0.000000,0,0.656324,4
1209,25.974032,100,0.824540,3,0.000000,0,0.655373,4
1210,25.950044,100,0.823174,3,0.000000,0,0.653640,4
1211,25.926055,100,0.821726,3,0.000000,0,0.651785,4
1212,25.902067,100,0.820360,3,0.000000,0,0.649930,4
1213,25.878079,100,0.819067,3,0.000000,0,0.648312,4
1214,25.854090,100,0.817701,3,0.000000,0,0.646456,4
1215,25.830102,100,0.816335,3,0.000000,0,0.644601,4
1216,25.806113,100,0.814970,3,0.000000,0,0.642746,4
1217,25.782125,100,0.813677,3,0.000000,0,0.640891,4
1218,25.758137,100,0.812311,3,0.000000,0,0.639158,4
1219,25.734148,100,0.811563,3,0.000000,0,0.637565,3
1220,25.710160,100,0.810197,3,0.000000,0,0.636817,3
1221,25.686171,100,0.808904,3,0.000000,0,0.635368,3
1222,25.662183,100,0.807611,3,0.000000,0,0.634076,3
1223,25.638194,100,0.806318,3,0.000000,0,0.632783,3
1224,25.614206,100,0.804870,3,0.000000,0,0.631334,3
1225,25.590218,100,0.803504,3,0.000000,0,0.630042,3
1226,25.566229,100,0.802056,3,0.000000,0,0.628593,3
1227,25.542241,100,0.800607,3,0.000000,0,0.627300,3
1228,25.518252,100,0.799159,3,0.000000,0,0.625852,3
1229,25.494264,100,0.797711,3,0.000000,0,0.624404,3
1230,25.470276,100,0.796262,3,0.000000,0,0.623111,3
1231,25.446287,100,0.794814,3,0.000000,0,0.622363,3
1232,25.422299,100,0.793448,3,0.000000,0,0.621070,3
1233,25.398310,100,0.791999,3,0.000000,0,0.619777,3
1234,25.374322,100,0.790707,3,0.000000,0,0.618484,3
1235,25.350334,100,0.789414,3,0.000000,0,0.617192,3
1236,25.326345,100,0.787966,3,0.000000,0,0.615899,3
1237,25.302357,100,0.786600,3,0.000000,0,0.614606,3
1238,25.278368,100,0.785307,3,0.000000,0,0.613313,3
1239,25.254380,100,0.784559,3,0.000000,0,0.611947,3
1240,25.230392,100,0.783110,3,0.000000,0,0.610499,3
1241,25.206403,100,0.781818,3,0.000000,0,0.609133,3
1242,25.182415,100,0.780452,3,0.000000,0,0.608385,3
1243,25.158426,100,0.779159,3,0.000000,0,0.607092,3
1244,25.134438,100,0.777710,3,0.000000,0,0.605644,3
1245,25.110450,100,0.776418,3,0.000000,0,0.604195,3
1246,25.086461,100,0.775052,3,0.000000,0,0.602747,3
1247,25.062473,100,0.773603,3,0.000000,0,0.601298,3
1248,25.038484,100,0.772238,3,0.000000,0,0.599850,3
1249,25.014496,100,0.770789,3,0.000000,0,0.598402,3
1250,24.990508,100,0.769341,3,0.000000,0,0.596953,3
1251,24.966519,100,0.767892,3,0.000000,0,0.595587,3
1252,24.942531,100,0.766600,3,0.000000,0,0.594295,3
1253,24.918542,100,0.765307,3,0.000000,0,0.593546,3
1254,24.894554,100,0.764014,3,0.000000,0,0.592181,3
1255,24.870566,100,0.762721,3,0.000000,0,0.590888,3
1256,24.846577,100,0.761355,3,0.000000,0,0.589522,3
1257,24.822589,100,0.760063,3,0.000000,0,0.588073,3
1258,24.798600,100,0.758697,3,0.000000,0,0.586708,3
1259,24.774612,100,0.757948,3,0.000000,0,0.585259,3
1260,24.750624,100,0.756500,3,0.000000,0,0.583966,3
1261,24.726635,100,0.755207,3,0.000000,0,0.582601,3
1262,24.702647,100,0.753841,3,0.000000,0,0.581308,3
1263,24.678658,100,0.752549,3,0.000000,0,0.579942,3
1264,24.654670,100,0.751183,3,0.000000,0,0.579194,3
1265,24.630682,100,0.749734,3,0.000000,0,0.577745,3
1266,24.606693,100,0.748442,3,0.000000,0,0.576453,3
1267,24.582705,100,0.747076,3,0.000000,0,0.575087,3
1268,24.558716,100,0.745627,3,0.000000,0,0.573638,3
1269,24.534728,100,0.744335,3,0.000000,0,0.572272,3
1270,24.510740,100,0.742886,3,0.000000,0,0.570906,3
1271,24.486751,100,0.741520,3,0.000000,0,0.569614,3
1272,24.462763,100,0.740228,3,0.000000,0,0.568248,3
1273,24.438774,100,0.738935,3,0.000000,0,0.566799,3
1274,24.414786,100,0.737569,3,0.000000,0,0.565434,3
1275,24.390798,100,0.736120,3,0.000000,0,0.564685,3
1276,24.366809,100,0.734828,3,0.000000,0,0.563319,3
1277,24.342821,100,0.733535,3,0.000000,0,0.561954,3
1278,24.318832,100,0.732086,3,0.000000,0,0.560588,3
1279,24.294844,100,0.731338,3,0.000000,0,0.559139,3
1280,24.270856,100,0.729972,3,0.000000,0,0.557847,3
1281,24.246867,100,0.728524,3,0.000000,0,0.556481,3
1282,24.222879,100,0.727076,3,0.000000,0,0.555115,3
1283,24.198890,100,0.725783,3,0.000000,0,0.553822,3
1284,24.174902,100,0.724417,3,0.000000,0,0.552456,3
1285,24.150913,100,0.723051,3,0.000000,0,0.551163,3
1286,24.126925,100,0.721685,3,0.000000,0,0.550415,3
1287,24.102937,100,0.720319,3,0.000000,0,0.549122,3
1288,24.078948,100,0.718953,3,0.000000,0,0.547757,3
1289,24.054960,100,0.717505,3,0.000000,0,0.546308,3
1290,24.030971,100,0.716212,3,0.000000,0,0.544942,3
1291,24.006983,100,0.714846,3,0.000000,0,0.543649,3
1292,23.982995,100,0.713398,3,0.000000,0,0.542284,3
1293,23.959006,100,0.711950,3,0.000000,0,0.540918,3
1294,23.935018,100,0.710501,3,0.000000,0,0.539625,3
1295,23.911029,100,0.709053,3,0.000000,0,0.538332,3
1296,23.887041,100,0.707604,3,0.000000,0,0.537039,3
1297,23.863053,100,0.706239,3,0.000000,0,0.536291,3
1298,23.839064,100,0.704946,3,0.000000,0,0.534998,3
1299,23.815076,100,0.704198,3,0.000000,0,0.533550,3
1300,23.791087,100,0.702749,3,0.000000,0,0.532184,3
1301,23.767099,100,0.701301,3,0.000000,0,0.530736,3
1302,23.743111,100,0.699935,3,0.000000,0,0.529370,3
1303,23.719122,100,0.698642,3,0.000000,0,0.528004,3
1304,23.695134,100,0.697349,3,0.000000,0,0.526556,3
1305,23.671145,100,0.696057,3,0.000000,0,0.525263,3
1306,23.647157,100,0.694691,3,0.000000,0,0.523814,3
1307,23.623169,100,0.693242,3,0.000000,0,0.522449,3
1308,23.599180,100,0.691876,3,0.000000,0,0.521700,3
1309,23.575192,100,0.690428,3,0.000000,0,0.520334,3
1310,23.551203,100,0.689062,3,0.000000,0,0.519042,3
1311,23.527215,100,0.687696,3,0.000000,0,0.517593,3
1312,23.503227,100,0.686330,3,0.000000,0,0.516227,3
1313,23.479238,100,0.684964,3,0.000000,0,0.514935,3
1314,23.455250,100,0.683672,3,0.000000,0,0.513486,3
1315,23.431261,100,0.682223,3,0.000000,0,0.512038,3
1316,23.407273,100,0.680775,3,0.000000,0,0.510745,3
1317,23.383285,100,0.679409,3,0.000000,0,0.509379,3
1318,23.359296,100,0.678116,3,0.000000,0,0.508013,3
1319,23.335308,100,0.677368,3,0.000000,0,0.507265,3
1320,23.311319,100,0.676002,3,0.000000,0,0.505972,3
1321,23.287331,100,0.674636,3,0.000000,0,0.504606,3
1322,23.263343,100,0.673270,3,0.000000,0,0.503314,3
1323,23.239354,100,0.671905,3,0.000000,0,0.501948,3
1324,23.215366,100,0.670612,3,0.000000,0,0.500499,3
1325,23.191377,100,0.669319,3,0.000000,0,0.499051,3
1326,23.167389,100,0.667953,3,0.000000,0,0.497758,3
1327,23.143401,100,0.666505,3,0.000000,0,0.496465,3
1328,23.119412,100,0.665056,3,0.000000,0,0.495100,3
1329,23.095424,100,0.663764,3,0.000000,0,0.493807,3
1330,23.071435,100,0.662398,3,0.000000,0,0.493059,3
1331,23.047447,100,0.661032,3,0.000000,0,0.491693,3
1332,23.023459,100,0.659739,3,0.000000,0,0.490327,3
1333,22.999470,100,0.658373,3,0.000000,0,0.489034,3
1334,22.975482,100,0.656925,3,0.000000,0,0.487741,3
1335,22.951493,100,0.655632,3,0.000000,0,0.486449,3
1336,22.927505,100,0.654339,3,0.000000,0,0.485083,3
1337,22.903517,100,0.652891,3,0.000000,0,0.483717,3
1338,22.879528,100,0.651598,3,0.000000,0,0.482424,3
1339,22.855540,100,0.650850,3,0.000000,0,0.480976,3
1340,22.831551,100,0.649557,3,0.000000,0,0.479527,3
1341,22.807563,100,0.648109,3,0.000000,0,0.478779,3
1342,22.783575,100,0.646816,3,0.000000,0,0.477331,3
1343,22.759586,100,0.645450,3,0.000000,0,0.476038,3
1344,22.735598,100,0.644084,3,0.000000,0,0.474745,3
1345,22.711609,100,0.642636,3,0.000000,0,0.473379,3
1346,22.687621,100,0.641343,3,0.000000,0,0.471931,3
1347,22.663633,100,0.639977,3,0.000000,0,0.470565,3
1348,22.639644,100,0.638684,3,0.000000,0,0.469272,3
1349,22.615656,100,0.637236,3,0.000000,0,0.467906,3
1350,22.591667,100,0.635943,3,0.000000,0,0.466540,3
1351,22.567679,100,0.634577,3,0.000000,0,0.465248,3
1352,22.543690,100,0.633284,3,0.000000,0,0.464499,3
1353,22.519702,100,0.631992,3,0.000000,0,0.463051,3
1354,22.495714,100,0.630699,3,0.000000,0,0.461603,3
1355,22.471725,100,0.629333,3,0.000000,0,0.460310,3
1356,22.447737,100,0.627967,3,0.000000,0,0.458944,3
1357,22.423748,100,0.626601,3,0.000000,0,0.457496,3
1358,22.399760,100,0.625309,3,0.000000,0,0.456047,3
1359,22.375772,100,0.624560,3,0.000000,0,0.454754,3
1360,22.351783,100,0.623194,3,0.000000,0,0.453306,3
1361,22.327795,100,0.621902,3,0.000000,0,0.452013,3
1362,22.303806,100,0.620536,3,0.000000,0,0.450647,3
1363,22.279818,100,0.619087,3,0.000000,0,0.449899,3
1364,22.255830,100,0.617795,3,0.000000,0,0.448606,3
1365,22.231841,100,0.616346,3,0.000000,0,0.447314,3
1366,22.207853,100,0.614980,3,0.000000,0,0.445948,3
1367,22.183864,100,0.613688,3,0.000000,0,0.444655,3
