Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
925,32.786739,100,1.808061,11,1.238361,24,1.741465,15
926,32.762750,100,1.802611,11,1.225040,23,1.734216,15
927,32.738762,100,1.793350,11,1.215218,23,1.726825,15
928,32.714773,100,1.787861,11,1.203010,23,1.719600,15
929,32.690785,100,1.779453,11,1.192265,22,1.709371,15
930,32.666797,100,1.773841,11,1.180733,22,1.699639,15
931,32.642808,100,1.766349,11,1.170298,21,1.692248,15
932,32.618820,100,1.757941,11,1.161401,20,1.682373,15
933,32.594831,100,1.750226,11,1.151637,20,1.674982,15
934,32.570843,100,1.744737,11,1.120668,20,1.668605,15
935,32.546855,100,1.737022,11,1.111172,20,1.658730,15
936,32.522866,100,1.729234,11,1.100221,20,1.647497,15
937,32.498878,100,1.721445,11,1.090457,20,1.640179,15
938,32.474889,100,1.716018,11,1.075403,19,1.632921,15
939,32.450901,100,1.712221,11,1.066434,19,1.625103,15
940,32.426913,100,1.704433,11,1.054832,18,1.615371,15
941,32.402924,100,1.699363,10,1.047000,17,1.604921,14
942,32.378936,100,1.693893,10,1.033573,17,1.595103,14
943,32.354947,100,1.686153,10,1.025377,17,1.585575,14
944,32.330959,100,1.680966,10,1.001643,16,1.578827,14
945,32.306971,100,1.675496,10,0.994367,16,1.574421,14
946,32.282982,100,1.667756,10,0.981649,16,1.564603,14
947,32.258994,100,1.660017,10,0.974143,15,1.557912,14
948,32.235005,100,1.652277,10,0.965357,15,1.551211,14
949,32.211017,100,1.647090,10,0.958340,14,1.544408,14
950,32.187029,100,1.643213,9,0.946611,14,1.533462,14
951,32.163040,100,1.636518,9,0.940208,14,1.526279,14
952,32.139052,100,1.631901,9,0.918463,14,1.519476,14
953,32.115063,100,1.626946,9,0.912222,13,1.512968,13
954,32.091075,100,1.621991,9,0.901366,13,1.503853,13
955,32.067087,100,1.614774,9,0.895395,13,1.494988,13
956,32.043098,100,1.608255,9,0.884603,13,1.489495,13
957,32.019110,100,1.601871,9,0.878511,13,1.483189,13
958,31.995121,100,1.595353,9,0.867720,13,1.474377,13
959,31.971133,100,1.592057,9,0.862070,13,1.468070,13
960,31.947145,100,1.587440,9,0.855282,11,1.461276,13
961,31.923156,100,1.579471,9,0.850157,11,1.454690,13
962,31.899168,100,1.572952,9,0.844084,11,1.448413,13
963,31.875179,100,1.566569,9,0.838751,11,1.442106,13
964,31.851191,100,1.562075,9,0.832679,11,1.432142,13
965,31.827203,100,1.554858,9,0.827429,11,1.426689,12
966,31.803214,100,1.550241,9,0.822140,10,1.420741,12
967,31.779226,100,1.543546,9,0.817234,10,1.416951,11
968,31.755237,100,1.536329,9,0.808468,10,1.411272,11
969,31.731249,100,1.531712,9,0.803835,10,1.405391,11
970,31.707261,100,1.527218,9,0.795453,10,1.397795,11
971,31.683272,100,1.520001,9,0.791110,10,1.392420,11
972,31.659284,100,1.513618,9,0.785503,10,1.387015,11
973,31.635295,100,1.507099,9,0.780597,10,1.378484,11
974,31.611307,100,1.499882,9,0.774990,10,1.369289,11
975,31.587318,100,1.495168,9,0.770357,10,1.363817,11
976,31.563330,100,1.490212,9,0.762021,10,1.358442,11
977,31.539342,100,1.482996,9,0.757471,10,1.352971,11
978,31.515353,100,1.475027,9,0.749356,9,1.348329,11
979,31.491365,100,1.471731,9,0.745159,9,1.344625,10
980,31.467376,100,1.467237,9,0.732291,9,1.339228,10
981,31.443388,100,1.460542,9,0.727836,9,1.330679,10
982,31.419400,100,1.455827,9,0.718468,9,1.325283,10
983,31.395411,100,1.451115,8,0.714014,9,1.321082,9
984,31.371423,100,1.445891,8,0.709376,9,1.314744,9
985,31.347434,100,1.441945,8,0.704921,9,1.306787,9
986,31.323446,100,1.437933,8,0.699789,9,1.299624,9
987,31.299458,100,1.432709,8,0.695335,9,1.293285,9
988,31.275469,100,1.425545,8,0.690165,9,1.286838,9
989,31.251481,100,1.418884,8,0.685917,9,1.283529,9
990,31.227492,100,1.413659,8,0.678181,9,1.278913,9
991,31.203504,100,1.409332,8,0.673984,9,1.272574,9
992,31.179516,100,1.402168,8,0.666247,9,1.268101,9
993,31.155527,100,1.398264,7,0.661793,9,1.263157,9
994,31.131539,100,1.393105,7,0.653842,9,1.258213,9
995,31.107550,100,1.386527,7,0.649728,9,1.251766,9
996,31.083562,100,1.379950,7,0.641986,9,1.243809,9
997,31.059574,100,1.376434,7,0.637615,9,1.236645,9
998,31.035585,100,1.369925,6,0.632444,9,1.232029,9
999,31.011597,100,1.367639,6,0.628242,9,1.227556,9
1000,30.987608,100,1.361732,6,0.623110,9,1.223812,9
1001,30.963620,100,1.356419,6,0.618996,9,1.216648,9
1002,30.939632,100,1.352171,6,0.609628,9,1.212175,9
1003,30.915643,100,1.348788,6,0.605257,9,1.205837,9
1004,30.891655,100,1.344539,6,0.600228,9,1.197880,9
1005,30.867666,100,1.339957,6,0.595818,9,1.191542,9
1006,30.843678,100,1.334049,6,0.584985,9,1.186992,9
1007,30.819690,100,1.328736,6,0.580530,9,1.179829,9
1008,30.795701,100,1.325690,6,0.571163,9,1.175279,9
1009,30.771713,100,1.322307,6,0.566753,9,1.168941,9
1010,30.747724,100,1.318923,6,0.561494,9,1.161777,9
1011,30.723736,100,1.314341,6,0.557084,9,1.158469,9
1012,30.699748,100,1.309758,6,0.546832,8,1.152022,9
1013,30.675759,100,1.303850,6,0.542983,8,1.145290,9
1014,30.651771,100,1.300804,6,0.538453,8,1.140346,9
1015,30.627782,100,1.297757,6,0.534816,8,1.135402,9
1016,30.603794,100,1.293174,6,0.527908,7,1.127683,8
1017,30.579806,100,1.288926,6,0.524636,7,1.121963,8
1018,30.555817,100,1.285880,6,0.520728,7,1.114581,8
1019,30.531829,100,1.283594,6,0.517669,7,1.108376,8
1020,30.507840,100,1.280211,6,0.513762,7,1.103876,8
1021,30.483852,100,1.275963,6,0.510534,7,1.098060,8
1022,30.459864,100,1.271715,6,0.504915,7,1.094755,8
1023,30.435875,100,1.268668,6,0.501688,7,1.090720,8
1024,30.411887,100,1.264420,6,0.495425,7,1.083525,7
1025,30.387898,100,1.258512,6,0.492595,7,1.080044,7
1026,30.363910,100,1.253200,6,0.486331,7,1.074783,7
1027,30.339922,100,1.247887,6,0.483104,7,1.071225,7
1028,30.315933,100,1.243639,6,0.479196,7,1.065690,7
1029,30.291945,100,1.239391,6,0.476153,7,1.060394,7
1030,30.267956,100,1.234808,6,0.472487,7,1.054859,7
1031,30.243968,100,1.229495,6,0.469215,7,1.049562,7
1032,30.219980,100,1.224183,6,0.463597,7,1.046081,7
1033,30.195991,100,1.218870,6,0.460324,7,1.043642,7
1034,30.172003,100,1.215487,6,0.456658,7,1.039980,7
1035,30.148014,100,1.210174,6,0.453431,7,1.036317,7
1036,30.124026,100,1.207127,6,0.447168,7,1.030782,7
1037,30.100037,100,1.201815,6,0.443940,7,1.027120,7
1038,30.076049,100,1.198768,6,0.440274,7,1.023562,7
1039,30.052061,100,1.196482,6,0.437231,7,1.019607,6
1040,30.028072,100,1.193436,6,0.430968,7,1.016775,6
1041,30.004084,100,1.188123,6,0.427925,7,1.013591,6
1042,29.980095,100,1.182215,6,0.424259,7,1.010406,6
1043,29.956107,100,1.177967,6,0.421216,7,1.005950,6
1044,29.932119,100,1.173719,6,0.414953,7,1.003651,6
1045,29.908130,100,1.167811,6,0.411725,7,0.999195,6
1046,29.884142,100,1.163563,6,0.406107,7,0.996306,6
1047,29.860153,100,1.157656,6,0.403136,7,0.992610,6
1048,29.836165,100,1.154272,6,0.397517,7,0.989425,6
1049,29.812177,100,1.148960,6,0.394328,7,0.986537,6
1050,29.788188,100,1.143647,6,0.390044,7,0.982841,6
1051,29.764200,100,1.140264,6,0.387001,7,0.978614,6
1052,29.740211,100,1.135681,6,0.381619,7,0.975890,5
1053,29.716223,100,1.130368,6,0.378430,7,0.973606,5
1054,29.692235,100,1.126120,6,0.372812,7,0.971387,5
1055,29.668246,100,1.121872,6,0.369584,7,0.969881,5
1056,29.644258,100,1.118489,6,0.363321,7,0.967597,5
1057,29.620269,100,1.115442,6,0.360093,7,0.964462,5
1058,29.596281,100,1.110860,6,0.356569,7,0.961326,5
1059,29.572293,100,1.108574,6,0.353341,7,0.959043,5
1060,29.548304,100,1.105527,6,0.347078,7,0.957369,4
1061,29.524316,100,1.101279,6,0.344035,7,0.955525,4
1062,29.500327,100,1.098233,6,0.338653,7,0.953458,4
1063,29.476339,100,1.095187,6,0.335426,7,0.951187,4
1064,29.452351,100,1.090938,6,0.329807,7,0.949119,4
1065,29.428362,100,1.087555,6,0.326618,7,0.946848,4
1066,29.404374,100,1.083307,6,0.322334,7,0.945569,4
1067,29.380385,100,1.078724,6,0.319106,7,0.943726,4
1068,29.356397,100,1.074476,6,0.314821,7,0.941167,4
1069,29.332409,100,1.071430,6,0.311594,7,0.938897,4
1070,29.308420,100,1.068383,6,0.307928,7,0.936626,4
1071,29.284432,100,1.063801,6,0.304607,7,0.934783,4
1072,29.260443,100,1.060754,6,0.300322,7,0.932512,4
1073,29.236455,100,1.057371,6,0.297133,7,0.930241,4
1074,29.212467,100,1.052058,6,0.293226,7,0.927683,4
1075,29.188478,100,1.047476,6,0.289998,7,0.925839,4
1076,29.164490,100,1.042658,5,0.284617,7,0.923996,4
1077,29.140501,100,1.039676,5,0.281389,7,0.922717,4
1078,29.116513,100,1.036407,5,0.277105,7,0.920158,4
1079,29.092525,100,1.034475,5,0.273877,7,0.918090,4
1080,29.068536,100,1.031492,5,0.269970,7,0.916247,4
1081,29.044548,100,1.028224,5,0.266927,7,0.914179,4
1082,29.020559,100,1.025241,5,0.260724,7,0.911620,4
1083,28.996571,100,1.022336,5,0.257496,7,0.909350,4
1084,28.972583,100,1.019353,5,0.251878,7,0.907079,4
1085,28.948594,100,1.016448,5,0.248650,7,0.905236,4
1086,28.924606,100,1.013180,5,0.242491,6,0.902965,4
1087,28.900617,100,1.009911,5,0.239819,6,0.901121,4
1088,28.876629,100,1.006446,5,0.236749,6,0.899842,4
1089,28.852641,100,1.002980,5,0.234077,6,0.897572,4
1090,28.828652,100,0.999711,5,0.228882,6,0.895013,4
1091,28.804664,100,0.996729,5,0.226087,5,0.893170,4
1092,28.780675,100,0.993823,5,0.223466,4,0.890899,4
1093,28.756687,100,0.990945,4,0.221595,4,0.888340,4
1094,28.732699,100,0.989102,4,0.219490,4,0.886273,4
1095,28.708710,100,0.987034,4,0.217858,4,0.884429,4
1096,28.684722,100,0.984966,4,0.215995,4,0.881871,4
1097,28.660733,100,0.982898,4,0.214124,4,0.880027,4
1098,28.636745,100,0.981055,4,0.211503,4,0.877959,4
1099,28.612756,100,0.979776,4,0.209633,4,0.876680,4
1100,28.588768,100,0.977217,4,0.207770,4,0.874837,4
1101,28.564780,100,0.974658,4,0.205899,4,0.872278,4
1102,28.540791,100,0.972388,4,0.204036,4,0.870210,4
1103,28.516803,100,0.969829,4,0.202166,4,0.868367,4
1104,28.492814,100,0.967559,4,0.200303,4,0.866299,4
1105,28.468826,100,0.965715,4,0.198433,4,0.864028,4
1106,28.444838,100,0.963872,4,0.196327,4,0.861758,4
1107,28.420849,100,0.961313,4,0.194695,4,0.859690,4
1108,28.396861,100,0.959042,4,0.192589,4,0.857622,4
1109,28.372872,100,0.957199,4,0.190719,4,0.855351,4
1110,28.348884,100,0.954928,4,0.188613,4,0.854072,4
1111,28.324896,100,0.952370,4,0.186743,4,0.852004,4
1112,28.300907,100,0.949811,4,0.184121,4,0.850161,4
1113,28.276919,100,0.947968,4,0.182251,4,0.848317,4
1114,28.252930,100,0.945697,4,0.180388,4,0.846474,4
1115,28.228942,100,0.943427,4,0.178517,4,0.844406,4
1116,28.204954,100,0.941359,4,0.176655,4,0.842135,4
1117,28.180965,100,0.939088,4,0.174784,4,0.840292,4
1118,28.156977,100,0.937245,4,0.172163,4,0.838021,4
1119,28.132988,100,0.935965,4,0.170531,4,0.835953,4
1120,28.109000,100,0.934122,4,0.168472,4,0.834110,4
1121,28.085012,100,0.932054,4,0.166602,4,0.832831,4
1122,28.061023,100,0.929783,4,0.163981,4,0.830560,4
1123,28.037035,100,0.927225,4,0.162110,4,0.828717,4
1124,28.013046,100,0.924666,4,0.160051,4,0.826873,4
1125,27.989058,100,0.922396,4,0.158181,4,0.825030,4
1126,27.965070,100,0.920552,4,0.156318,4,0.822962,4
1127,27.941081,100,0.918282,4,0.154447,4,0.820894,4
1128,27.917093,100,0.916214,4,0.151826,4,0.818826,4
1129,27.893104,100,0.913943,4,0.149956,4,0.816555,4
1130,27.869116,100,0.911673,4,0.147334,4,0.814712,4
1131,27.845128,100,0.909402,4,0.145464,4,0.812644,4
1132,27.821139,100,0.907558,4,0.143601,4,0.811365,4
1133,27.797151,100,0.905715,4,0.141731,4,0.808806,4
1134,27.773162,100,0.903444,4,0.139625,4,0.806963,4
1135,27.749174,100,0.901376,4,0.137890,3,0.804404,4
1136,27.725186,100,0.899533,4,0.135896,3,0.802134,4
1137,27.701197,100,0.897690,4,0.134503,3,0.799863,4
1138,27.677209,100,0.895622,4,0.132510,3,0.797795,4
1139,27.653220,100,0.894342,4,0.131117,3,0.795237,4
1140,27.629232,100,0.892275,4,0.129123,3,0.793393,4
1141,27.605244,100,0.890004,4,0.127730,3,0.791550,4
1142,27.581255,100,0.887733,4,0.125737,3,0.789482,4
1143,27.557267,100,0.885175,4,0.124313,3,0.788203,4
1144,27.533278,100,0.883107,4,0.122320,3,0.786359,4
1145,27.509290,100,0.881039,4,0.120896,3,0.784291,4
1146,27.485302,100,0.878768,4,0.118903,3,0.782021,4
1147,27.461313,100,0.876498,4,0.117479,3,0.780177,4
1148,27.437325,100,0.873939,4,0.115939,3,0.777619,4
1149,27.413336,100,0.871381,4,0.114516,3,0.775551,4
1150,27.389348,100,0.868822,4,0.112522,3,0.773280,4
1151,27.365360,100,0.866979,4,0.111099,3,0.771009,4
1152,27.341371,100,0.864911,4,0.109471,3,0.769166,4
1153,27.317383,100,0.862352,4,0.108048,3,0.766607,4
1154,27.293394,100,0.860082,4,0.106054,3,0.765328,4
1155,27.269406,100,0.857523,4,0.104631,3,0.763485,4
1156,27.245418,100,0.855252,4,0.103003,3,0.761641,4
1157,27.221429,100,0.852694,4,0.101579,3,0.759371,4
1158,27.197441,100,0.850273,3,0.099951,3,0.756812,4
1159,27.173452,100,0.849501,3,0.098528,3,0.754744,4
1160,27.149464,100,0.848036,3,0.097147,2,0.752474,4
1161,27.125475,100,0.846711,3,0.096333,2,0.750630,4
1162,27.101487,100,0.845387,3,0.095510,2,0.748787,4
1163,27.077499,100,0.843921,3,0.094696,2,0.746516,4
1164,27.053510,100,0.842580,3,0.093766,2,0.744448,4
1165,27.029522,100,0.841240,3,0.092952,2,0.743169,4
1166,27.005533,100,0.839899,3,0.092022,2,0.740898,4
1167,26.981545,100,0.838574,3,0.091209,2,0.739055,4
1168,26.957557,100,0.837233,3,0.090278,2,0.737211,4
1169,26.933568,100,0.835768,3,0.089465,2,0.734941,4
1170,26.909580,100,0.834303,3,0.088534,2,0.732382,4
1171,26.885591,100,0.832837,3,0.087721,2,0.730112,4
1172,26.861603,100,0.831496,3,0.086898,2,0.728268,4
1173,26.837615,100,0.830156,3,0.086084,2,0.726200,4
1174,26.813626,100,0.828690,3,0.085154,2,0.723930,4
1175,26.789638,100,0.827349,3,0.084340,2,0.721371,4
1176,26.765649,100,0.826025,3,0.083517,2,0.720092,4
1177,26.741661,100,0.824700,3,0.082703,2,0.717821,4
1178,26.717673,100,0.823360,3,0.081773,2,0.715551,4
1179,26.693684,100,0.822588,3,0.080959,2,0.713887,3
1180,26.669696,100,0.821263,3,0.080136,2,0.712562,3
1181,26.645707,100,0.819939,3,0.079322,2,0.711221,3
1182,26.621719,100,0.818598,3,0.078392,2,0.709897,3
1183,26.597731,100,0.817132,3,0.077579,2,0.708556,3
1184,26.573742,100,0.815667,3,0.076755,2,0.707091,3
1185,26.549754,100,0.814343,3,0.075942,2,0.705766,3
1186,26.525765,100,0.812877,3,0.075118,2,0.704301,3
1187,26.501777,100,0.811553,3,0.074305,2,0.703529,3
1188,26.477789,100,0.810212,3,0.073375,2,0.702188,3
1189,26.453800,100,0.808746,3,0.072561,2,0.700847,3
1190,26.429812,100,0.807422,3,0.071738,2,0.699507,3
1191,26.405823,100,0.806081,3,0.070924,2,0.698166,3
1192,26.381835,100,0.804740,3,0.070101,2,0.696841,3
1193,26.357847,100,0.803275,3,0.069287,2,0.695517,3
1194,26.333858,100,0.801934,3,0.068464,2,0.694176,3
1195,26.309870,100,0.800610,3,0.067650,2,0.692835,3
1196,26.285881,100,0.799269,3,0.066720,2,0.691511,3
1197,26.261893,100,0.797928,3,0.065906,2,0.690045,3
1198,26.237905,100,0.796587,3,0.065083,2,0.689273,3
1199,26.213916,100,0.795815,3,0.064270,2,0.687808,3
1200,26.189928,100,0.794491,3,0.063339,2,0.686343,3
1201,26.165939,100,0.793166,3,0.062526,2,0.685018,3
1202,26.141951,100,0.791826,3,0.061702,2,0.683553,3
1203,26.117963,100,0.790501,3,0.060889,2,0.682087,3
1204,26.093974,100,0.789177,3,0.060066,2,0.680763,3
1205,26.069986,100,0.787852,3,0.059252,2,0.679297,3
1206,26.045997,100,0.786387,3,0.058429,2,0.677832,3
1207,26.022009,100,0.785046,3,0.057615,2,0.676491,3
1208,25.998021,100,0.783580,3,0.056792,2,0.675026,3
1209,25.974032,100,0.782115,3,0.055978,2,0.674254,3
1210,25.950044,100,0.780650,3,0.055048,2,0.672789,3
1211,25.926055,100,0.779184,3,0.054234,2,0.671448,3
1212,25.902067,100,0.777719,3,0.053304,2,0.670107,3
1213,25.878079,100,0.776253,3,0.052490,2,0.668641,3
1214,25.854090,100,0.774913,3,0.051560,2,0.667176,3
1215,25.830102,100,0.773447,3,0.050747,2,0.665835,3
1216,25.806113,100,0.772123,3,0.049923,2,0.664511,3
1217,25.782125,100,0.770798,3,0.049110,2,0.663170,3
1218,25.758137,100,0.769333,3,0.048286,2,0.661705,3
1219,25.734148,100,0.768561,3,0.047473,2,0.660380,3
1220,25.710160,100,0.767220,3,0.046543,2,0.659608,3
1221,25.686171,100,0.765879,3,0.045729,2,0.658284,3
1222,25.662183,100,0.764414,3,0.044906,2,0.656818,3
1223,25.638194,100,0.763090,3,0.044092,2,0.655494,3
1224,25.614206,100,0.761749,3,0.043162,2,0.654028,3
1225,25.590218,100,0.760424,3,0.042348,2,0.652704,3
1226,25.566229,100,0.758959,3,0.041525,2,0.651239,3
1227,25.542241,100,0.757634,3,0.040711,2,0.649773,3
1228,25.518252,100,0.756294,3,0.039781,2,0.648449,3
1229,25.494264,100,0.754828,3,0.038967,2,0.647108,3
1230,25.470276,100,0.753487,3,0.038037,2,0.645642,3
1231,25.446287,100,0.752022,3,0.037224,2,0.644871,3
1232,25.422299,100,0.750556,3,0.036293,2,0.643546,3
1233,25.398310,100,0.749091,3,0.035480,2,0.642222,3
1234,25.374322,100,0.747767,3,0.034550,2,0.640897,3
1235,25.350334,100,0.746442,3,0.033736,2,0.639573,3
1236,25.326345,100,0.745118,3,0.032913,2,0.638248,3
1237,25.302357,100,0.743793,3,0.032099,2,0.636907,3
1238,25.278368,100,0.742452,3,0.031276,2,0.635442,3
1239,25.254380,100,0.741680,3,0.030462,2,0.634101,3
1240,25.230392,100,0.740356,3,0.029532,2,0.632760,3
1241,25.206403,100,0.739015,3,0.028718,2,0.631420,3
1242,25.182415,100,0.737550,3,0.027788,2,0.630648,3
1243,25.158426,100,0.736225,3,0.026974,2,0.629182,3
1244,25.134438,100,0.734884,3,0.026044,2,0.627717,3
1245,25.110450,100,0.733560,3,0.025231,2,0.626251,3
1246,25.086461,100,0.732219,3,0.024407,2,0.624786,3
1247,25.062473,100,0.730754,3,0.023594,2,0.623321,3
1248,25.038484,100,0.729429,3,0.022770,2,0.621855,3
1249,25.014496,100,0.728088,3,0.021957,2,0.620514,3
1250,24.990508,100,0.726623,3,0.021134,2,0.619190,3
1251,24.966519,100,0.725299,3,0.020320,2,0.617865,3
1252,24.942531,100,0.723833,3,0.019497,2,0.616400,3
1253,24.918542,100,0.722492,3,0.018683,2,0.615628,3
1254,24.894554,100,0.721168,3,0.017860,2,0.614287,3
1255,24.870566,100,0.719843,3,0.017046,2,0.612822,3
1256,24.846577,100,0.718503,3,0.016223,2,0.611481,3
1257,24.822589,100,0.717037,3,0.015400,2,0.610016,3
1258,24.798600,100,0.715713,3,0.014576,2,0.608691,3
1259,24.774612,100,0.714941,3,0.013753,2,0.607350,3
1260,24.750624,100,0.713600,3,0.013189,1,0.606026,3
1261,24.726635,100,0.712259,3,0.012835,1,0.604685,3
1262,24.702647,100,0.710918,3,0.012482,1,0.603220,3
1263,24.678658,100,0.709453,3,0.012129,1,0.601879,3
1264,24.654670,100,0.707988,3,0.011775,1,0.601107,3
1265,24.630682,100,0.706663,3,0.011422,1,0.599766,3
1266,24.606693,100,0.705322,3,0.011069,1,0.598301,3
1267,24.582705,100,0.703981,3,0.010715,1,0.596960,3
1268,24.558716,100,0.702641,3,0.010362,1,0.595619,3
1269,24.534728,100,0.701300,3,0.010009,1,0.594295,3
1270,24.510740,100,0.699959,3,0.009655,1,0.592954,3
1271,24.486751,100,0.698494,3,0.009302,1,0.591489,3
1272,24.462763,100,0.697169,3,0.008949,1,0.590148,3
1273,24.438774,100,0.695828,3,0.008596,1,0.588823,3
1274,24.414786,100,0.694363,3,0.008242,1,0.587482,3
1275,24.390798,100,0.692897,3,0.007889,1,0.586711,3
1276,24.366809,100,0.691432,3,0.007536,1,0.585370,3
1277,24.342821,100,0.689967,3,0.007182,1,0.583904,3
1278,24.318832,100,0.688501,3,0.006829,1,0.582580,3
1279,24.294844,100,0.687729,3,0.006476,1,0.581239,3
1280,24.270856,100,0.686405,3,0.006122,1,0.579898,3
1281,24.246867,100,0.685080,3,0.005769,1,0.578574,3
1282,24.222879,100,0.683615,3,0.005416,1,0.577233,3
1283,24.198890,100,0.682150,3,0.005062,1,0.575908,3
1284,24.174902,100,0.680809,3,0.004709,1,0.574443,3
1285,24.150913,100,0.679484,3,0.004356,1,0.573119,3
1286,24.126925,100,0.678160,3,0.004002,1,0.572347,3
1287,24.102937,100,0.676835,3,0.003649,1,0.570881,3
1288,24.078948,100,0.675495,3,0.003296,1,0.569540,3
1289,24.054960,100,0.674029,3,0.002942,1,0.568216,3
1290,24.030971,100,0.672688,3,0.002589,1,0.566875,3
1291,24.006983,100,0.671223,3,0.002236,1,0.565534,3
1292,23.982995,100,0.669882,3,0.001882,1,0.564210,3
1293,23.959006,100,0.668541,3,0.001529,1,0.562885,3
1294,23.935018,100,0.667200,3,0.001176,1,0.561561,3
1295,23.911029,100,0.665860,3,0.000822,1,0.560095,3
1296,23.887041,100,0.664535,3,0.000469,1,0.558755,3
1297,23.863053,100,0.663070,3,0.000116,1,0.557983,3
1298,23.839064,100,0.661604,3,0.000000,0,0.556642,3
1299,23.815076,100,0.660833,3,0.000000,0,0.555177,3
1300,23.791087,100,0.659367,3,0.000000,0,0.553836,3
1301,23.767099,100,0.658043,3,0.000000,0,0.552495,3
1302,23.743111,100,0.656702,3,0.000000,0,0.551030,3
1303,23.719122,100,0.655361,3,0.000000,0,0.549705,3
1304,23.695134,100,0.654020,3,0.000000,0,0.548240,3
1305,23.671145,100,0.652679,3,0.000000,0,0.546899,3
1306,23.647157,100,0.651355,3,0.000000,0,0.545574,3
1307,23.623169,100,0.650030,3,0.000000,0,0.544234,3
1308,23.599180,100,0.648690,3,0.000000,0,0.543462,3
1309,23.575192,100,0.647224,3,0.000000,0,0.541996,3
1310,23.551203,100,0.645759,3,0.000000,0,0.540655,3
1311,23.527215,100,0.644434,3,0.000000,0,0.539331,3
1312,23.503227,100,0.643093,3,0.000000,0,0.537866,3
1313,23.479238,100,0.641753,3,0.000000,0,0.536400,3
1314,23.455250,100,0.640428,3,0.000000,0,0.535076,3
1315,23.431261,100,0.639087,3,0.000000,0,0.533735,3
1316,23.407273,100,0.637622,3,0.000000,0,0.532394,3
1317,23.383285,100,0.636297,3,0.000000,0,0.531053,3
1318,23.359296,100,0.634973,3,0.000000,0,0.529712,3
1319,23.335308,100,0.634201,3,0.000000,0,0.528941,3
1320,23.311319,100,0.632860,3,0.000000,0,0.527616,3
1321,23.287331,100,0.631519,3,0.000000,0,0.526275,3
1322,23.263343,100,0.630195,3,0.000000,0,0.524810,3
1323,23.239354,100,0.628730,3,0.000000,0,0.523344,3
1324,23.215366,100,0.627405,3,0.000000,0,0.522020,3
1325,23.191377,100,0.626064,3,0.000000,0,0.520695,3
1326,23.167389,100,0.624723,3,0.000000,0,0.519355,3
1327,23.143401,100,0.623258,3,0.000000,0,0.518030,3
1328,23.119412,100,0.621934,3,0.000000,0,0.516565,3
1329,23.095424,100,0.620593,3,0.000000,0,0.515099,3
1330,23.071435,100,0.619268,3,0.000000,0,0.514328,3
1331,23.047447,100,0.617803,3,0.000000,0,0.513003,3
1332,23.023459,100,0.616478,3,0.000000,0,0.511679,3
1333,22.999470,100,0.615138,3,0.000000,0,0.510354,3
1334,22.975482,100,0.613813,3,0.000000,0,0.509013,3
1335,22.951493,100,0.612489,3,0.000000,0,0.507672,3
1336,22.927505,100,0.611164,3,0.000000,0,0.506348,3
1337,22.903517,100,0.609823,3,0.000000,0,0.504883,3
1338,22.879528,100,0.608482,3,0.000000,0,0.503417,3
1339,22.855540,100,0.607711,3,0.000000,0,0.501952,3
1340,22.831551,100,0.606370,3,0.000000,0,0.500486,3
1341,22.807563,100,0.605029,3,0.000000,0,0.499714,3
1342,22.783575,100,0.603688,3,0.000000,0,0.498390,3
1343,22.759586,100,0.602364,3,0.000000,0,0.497049,3
1344,22.735598,100,0.601023,3,0.000000,0,0.495584,3
1345,22.711609,100,0.599557,3,0.000000,0,0.494243,3
1346,22.687621,100,0.598233,3,0.000000,0,0.492918,3
1347,22.663633,100,0.596768,3,0.000000,0,0.491578,3
1348,22.639644,100,0.595427,3,0.000000,0,0.490237,3
1349,22.615656,100,0.594102,3,0.000000,0,0.488912,3
1350,22.591667,100,0.592637,3,0.000000,0,0.487572,3
1351,22.567679,100,0.591312,3,0.000000,0,0.486106,3
1352,22.543690,100,0.589988,3,0.000000,0,0.485334,3
1353,22.519702,100,0.588663,3,0.000000,0,0.484010,3
1354,22.495714,100,0.587323,3,0.000000,0,0.482669,3
1355,22.471725,100,0.585857,3,0.000000,0,0.481204,3
1356,22.447737,100,0.584392,3,0.000000,0,0.479738,3
1357,22.423748,100,0.583051,3,0.000000,0,0.478414,3
1358,22.399760,100,0.581586,3,0.000000,0,0.476948,3
1359,22.375772,100,0.580814,3,0.000000,0,0.475624,3
1360,22.351783,100,0.579348,3,0.000000,0,0.474283,3
1361,22.327795,100,0.578007,3,0.000000,0,0.472942,3
1362,22.303806,100,0.576667,3,0.000000,0,0.471477,3
1363,22.279818,100,0.575326,3,0.000000,0,0.470705,3
1364,22.255830,100,0.573860,3,0.000000,0,0.469364,3
1365,22.231841,100,0.572536,3,0.000000,0,0.468040,3
1366,22.207853,100,0.571195,3,0.000000,0,0.466574,3
1367,22.183864,100,0.569730,3,0.000000,0,0.465109,3
1368,22.159876,100,0.568389,3,0.000000,0,0.463784,3
1369,22.135888,100,0.567048,3,0.000000,0,0.462443,3
1370,22.111899,100,0.565724,3,0.000000,0,0.461119,3
1371,22.087911,100,0.564399,3,0.000000,0,0.459778,3
1372,22.063922,100,0.563058,3,0.000000,0,0.458454,3
1373,22.039934,100,0.561593,3,0.000000,0,0.457113,3
1374,22.015946,100,0.560252,3,0.000000,0,0.456341,3
1375,21.991957,100,0.558911,3,0.000000,0,0.455017,3
